Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,192,64,YES,sockets,true,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.006505,0.012095,0.011913,0.011978,0.012012,0.048698,0.006218,0.006218,0.349680,0.078333,0.078332,0.025221,0.000000,0.538028,0.011882,0.085403,0.075759,0.077486,0.042985,0.042993,0.000000,0.022247,0.021301,0.016156,0.012100,0.538041,0.549923,0.550024,0.550024,6.986381,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.270980,8.270980,8.270980,,,,,,,,8.270980,8.270980,8.270980,,3.481660,1.468156,,3.481660,,,,3.481660,,3.481660,8.270980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.481660,1.468156,8.270980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,64,YES,sockets,true,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.013542,0.023542,0.023084,0.022265,0.022999,0.092396,0.011341,0.011340,0.328550,0.074903,0.074901,0.039236,0.000001,0.553982,0.024559,0.148676,0.049813,0.041934,0.042871,0.058634,0.000000,0.033311,0.014930,0.013119,0.012157,0.554007,0.577789,0.577931,0.577931,13.858363,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.165753,4.165753,4.165753,,,,,,,,4.165753,4.165753,4.165753,,3.388240,1.347858,,3.388240,,3.388240,,,3.388240,,4.165753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.388240,1.347858,4.165753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,64,YES,sockets,true,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.012758,0.024205,0.022764,0.023155,0.018193,0.086306,0.008946,0.008946,0.430599,0.092957,0.092956,0.037460,0.000000,0.648905,0.026850,0.144780,0.087113,0.086727,0.042016,0.051632,0.000000,0.039562,0.022200,0.012346,0.012231,0.648928,0.678668,0.678812,0.678812,13.858363,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.827777,4.827777,4.827777,,,,,,,,4.827777,4.827777,4.827777,,3.370813,1.342900,,3.370813,,,,3.370813,,3.370813,4.827777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.370813,1.342900,4.827777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,32,YES,sockets,true,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,192,144,15,0.000000,0.006007,0.011995,0.011999,0.012001,0.012000,0.047997,0.006000,0.006000,0.251122,0.051940,0.051939,0.017998,0.000000,0.406056,0.011979,0.043005,0.042998,0.041999,0.041999,0.042002,0.000000,0.012005,0.012004,0.012005,0.012001,0.406069,0.418045,0.418050,0.418050,0.008180,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,439.405886,439.405886,439.405886,,,,,,,,,,,,,,,,,,,,,,,,,,0.755691,1.357451,0.755691,,0.755691,,,,0.755691,,439.405886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755691,1.357451,439.405886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,YES,sockets,true,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,192,144,15,0.000000,0.006012,0.011995,0.012001,0.012001,0.012002,0.048991,0.006003,0.006002,0.247087,0.048017,0.048017,0.017988,0.000000,0.410001,0.011981,0.043006,0.042004,0.041999,0.042001,0.043002,0.000000,0.012001,0.012002,0.012004,0.012003,0.410014,0.421993,0.421998,0.421998,0.008180,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,356.066289,356.066289,356.066289,,,,,,,,,,,,,,,,,,,,,,,,,,1.704578,1.378943,1.704578,,,,1.704578,,,1.704578,356.066289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704578,1.378943,356.066289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,YES,sockets,true,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.006058,0.011963,0.011996,0.012000,0.012000,0.047960,0.006005,0.006005,0.217972,0.051071,0.051070,0.017965,0.000000,0.350001,0.011964,0.044022,0.045005,0.042001,0.041996,0.041996,0.000000,0.013019,0.012007,0.012006,0.012012,0.350014,0.364977,0.364994,0.364994,0.071533,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,145.752533,145.752533,145.752533,,,,,,,,,,,,,,,,,,,,,,,,,,1.472750,1.705697,1.472750,,1.472750,,,,1.472750,,145.752533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472750,1.705697,145.752533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,YES,sockets,true,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.006055,0.012989,0.011998,0.012001,0.012001,0.048976,0.006016,0.006016,0.227003,0.054084,0.054084,0.017928,0.000000,0.360997,0.011969,0.043007,0.043015,0.042007,0.044992,0.044990,0.000000,0.012043,0.012005,0.012003,0.012013,0.361010,0.372983,0.373000,0.373000,0.071533,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,112.356840,112.356840,112.356840,,,,,,,,,,,,,,,,,,,,,,,,,,1.784017,1.716364,1.784017,,,,1.784017,,,1.784017,112.356840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.784017,1.716364,112.356840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,YES,sockets,true,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.006087,0.011954,0.011996,0.011999,0.012001,0.048910,0.006030,0.006029,0.247728,0.049007,0.049006,0.017914,0.000000,0.380509,0.011956,0.043037,0.044046,0.043008,0.044998,0.042994,0.000000,0.012007,0.012006,0.012008,0.012028,0.380520,0.396967,0.396992,0.396992,0.211655,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,100.993579,100.993579,100.993579,,,,,,,,,,,,,,,,,,,,,,,,,,1.529624,2.055481,1.529624,,1.529624,,,,1.529624,,100.993579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.529624,2.055481,100.993579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,YES,sockets,true,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.006072,0.011946,0.011992,0.011999,0.012001,0.047942,0.006019,0.006019,0.251600,0.059519,0.059518,0.017877,0.000000,0.406006,0.011956,0.042094,0.044552,0.043015,0.042997,0.041997,0.000000,0.011997,0.013501,0.012003,0.012016,0.406017,0.417973,0.417998,0.417998,0.211655,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,91.501523,91.501523,91.501523,,,,,,,,,,,,,,,,,,,,,,,,,,2.061210,2.042762,2.061210,,,,2.061210,,,2.061210,91.501523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.061210,2.042762,91.501523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,YES,sockets,true,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.006086,0.011951,0.011987,0.011999,0.012001,0.048912,0.006025,0.006025,0.243064,0.050970,0.050969,0.017867,0.000000,0.378000,0.011958,0.042104,0.043036,0.043011,0.042999,0.045888,0.000000,0.011989,0.011993,0.012012,0.012020,0.378013,0.395429,0.395454,0.395454,0.363632,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,50.021409,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.547847,1.762836,,,,,,,1.547847,,50.021409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.547847,1.762836,50.021409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,YES,sockets,true,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.006100,0.011957,0.011992,0.011997,0.012001,0.047971,0.006029,0.006029,0.233155,0.050880,0.050879,0.017835,0.000000,0.372506,0.011957,0.042149,0.043028,0.042022,0.042000,0.042984,0.000000,0.011985,0.012877,0.012002,0.012024,0.372519,0.385474,0.385499,0.385499,0.363632,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,48.969477,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018386,1.773699,,,,,,,,2.018386,48.969477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018386,1.773699,48.969477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,YES,sockets,true,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000000,0.006224,0.011898,0.011984,0.011999,0.012000,0.048829,0.006039,0.006038,0.229071,0.054078,0.054077,0.017802,0.000000,0.390902,0.012957,0.046302,0.049036,0.042023,0.042006,0.041971,0.000000,0.014111,0.012024,0.012025,0.012021,0.390916,0.415943,0.415968,0.415968,0.806803,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,24.285333,24.285333,24.285333,,,,,,,,,,,,,,,,,,,,,,,,,,2.848022,1.627325,,2.848022,,2.848022,,,2.848022,,24.285333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.848022,1.627325,24.285333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,YES,sockets,true,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000000,0.006233,0.011900,0.011983,0.012002,0.012001,0.050858,0.006049,0.006049,0.236098,0.052165,0.052164,0.018674,0.000000,0.377997,0.011958,0.046234,0.042060,0.045534,0.043998,0.041999,0.000000,0.013960,0.012017,0.012035,0.012031,0.378011,0.391967,0.391993,0.391993,0.806803,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,23.140601,23.140601,23.140601,,,,,,,,,,,,,,,,,,,,,,,,,,2.964279,1.617781,,2.964279,,,,2.964279,,2.964279,23.140601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.964279,1.617781,23.140601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,YES,sockets,true,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.011249,0.015848,0.012049,0.011939,0.012006,0.053637,0.007002,0.007002,0.350276,0.080016,0.080015,0.034726,0.000000,0.565037,0.022925,0.130086,0.053115,0.043048,0.044930,0.046625,0.000000,0.031007,0.012932,0.014043,0.020115,0.565063,0.577877,0.578018,0.578018,6.986381,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,4.413019,4.413019,4.413019,,,,,,,,,,,,,,,,,,,,,,,,,,3.467149,1.407720,,3.467149,,3.467149,,,3.467149,,4.413019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467149,1.407720,4.413019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,YES,sockets,true,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.012239,0.019803,0.014985,0.012870,0.013011,0.062657,0.006998,0.006998,0.339187,0.074877,0.074875,0.036130,0.000000,0.521700,0.021819,0.134691,0.052035,0.043044,0.044018,0.047561,0.000000,0.030126,0.013501,0.012010,0.013204,0.521731,0.539313,0.539458,0.539458,6.986381,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,4.097531,4.097531,4.097531,,,,,,,,,,,,,,,,,,,,,,,,,,3.479330,1.401271,,3.479330,,,,3.479330,,3.479330,4.097531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.479330,1.401271,4.097531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
