Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,192,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.001672,0.005045,0.002618,0.000252,0.000222,0.008071,0.000453,0.000450,0.056095,0.012775,0.012773,0.004666,0.000002,0.080777,0.000103,0.040917,0.005786,0.001597,0.000684,0.000463,0.000000,0.009180,0.002112,0.000832,0.000621,0.080828,0.080906,0.081233,0.081233,8.564108,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.287635,1.287635,1.287635,,,,,,,,1.287635,1.287635,1.287635,,3.670051,1.197685,,3.670051,,,,3.670051,,3.670051,1.287635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670051,1.197685,1.287635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.003617,0.004734,0.000915,0.000288,0.000289,0.006194,0.000985,0.000984,0.099228,0.028562,0.028559,0.008188,0.000002,0.146493,0.000091,0.079317,0.015232,0.003241,0.001295,0.000757,0.000000,0.021344,0.004542,0.001621,0.001216,0.146536,0.146619,0.146935,0.146935,18.845063,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061062,1.061062,1.061062,,,,,,,,1.061062,1.061062,1.061062,,3.394476,0.991193,,3.394476,,3.394476,,,3.394476,,1.061062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394476,0.991193,1.061062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.003036,0.003697,0.000777,0.000286,0.000286,0.005057,0.000608,0.000607,0.094767,0.026590,0.026587,0.007707,0.000002,0.137886,0.000080,0.074398,0.015194,0.002878,0.001384,0.000717,0.000000,0.019701,0.004424,0.001353,0.001198,0.137938,0.138018,0.138430,0.138430,18.845063,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989208,0.989208,0.989208,,,,,,,,0.989208,0.989208,0.989208,,3.386831,0.987548,,3.386831,,,,3.386831,,3.386831,0.989208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386831,0.987548,0.989208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,192,144,15,0.000000,0.000043,0.000066,0.000066,0.000065,0.000059,0.000260,0.000031,0.000030,0.001058,0.000302,0.000301,0.000090,0.000000,0.001791,0.000057,0.000232,0.000213,0.000207,0.000201,0.000198,0.000000,0.000078,0.000076,0.000079,0.000065,0.001806,0.001865,0.001873,0.001873,0.007274,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,2.918478,2.918478,2.918478,,,,,,,,,,,,,,,,,,,,,,,,,,1.120547,1.526588,1.120547,,1.120547,,,,1.120547,,2.918478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120547,1.526588,2.918478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,192,144,15,0.000000,0.000041,0.000067,0.000068,0.000065,0.000060,0.000261,0.000031,0.000030,0.001131,0.000311,0.000310,0.000097,0.000000,0.001874,0.000060,0.000296,0.000216,0.000213,0.000208,0.000197,0.000000,0.000076,0.000076,0.000081,0.000072,0.001894,0.001956,0.001964,0.001964,0.007274,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,2.276804,2.276804,2.276804,,,,,,,,,,,,,,,,,,,,,,,,,,2.342221,1.550758,2.342221,,,,2.342221,,,2.342221,2.276804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.342221,1.550758,2.276804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,384,288,15,0.000000,0.000096,0.000104,0.000088,0.000086,0.000078,0.000356,0.000057,0.000057,0.001734,0.000546,0.000545,0.000126,0.000000,0.002917,0.000069,0.000662,0.000338,0.000247,0.000239,0.000238,0.000000,0.000181,0.000129,0.000118,0.000116,0.002943,0.003013,0.003052,0.003052,0.082323,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.322466,1.322466,1.322466,,,,,,,,,,,,,,,,,,,,,,,,,,1.598329,1.482126,1.598329,,1.598329,,,,1.598329,,1.322466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.598329,1.482126,1.322466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.000094,0.000094,0.000075,0.000071,0.000064,0.000307,0.000054,0.000054,0.001705,0.000581,0.000580,0.000131,0.000000,0.002871,0.000061,0.000682,0.000351,0.000248,0.000231,0.000207,0.000000,0.000217,0.000136,0.000107,0.000117,0.002895,0.002957,0.002991,0.002991,0.082323,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.180769,1.180769,1.180769,,,,,,,,,,,,,,,,,,,,,,,,,,2.337787,1.491395,2.337787,,,,2.337787,,,2.337787,1.180769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.337787,1.491395,1.180769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.000063,0.000082,0.000082,0.000072,0.000068,0.000310,0.000071,0.000070,0.002053,0.000585,0.000584,0.000129,0.000000,0.003206,0.000065,0.000814,0.000422,0.000347,0.000239,0.000215,0.000000,0.000234,0.000118,0.000115,0.000115,0.003235,0.003301,0.003358,0.003358,0.225783,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,0.997686,0.997686,0.997686,,,,,,,,,,,,,,,,,,,,,,,,,,1.786179,1.926859,1.786179,,1.786179,,,,1.786179,,0.997686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786179,1.926859,0.997686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,434,383,15,0.000000,0.006028,0.011976,0.011995,0.011999,0.011999,0.047969,0.006002,0.006002,0.210129,0.048012,0.048011,0.017877,0.000000,0.336001,0.011909,0.042103,0.042013,0.042004,0.041998,0.041998,0.000000,0.011994,0.012001,0.012008,0.012002,0.336028,0.347941,0.347993,0.347993,0.225783,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,82.917392,82.917392,82.917392,,,,,,,,,,,,,,,,,,,,,,,,,,2.243591,1.914936,2.243591,,,,2.243591,,,2.243591,82.917392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243591,1.914936,82.917392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.000100,0.000112,0.000110,0.000095,0.000081,0.000405,0.000108,0.000107,0.003066,0.000857,0.000856,0.000198,0.000000,0.004744,0.000071,0.001470,0.000618,0.000423,0.000310,0.000253,0.000000,0.000286,0.000192,0.000169,0.000194,0.004770,0.004836,0.004906,0.004906,0.457509,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,0.999342,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492421,1.401116,,,,,,,2.492421,,0.999342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492421,1.401116,0.999342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,432,381,15,0.000000,0.000102,0.000112,0.000113,0.000098,0.000077,0.000412,0.000111,0.000110,0.004046,0.000769,0.000767,0.000198,0.000000,0.005670,0.000066,0.002251,0.000751,0.000495,0.000305,0.000245,0.000000,0.000266,0.000167,0.000161,0.000165,0.005701,0.005768,0.005831,0.005831,0.457509,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,1.006114,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.741574,1.409750,,,,,,,,2.741574,1.006114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.741574,1.409750,1.006114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,450,375,15,0.000001,0.000233,0.000175,0.000128,0.000113,0.000093,0.000512,0.000186,0.000185,0.007002,0.001575,0.001574,0.000677,0.000001,0.010179,0.000072,0.004265,0.001408,0.000629,0.000379,0.000300,0.000000,0.000812,0.000301,0.000257,0.000223,0.010233,0.010306,0.010382,0.010382,0.957545,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.001305,1.001305,1.001305,,,,,,,,,,,,,,,,,,,,,,,,,,4.704686,1.371142,,4.704686,,4.704686,,,4.704686,,1.001305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.704686,1.371142,1.001305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000001,0.000163,0.000168,0.000140,0.000107,0.000087,0.000511,0.000177,0.000177,0.007976,0.001892,0.001890,0.000899,0.000001,0.011638,0.000071,0.005338,0.001328,0.000647,0.000406,0.000297,0.000000,0.000929,0.000374,0.000288,0.000270,0.011682,0.011752,0.011834,0.011834,0.957545,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,0.990541,0.990541,0.990541,,,,,,,,,,,,,,,,,,,,,,,,,,4.203023,1.363101,,4.203023,,,,4.203023,,4.203023,0.990541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.203023,1.363101,0.990541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000001,0.002692,0.003591,0.000695,0.000154,0.000155,0.004612,0.000264,0.000261,0.088089,0.022927,0.022924,0.006432,0.000002,0.126982,0.000149,0.070655,0.013363,0.002514,0.001042,0.000583,0.000000,0.017427,0.003845,0.000844,0.000643,0.127071,0.138003,0.138375,0.138375,8.564108,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,1.123730,1.123730,1.123730,,,,,,,,,,,,,,,,,,,,,,,,,,3.687934,1.148382,,3.687934,,3.687934,,,3.687934,,1.123730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.687934,1.148382,1.123730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000001,0.002651,0.003457,0.000649,0.000149,0.000140,0.004378,0.000246,0.000243,0.090882,0.021478,0.021475,0.006371,0.000002,0.125871,0.000081,0.072255,0.013922,0.002790,0.001144,0.000642,0.000000,0.016521,0.003436,0.000894,0.000606,0.125923,0.126009,0.126377,0.126377,8.564108,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,1.000447,1.000447,1.000447,,,,,,,,,,,,,,,,,,,,,,,,,,3.626251,1.143121,,3.626251,,,,3.626251,,3.626251,1.000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.626251,1.143121,1.000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
