Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,16,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.001526,0.001739,0.000449,0.000182,0.000149,0.002520,0.000029,0.000028,0.209233,0.013150,0.013150,0.004419,0.000001,0.230818,0.001732,0.154029,0.040121,0.010044,0.002927,0.002081,0.000000,0.009577,0.002590,0.000712,0.000272,0.230855,0.232568,0.233232,0.233232,13.211772,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995299,0.773303,,0.995299,0.995299,,1.014353,,,,,,,,,,,,,,,,,,0.995299,0.773303,1.014353,,,,
5,conesHalfSize,FLOAT,16,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.001544,0.001718,0.000516,0.000292,0.000254,0.002780,0.000031,0.000031,0.260138,0.013188,0.013188,0.004485,0.000000,0.282168,0.001793,0.185624,0.048160,0.014388,0.007074,0.004843,0.000000,0.009600,0.002594,0.000714,0.000275,0.282207,0.283966,0.284669,0.284669,13.211772,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869977,0.776361,,0.869977,,0.869977,1.069638,,,,,,,,,,,,,,,,,,0.869977,0.776361,1.069638,,,,
6,conesFullSizeCropped,FLOAT,16,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.003621,0.003436,0.000885,0.000351,0.000277,0.004952,0.000050,0.000050,0.419953,0.026330,0.026329,0.008746,0.000001,0.463752,0.001815,0.305774,0.079552,0.022627,0.007042,0.004926,0.000000,0.019189,0.005180,0.001439,0.000517,0.463793,0.465583,0.466286,0.466286,26.276526,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.028066,0.710866,,1.028066,1.028066,,1.019804,,,,,,,,,,,,,,,,,,1.028066,0.710866,1.019804,,,,
6,conesFullSizeCropped,FLOAT,16,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.003648,0.003410,0.001004,0.000563,0.000486,0.005462,0.000049,0.000048,0.531466,0.026373,0.026373,0.008868,0.000001,0.575843,0.001850,0.378415,0.097218,0.029285,0.015721,0.010751,0.000000,0.019258,0.005166,0.001435,0.000521,0.575886,0.577753,0.578427,0.578427,26.276526,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.864561,0.708252,,0.864561,,0.864561,1.055133,,,,,,,,,,,,,,,,,,0.864561,0.708252,1.055133,,,,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,192,144,15,0.000000,0.000012,0.000022,0.000021,0.000021,0.000021,0.000087,0.000010,0.000010,0.000531,0.000147,0.000147,0.000029,0.000000,0.000817,0.000098,0.000150,0.000100,0.000094,0.000091,0.000094,0.000000,0.000056,0.000032,0.000027,0.000031,0.000835,0.000934,0.000980,0.000980,0.016997,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.755457,0.653256,0.755457,,0.755457,,1.029895,,,,,,,,,,0.755457,0.653256,1.029895,,,,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,192,144,15,0.000000,0.000013,0.000023,0.000021,0.000021,0.000021,0.000085,0.000010,0.000010,0.002000,0.000149,0.000148,0.000033,0.000000,0.002294,0.000099,0.000557,0.000361,0.000373,0.000353,0.000356,0.000000,0.000057,0.000033,0.000028,0.000031,0.002312,0.002415,0.002462,0.002462,0.016997,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.859194,0.663598,0.859194,,,0.859194,1.046914,,,,,,,,,,0.859194,0.663598,1.046914,,,,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,384,288,15,0.000000,0.000046,0.000081,0.000037,0.000029,0.000024,0.000171,0.000012,0.000012,0.001621,0.000480,0.000479,0.000141,0.000000,0.002477,0.000292,0.000947,0.000284,0.000135,0.000124,0.000120,0.000000,0.000294,0.000098,0.000050,0.000037,0.002506,0.002797,0.002948,0.002948,0.195763,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.278446,0.623268,1.278446,,1.278446,,1.021999,,,,,,,,,,1.278446,0.623268,1.021999,,,,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,384,288,15,0.000000,0.000048,0.000082,0.000037,0.000030,0.000025,0.000174,0.000012,0.000012,0.007718,0.000488,0.000487,0.000141,0.000000,0.008584,0.000289,0.004462,0.001239,0.000728,0.000652,0.000633,0.000000,0.000295,0.000100,0.000053,0.000038,0.008608,0.008904,0.009040,0.009040,0.195763,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.666138,0.627165,0.666138,,,0.666138,1.016781,,,,,,,,,,0.666138,0.627165,1.016781,,,,
2,venus,DOUBLE,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,434,383,15,0.000000,0.000095,0.000143,0.000055,0.000035,0.000032,0.000266,0.000013,0.000013,0.003359,0.000888,0.000888,0.000260,0.000000,0.004887,0.000416,0.002208,0.000632,0.000216,0.000153,0.000147,0.000000,0.000589,0.000179,0.000075,0.000045,0.004913,0.005330,0.005531,0.005531,0.485292,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.107077,0.896475,1.107077,,1.107077,,1.018466,,,,,,,,,,1.107077,0.896475,1.018466,,,,
2,venus,DOUBLE,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,434,383,15,0.000000,0.000096,0.000145,0.000056,0.000035,0.000032,0.000270,0.000014,0.000014,0.014533,0.000897,0.000896,0.000262,0.000000,0.016074,0.000426,0.009205,0.002556,0.001153,0.000821,0.000795,0.000000,0.000590,0.000181,0.000075,0.000048,0.016101,0.016528,0.016736,0.016736,0.485292,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.570694,0.890928,0.570694,,,0.570694,1.014329,,,,,,,,,,0.570694,0.890928,1.014329,,,,
3,barn1,DOUBLE,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,432,381,15,0.000001,0.000136,0.000208,0.000075,0.000045,0.000040,0.000368,0.000015,0.000015,0.013126,0.001379,0.001378,0.000391,0.000000,0.015418,0.000412,0.009098,0.002564,0.000743,0.000408,0.000306,0.000000,0.000937,0.000265,0.000107,0.000070,0.015443,0.015857,0.016058,0.016058,0.757374,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.777365,0.846377,,,0.777365,,1.020115,,,,,,,,,,0.777365,0.846377,1.020115,,,,
3,barn1,DOUBLE,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,432,381,15,0.000000,0.000136,0.000209,0.000076,0.000046,0.000040,0.000371,0.000017,0.000016,0.024426,0.001382,0.001382,0.000395,0.000000,0.026735,0.000423,0.015778,0.004252,0.001901,0.001326,0.001170,0.000000,0.000939,0.000264,0.000109,0.000070,0.026763,0.027185,0.027394,0.027394,0.757374,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.587840,0.851593,,,,0.587840,1.013455,,,,,,,,,,0.587840,0.851593,1.013455,,,,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,450,375,15,0.000001,0.000313,0.000414,0.000129,0.000095,0.000077,0.000716,0.000024,0.000024,0.048445,0.002851,0.002851,0.000848,0.000000,0.053199,0.000429,0.034948,0.008806,0.002236,0.001375,0.001072,0.000000,0.001973,0.000545,0.000194,0.000140,0.053233,0.053656,0.053867,0.053867,1.586195,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.926459,0.827723,,0.926459,0.926459,,1.023036,,,,,,,,,,0.926459,0.827723,1.023036,,,,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,450,375,15,0.000001,0.000311,0.000415,0.000131,0.000097,0.000077,0.000720,0.000023,0.000023,0.055977,0.002845,0.002844,0.000809,0.000000,0.060702,0.000427,0.036696,0.009454,0.004501,0.002981,0.002333,0.000000,0.001963,0.000548,0.000194,0.000138,0.060729,0.061157,0.061366,0.061366,1.586195,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.866431,0.822868,,0.866431,,0.866431,1.058860,,,,,,,,,,0.866431,0.822868,1.058860,,,,
5,conesHalfSize,DOUBLE,16,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.002415,0.003119,0.000803,0.000250,0.000173,0.004346,0.000047,0.000046,0.495673,0.020192,0.020191,0.006546,0.000001,0.529204,0.001841,0.368416,0.093707,0.023629,0.006156,0.003827,0.000000,0.014820,0.003917,0.001089,0.000364,0.529259,0.531140,0.531851,0.531851,13.211772,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,0.864261,0.744402,,0.864261,0.864261,,1.012177,,,,,,,,,,0.864261,0.744402,1.012177,,,,
5,conesHalfSize,DOUBLE,16,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.002389,0.003278,0.000803,0.000247,0.000171,0.004506,0.000045,0.000045,0.389410,0.020184,0.020183,0.006688,0.000001,0.423270,0.001840,0.276660,0.076584,0.019452,0.010064,0.006641,0.000000,0.014828,0.003915,0.001083,0.000358,0.423317,0.425137,0.425863,0.425863,13.211772,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,1.107575,0.740991,,1.107575,,1.107575,1.029703,,,,,,,,,,1.107575,0.740991,1.029703,,,,
6,conesFullSizeCropped,DOUBLE,16,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.004939,0.006211,0.001590,0.000475,0.000323,0.008601,0.000087,0.000087,0.901170,0.040858,0.040857,0.012850,0.000001,0.968512,0.001846,0.665011,0.170946,0.044641,0.012807,0.007668,0.000000,0.030085,0.007863,0.002198,0.000699,0.968563,0.970408,0.971154,0.971154,26.276526,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,0.969832,0.704473,,0.969832,0.969832,,1.013786,,,,,,,,,,0.969832,0.704473,1.013786,,,,
6,conesFullSizeCropped,DOUBLE,16,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.004918,0.006527,0.001590,0.000477,0.000324,0.008922,0.000087,0.000087,0.785489,0.040971,0.040971,0.013080,0.000001,0.853449,0.001818,0.557571,0.153081,0.039117,0.020860,0.014875,0.000000,0.030209,0.007859,0.002205,0.000702,0.853493,0.855343,0.856052,0.856052,26.276526,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,1.130812,0.710566,,1.130812,,1.130812,1.032031,,,,,,,,,,1.130812,0.710566,1.032031,,,,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,192,144,15,0.000000,0.000011,0.000021,0.000020,0.000020,0.000020,0.000082,0.000009,0.000009,0.000483,0.000100,0.000100,0.000014,0.000000,0.000701,0.000093,0.000100,0.000094,0.000095,0.000095,0.000094,0.000000,0.000027,0.000025,0.000024,0.000023,0.000719,0.000813,0.000859,0.000859,0.016997,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,0.827507,0.597977,0.827507,,0.827507,,0.998286,,0.827507,0.597977,0.998286,,,,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,192,144,15,0.000000,0.000012,0.000021,0.000021,0.000020,0.000021,0.000084,0.000010,0.000009,0.001586,0.000102,0.000102,0.000015,0.000000,0.001811,0.000094,0.000301,0.000318,0.000327,0.000325,0.000315,0.000000,0.000027,0.000026,0.000025,0.000024,0.001829,0.001923,0.001968,0.001968,0.016997,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,0.642281,0.607161,0.642281,,,0.642281,1.023856,,0.642281,0.607161,1.023856,,,,
