Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.001545,0.002431,0.000336,0.000095,0.000050,0.002910,0.000070,0.000069,0.074684,0.014218,0.014216,0.004717,0.000001,0.098304,0.000203,0.056847,0.013753,0.002856,0.000813,0.000421,0.000000,0.010613,0.002657,0.000745,0.000199,0.098336,0.098493,0.098575,0.098575,8.886006,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997940,0.997940,0.997940,,,,,,,,0.997940,0.997940,0.997940,,2.343955,1.154298,,2.343955,,,,2.343955,,2.343955,0.997940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.343955,1.154298,0.997940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003587,0.004814,0.000886,0.000195,0.000086,0.005981,0.000139,0.000137,0.151424,0.029483,0.029481,0.009271,0.000002,0.200033,0.000229,0.113846,0.029389,0.005944,0.001485,0.000790,0.000000,0.021742,0.005915,0.001350,0.000473,0.200069,0.200292,0.200371,0.200371,17.479791,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000928,1.000928,1.000928,,,,,,,,1.000928,1.000928,1.000928,,2.348149,1.068611,,2.348149,,2.348149,,,2.348149,,1.000928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.348149,1.068611,1.000928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.003603,0.004825,0.000935,0.000199,0.000094,0.006059,0.000145,0.000144,0.152732,0.029343,0.029341,0.009225,0.000001,0.201378,0.000210,0.115391,0.028565,0.006279,0.001542,0.000872,0.000000,0.021575,0.005899,0.001368,0.000487,0.201410,0.201589,0.201669,0.201669,17.479791,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002236,1.002236,1.002236,,,,,,,,1.002236,1.002236,1.002236,,2.355421,1.064681,,2.355421,,,,2.355421,,2.355421,1.002236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.355421,1.064681,1.002236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000011,0.000020,0.000018,0.000018,0.000019,0.000076,0.000008,0.000008,0.000406,0.000102,0.000102,0.000031,0.000000,0.000638,0.000017,0.000143,0.000078,0.000063,0.000060,0.000061,0.000000,0.000036,0.000025,0.000022,0.000018,0.000655,0.000671,0.000676,0.000676,0.012638,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.293287,1.293287,1.293287,,,,,,,,,,,,,,,,,,,,,,,,1.376272,0.878584,1.376272,,1.376272,,,,1.376272,,1.293287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.376272,0.878584,1.293287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000011,0.000020,0.000020,0.000018,0.000017,0.000075,0.000009,0.000009,0.000693,0.000103,0.000102,0.000031,0.000000,0.000923,0.000017,0.000345,0.000130,0.000088,0.000068,0.000060,0.000000,0.000036,0.000025,0.000021,0.000019,0.000937,0.000953,0.000957,0.000957,0.012638,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.144275,1.144275,1.144275,,,,,,,,,,,,,,,,,,,,,,,,2.416161,0.892494,2.416161,,,,2.416161,,,2.416161,1.144275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.416161,0.892494,1.144275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000028,0.000031,0.000022,0.000022,0.000022,0.000097,0.000012,0.000012,0.001163,0.000228,0.000228,0.000063,0.000000,0.001592,0.000018,0.000665,0.000246,0.000106,0.000077,0.000063,0.000000,0.000119,0.000045,0.000033,0.000031,0.001609,0.001628,0.001642,0.001642,0.120354,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.000206,1.000206,1.000206,,,,,,,,,,,,,,,,,,,,,,,,2.246679,1.013783,2.246679,,2.246679,,,,2.246679,,1.000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.246679,1.013783,1.000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000028,0.000031,0.000023,0.000022,0.000022,0.000098,0.000013,0.000013,0.002609,0.000226,0.000226,0.000062,0.000000,0.003035,0.000017,0.001647,0.000572,0.000185,0.000118,0.000085,0.000000,0.000117,0.000043,0.000034,0.000032,0.003052,0.003069,0.003083,0.003083,0.120354,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,0.999496,0.999496,0.999496,,,,,,,,,,,,,,,,,,,,,,,,1.919876,1.020123,1.919876,,,,1.919876,,,1.919876,0.999496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919876,1.020123,0.999496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000051,0.000038,0.000022,0.000023,0.000022,0.000103,0.000016,0.000016,0.003780,0.000337,0.000337,0.000094,0.000000,0.004380,0.000020,0.002606,0.000710,0.000228,0.000137,0.000097,0.000000,0.000180,0.000083,0.000041,0.000033,0.004404,0.004423,0.004444,0.004444,0.328650,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,0.998841,0.998841,0.998841,,,,,,,,,,,,,,,,,,,,,,,,1.351333,1.323754,1.351333,,1.351333,,,,1.351333,,0.998841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351333,1.323754,0.998841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000052,0.000039,0.000021,0.000022,0.000021,0.000104,0.000015,0.000015,0.004316,0.000350,0.000349,0.000098,0.000000,0.004934,0.000019,0.003009,0.000805,0.000249,0.000153,0.000102,0.000000,0.000192,0.000088,0.000040,0.000032,0.004956,0.004974,0.004995,0.004995,0.328650,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.001032,1.001032,1.001032,,,,,,,,,,,,,,,,,,,,,,,,1.887179,1.315562,1.887179,,,,1.887179,,,1.887179,1.001032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.887179,1.315562,1.001032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000092,0.000101,0.000034,0.000027,0.000020,0.000183,0.000017,0.000017,0.006040,0.000774,0.000773,0.000227,0.000000,0.007334,0.000022,0.004312,0.001081,0.000330,0.000186,0.000122,0.000000,0.000493,0.000164,0.000072,0.000041,0.007363,0.007388,0.007407,0.007407,0.499327,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,0.997190,,,,,,,,,,,,,,,,,,,,,,,,,,1.647399,1.283777,,,,,,,1.647399,,0.997190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647399,1.283777,0.997190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000087,0.000102,0.000034,0.000027,0.000020,0.000187,0.000018,0.000017,0.006583,0.000772,0.000772,0.000234,0.000000,0.007888,0.000021,0.004725,0.001176,0.000361,0.000197,0.000127,0.000000,0.000494,0.000164,0.000070,0.000041,0.007915,0.007936,0.007956,0.007956,0.499327,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,0.999292,,,,,,,,,,,,,,,,,,,,,,,,,,1.995681,1.291688,,,,,,,,1.995681,0.999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.995681,1.291688,0.999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000253,0.000256,0.000074,0.000035,0.000027,0.000400,0.000028,0.000027,0.016060,0.002282,0.002281,0.001227,0.000001,0.020296,0.000023,0.012352,0.002440,0.000665,0.000390,0.000212,0.000000,0.001773,0.000326,0.000125,0.000062,0.020328,0.020351,0.020372,0.020372,1.216509,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.007445,1.007445,1.007445,,,,,,,,,,,,,,,,,,,,,,,,2.412333,1.079260,,2.412333,,2.412333,,,2.412333,,1.007445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.412333,1.079260,1.007445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000250,0.000243,0.000073,0.000035,0.000026,0.000379,0.000026,0.000026,0.016656,0.002329,0.002328,0.001202,0.000001,0.020840,0.000023,0.012782,0.002561,0.000689,0.000401,0.000215,0.000000,0.001812,0.000322,0.000124,0.000061,0.020872,0.020895,0.020917,0.020917,1.216509,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.001331,1.001331,1.001331,,,,,,,,,,,,,,,,,,,,,,,,2.403866,1.072931,,2.403866,,,,2.403866,,2.403866,1.001331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.403866,1.072931,1.001331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003349,0.004358,0.000720,0.000139,0.000056,0.005269,0.000065,0.000064,0.144339,0.025570,0.025567,0.009115,0.000001,0.187876,0.000269,0.108802,0.028008,0.005359,0.001400,0.000724,0.000000,0.019186,0.005072,0.001081,0.000243,0.187911,0.188191,0.188290,0.188290,8.886006,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,1.002635,1.002635,1.002635,,,,,,,,,,,,,,,,,,,,,,,,2.418209,1.106782,,2.418209,,2.418209,,,2.418209,,1.002635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.418209,1.106782,1.002635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.003346,0.004381,0.000737,0.000142,0.000061,0.005324,0.000065,0.000064,0.151829,0.025441,0.025439,0.009201,0.000002,0.195042,0.000252,0.115618,0.028085,0.005867,0.001496,0.000806,0.000000,0.019098,0.005034,0.001078,0.000245,0.195074,0.195306,0.195384,0.195384,8.886006,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,0.998066,0.998066,0.998066,,,,,,,,,,,,,,,,,,,,,,,,2.339923,1.101711,,2.339923,,,,2.339923,,2.339923,0.998066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339923,1.101711,0.998066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.007192,0.008585,0.002029,0.000314,0.000098,0.010999,0.000113,0.000111,0.301958,0.053033,0.053030,0.017967,0.000001,0.391260,0.000244,0.225706,0.057742,0.013718,0.002777,0.002076,0.000000,0.039855,0.009912,0.002628,0.000657,0.391297,0.391538,0.391617,0.391617,17.479791,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,0.997812,0.997812,0.997812,,,,,,,,,,,,,,,,,,,,,,,,2.367148,1.059000,,2.367148,,2.367148,,,2.367148,,0.997812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.367148,1.059000,0.997812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
