Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,16,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,900,750,7,0.000000,0.002967,0.004391,0.001174,0.000295,0.000115,0.005975,0.000037,0.000037,0.460400,0.022369,0.022369,0.009893,0.000000,0.501637,0.001142,0.345431,0.086317,0.021527,0.005589,0.001562,0.000000,0.016436,0.004377,0.001231,0.000328,0.501656,0.502783,0.503283,0.503283,7.945840,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457653,1.285792,,0.457653,0.457653,,1.006457,,,,,,,,,,,,,,,,,,0.457653,1.285792,1.006457,,,,
5,conesHalfSize,FLOAT,16,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,900,750,7,0.000000,0.002973,0.004392,0.001174,0.000297,0.000115,0.005979,0.000037,0.000037,0.512912,0.022379,0.022379,0.009965,0.000000,0.554304,0.001164,0.379059,0.097862,0.026104,0.007248,0.002678,0.000000,0.016443,0.004378,0.001233,0.000328,0.554332,0.555562,0.556036,0.556036,7.945840,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422198,1.290877,,0.422198,,0.422198,1.013931,,,,,,,,,,,,,,,,,,0.422198,1.290877,1.013931,,,,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000013,0.000030,0.000016,0.000013,0.000013,0.000072,0.000005,0.000005,0.001414,0.000144,0.000144,0.000058,0.000000,0.001708,0.000052,0.000714,0.000304,0.000133,0.000131,0.000131,0.000000,0.000082,0.000029,0.000016,0.000017,0.001717,0.001768,0.001797,0.001797,0.008796,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.453842,1.262351,0.453842,,0.453842,,1.134511,,,,,,,,,,0.453842,1.262351,1.134511,,,,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000014,0.000030,0.000016,0.000013,0.000013,0.000073,0.000005,0.000005,0.001981,0.000146,0.000146,0.000058,0.000000,0.002277,0.000052,0.001133,0.000340,0.000167,0.000165,0.000175,0.000000,0.000082,0.000030,0.000016,0.000018,0.002287,0.002342,0.002369,0.002369,0.008796,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.934058,1.282337,0.934058,,,0.934058,1.095231,,,,,,,,,,0.934058,1.282337,1.095231,,,,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000091,0.000187,0.000055,0.000022,0.000017,0.000281,0.000006,0.000006,0.008002,0.000780,0.000779,0.000395,0.000000,0.009554,0.000189,0.005369,0.001446,0.000725,0.000233,0.000228,0.000000,0.000546,0.000159,0.000054,0.000022,0.009567,0.009757,0.009854,0.009854,0.083237,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.386947,1.465846,0.386947,,0.386947,,1.033880,,,,,,,,,,0.386947,1.465846,1.033880,,,,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000091,0.000187,0.000055,0.000022,0.000017,0.000281,0.000006,0.000006,0.016223,0.000784,0.000783,0.000399,0.000000,0.017784,0.000194,0.012289,0.002701,0.000670,0.000288,0.000276,0.000000,0.000547,0.000158,0.000054,0.000024,0.017797,0.017994,0.018092,0.018092,0.083237,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.409158,1.475012,0.409158,,,0.409158,1.249912,,,,,,,,,,0.409158,1.475012,1.249912,,,,
2,venus,DOUBLE,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000177,0.000358,0.000099,0.000038,0.000024,0.000518,0.000007,0.000007,0.015860,0.001618,0.001618,0.000809,0.000000,0.018992,0.000274,0.011024,0.003228,0.000992,0.000316,0.000298,0.000000,0.001180,0.000308,0.000090,0.000040,0.019005,0.019279,0.019422,0.019422,0.285312,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.313854,1.524830,0.313854,,0.313854,,1.013791,,,,,,,,,,0.313854,1.524830,1.013791,,,,
2,venus,DOUBLE,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000178,0.000358,0.000099,0.000038,0.000024,0.000519,0.000007,0.000007,0.033873,0.001625,0.001624,0.000811,0.000000,0.037012,0.000276,0.025170,0.006501,0.001367,0.000472,0.000359,0.000000,0.001185,0.000309,0.000090,0.000041,0.037025,0.037304,0.037455,0.037455,0.285312,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.306468,1.515395,0.306468,,,0.306468,1.219051,,,,,,,,,,0.306468,1.515395,1.219051,,,,
3,barn1,DOUBLE,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000262,0.000530,0.000140,0.000052,0.000031,0.000754,0.000008,0.000008,0.029822,0.002449,0.002449,0.001188,0.000000,0.034480,0.000276,0.020890,0.006028,0.001907,0.000526,0.000450,0.000000,0.001800,0.000457,0.000133,0.000058,0.034492,0.034775,0.034917,0.034917,0.470859,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.366526,1.361393,,,0.366526,,1.045847,,,,,,,,,,0.366526,1.361393,1.045847,,,,
3,barn1,DOUBLE,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000262,0.000530,0.000140,0.000052,0.000031,0.000753,0.000008,0.000008,0.053102,0.002458,0.002458,0.001188,0.000000,0.057769,0.000266,0.039348,0.010095,0.002388,0.000749,0.000522,0.000000,0.001805,0.000462,0.000133,0.000058,0.057781,0.058051,0.058192,0.058192,0.470859,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.290048,1.369782,,,,0.290048,1.062268,,,,,,,,,,0.290048,1.369782,1.062268,,,,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000594,0.001158,0.000281,0.000088,0.000065,0.001593,0.000012,0.000011,0.110661,0.005058,0.005058,0.002394,0.000000,0.120296,0.000285,0.081795,0.020556,0.005789,0.001516,0.001007,0.000000,0.003690,0.001002,0.000261,0.000106,0.120309,0.120593,0.120741,0.120741,0.973273,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.414225,1.348985,,0.414225,0.414225,,1.025253,,,,,,,,,,0.414225,1.348985,1.025253,,,,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000595,0.001159,0.000281,0.000088,0.000065,0.001593,0.000012,0.000012,0.113813,0.005033,0.005032,0.002409,0.000000,0.123468,0.000272,0.083593,0.021688,0.005572,0.001789,0.001180,0.000000,0.003697,0.000966,0.000262,0.000107,0.123481,0.123750,0.123904,0.123904,0.973273,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.411864,1.341073,,0.411864,,0.411864,1.016288,,,,,,,,,,0.411864,1.341073,1.016288,,,,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000012,0.000012,0.000011,0.000013,0.000049,0.000005,0.000005,0.000300,0.000079,0.000078,0.000017,0.000000,0.000456,0.000048,0.000102,0.000058,0.000046,0.000047,0.000046,0.000000,0.000031,0.000016,0.000017,0.000014,0.000466,0.000514,0.000543,0.000543,0.008796,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.324593,1.155530,1.324593,,1.324593,,1.009689,,1.324593,1.155530,1.009689,,,,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000013,0.000012,0.000012,0.000013,0.000050,0.000005,0.000005,0.000620,0.000082,0.000082,0.000019,0.000000,0.000784,0.000048,0.000207,0.000112,0.000099,0.000105,0.000095,0.000000,0.000032,0.000017,0.000018,0.000015,0.000793,0.000841,0.000869,0.000869,0.008796,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.457164,1.173277,1.457164,,,1.457164,1.025507,,1.457164,1.173277,1.025507,,,,
1,tsukubaSet,HALF,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000031,0.000054,0.000020,0.000014,0.000014,0.000102,0.000006,0.000005,0.001069,0.000285,0.000285,0.000118,0.000000,0.001615,0.000193,0.000665,0.000210,0.000084,0.000054,0.000055,0.000000,0.000183,0.000058,0.000022,0.000024,0.001627,0.001818,0.001919,0.001919,0.083237,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,1.085585,1.504891,1.085585,,1.085585,,1.003875,,1.085585,1.504891,1.003875,,,,
1,tsukubaSet,HALF,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000031,0.000054,0.000020,0.000014,0.000014,0.000102,0.000006,0.000006,0.003521,0.000289,0.000289,0.000112,0.000000,0.004060,0.000194,0.002437,0.000562,0.000202,0.000153,0.000166,0.000000,0.000183,0.000058,0.000023,0.000025,0.004075,0.004265,0.004365,0.004365,0.083237,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,0.750235,1.490270,0.750235,,,0.750235,1.139830,,0.750235,1.490270,1.139830,,,,
2,venus,HALF,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000055,0.000102,0.000038,0.000021,0.000020,0.000181,0.000006,0.000006,0.002162,0.000570,0.000570,0.000218,0.000000,0.003193,0.000274,0.001483,0.000421,0.000128,0.000064,0.000063,0.000000,0.000395,0.000106,0.000040,0.000028,0.003205,0.003481,0.003625,0.003625,0.285312,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,0.991087,1.542737,0.991087,,0.991087,,1.018316,,0.991087,1.542737,1.018316,,,,
2,venus,HALF,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000055,0.000102,0.000038,0.000021,0.000020,0.000181,0.000006,0.000006,0.008985,0.000571,0.000571,0.000215,0.000000,0.010012,0.000271,0.006256,0.001930,0.000384,0.000205,0.000205,0.000000,0.000395,0.000106,0.000041,0.000029,0.010025,0.010297,0.010440,0.010440,0.285312,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,0.493574,1.542656,0.493574,,,0.493574,1.264746,,0.493574,1.542656,1.264746,,,,
3,barn1,HALF,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000077,0.000148,0.000050,0.000027,0.000025,0.000250,0.000006,0.000006,0.005244,0.000912,0.000912,0.000320,0.000000,0.006812,0.000270,0.003806,0.000974,0.000281,0.000095,0.000088,0.000000,0.000654,0.000158,0.000059,0.000041,0.006824,0.007101,0.007243,0.007243,0.470859,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,0.610356,1.367613,,,0.610356,,1.071115,,0.610356,1.367613,1.071115,,,,
3,barn1,HALF,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000077,0.000147,0.000050,0.000027,0.000025,0.000249,0.000006,0.000006,0.018593,0.000913,0.000913,0.000317,0.000000,0.020152,0.000276,0.013486,0.003782,0.000705,0.000328,0.000289,0.000000,0.000652,0.000158,0.000060,0.000041,0.020167,0.020440,0.020590,0.020590,0.470859,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,0.356370,1.369580,,,,0.356370,1.344125,,0.356370,1.369580,1.344125,,,,
