Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,8,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.001598,0.001221,0.000331,0.000157,0.000126,0.001833,0.000024,0.000024,0.125149,0.011187,0.011186,0.002778,0.000000,0.142578,0.001783,0.091396,0.023810,0.006779,0.001810,0.001305,0.000000,0.008308,0.002152,0.000499,0.000231,0.142622,0.144400,0.145075,0.145075,14.010289,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.621191,0.729228,,1.621191,1.621191,,1.027716,,,,,,,,,,,,,,,,,,1.621191,0.729228,1.027716,,,,
5,conesHalfSize,FLOAT,8,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.001607,0.001183,0.000343,0.000175,0.000146,0.001850,0.000024,0.000024,0.207646,0.011218,0.011217,0.003051,0.000001,0.225418,0.001810,0.152386,0.039521,0.010353,0.003257,0.002044,0.000000,0.008295,0.002164,0.000508,0.000233,0.225464,0.227235,0.227913,0.227913,14.010289,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133880,0.732112,,1.133880,,1.133880,1.116158,,,,,,,,,,,,,,,,,,1.133880,0.732112,1.116158,,,,
6,conesFullSizeCropped,FLOAT,8,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.003326,0.002437,0.000664,0.000300,0.000241,0.003643,0.000038,0.000037,0.256553,0.022633,0.022632,0.005584,0.000001,0.291789,0.001819,0.185980,0.048410,0.014620,0.004486,0.002996,0.000000,0.016765,0.004363,0.001089,0.000441,0.291839,0.293656,0.294313,0.294313,28.164211,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.649024,0.663221,,1.649024,1.649024,,1.032474,,,,,,,,,,,,,,,,,,1.649024,0.663221,1.032474,,,,
6,conesFullSizeCropped,FLOAT,8,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.003329,0.002382,0.000687,0.000333,0.000276,0.003676,0.000038,0.000037,0.436457,0.022750,0.022749,0.006194,0.000001,0.472478,0.001828,0.315605,0.081953,0.022175,0.009995,0.006706,0.000000,0.016775,0.004381,0.001107,0.000444,0.472520,0.474282,0.475008,0.475008,28.164211,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075951,0.660782,,1.075951,,1.075951,1.078342,,,,,,,,,,,,,,,,,,1.075951,0.660782,1.078342,,,,
0,tsukubaSetHalfSize,DOUBLE,8,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,192,144,15,0.000000,0.000010,0.000021,0.000021,0.000019,0.000019,0.000082,0.000009,0.000009,0.000455,0.000120,0.000120,0.000024,0.000000,0.000707,0.000100,0.000116,0.000086,0.000084,0.000079,0.000080,0.000000,0.000040,0.000029,0.000025,0.000026,0.000727,0.000828,0.000869,0.000869,0.017766,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.858059,0.625012,0.858059,,0.858059,,1.037486,,,,,,,,,,0.858059,0.625012,1.037486,,,,
0,tsukubaSetHalfSize,DOUBLE,8,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,192,144,15,0.000000,0.000011,0.000026,0.000025,0.000024,0.000024,0.000099,0.000009,0.000009,0.000939,0.000121,0.000121,0.000032,0.000000,0.001213,0.000097,0.000262,0.000175,0.000164,0.000162,0.000170,0.000000,0.000040,0.000029,0.000025,0.000027,0.001232,0.001329,0.001371,0.001371,0.017766,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.519547,0.634907,1.519547,,,1.519547,1.031283,,,,,,,,,,1.519547,0.634907,1.031283,,,,
1,tsukubaSet,DOUBLE,8,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,384,288,15,0.000000,0.000035,0.000062,0.000030,0.000024,0.000023,0.000140,0.000010,0.000010,0.001150,0.000352,0.000351,0.000107,0.000000,0.001797,0.000294,0.000644,0.000195,0.000109,0.000102,0.000095,0.000000,0.000203,0.000075,0.000041,0.000032,0.001824,0.002121,0.002265,0.002265,0.205120,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.675813,0.594837,1.675813,,1.675813,,1.029237,,,,,,,,,,1.675813,0.594837,1.029237,,,,
1,tsukubaSet,DOUBLE,8,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,384,288,15,0.000000,0.000035,0.000076,0.000045,0.000034,0.000033,0.000188,0.000010,0.000010,0.003934,0.000358,0.000357,0.000106,0.000000,0.004640,0.000297,0.002454,0.000665,0.000293,0.000263,0.000254,0.000000,0.000202,0.000076,0.000042,0.000034,0.004666,0.004963,0.005095,0.005095,0.205120,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.220718,0.598556,1.220718,,,1.220718,1.050165,,,,,,,,,,1.220718,0.598556,1.050165,,,,
2,venus,DOUBLE,8,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,434,383,15,0.000000,0.000069,0.000109,0.000047,0.000031,0.000029,0.000217,0.000011,0.000011,0.002327,0.000629,0.000629,0.000186,0.000000,0.003436,0.000415,0.001479,0.000476,0.000139,0.000117,0.000111,0.000000,0.000402,0.000124,0.000062,0.000039,0.003472,0.003895,0.004103,0.004103,0.514923,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.505787,0.844888,1.505787,,1.505787,,1.027622,,,,,,,,,,1.505787,0.844888,1.027622,,,,
2,venus,DOUBLE,8,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,434,383,15,0.000000,0.000069,0.000122,0.000072,0.000050,0.000043,0.000287,0.000011,0.000011,0.008512,0.000634,0.000633,0.000191,0.000000,0.009715,0.000421,0.005811,0.001388,0.000606,0.000364,0.000338,0.000000,0.000402,0.000125,0.000064,0.000041,0.009742,0.010162,0.010371,0.010371,0.514923,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.997864,0.839660,0.997864,,,0.997864,1.099052,,,,,,,,,,0.997864,0.839660,1.099052,,,,
3,barn1,DOUBLE,8,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,432,381,15,0.000000,0.000096,0.000149,0.000063,0.000040,0.000036,0.000290,0.000013,0.000013,0.008413,0.000991,0.000991,0.000269,0.000000,0.010082,0.000423,0.005744,0.001761,0.000486,0.000231,0.000188,0.000000,0.000654,0.000188,0.000093,0.000054,0.010109,0.010535,0.010730,0.010730,0.806460,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,1.244148,0.794862,,,1.244148,,1.090907,,,,,,,,,,1.244148,0.794862,1.090907,,,,
3,barn1,DOUBLE,8,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,432,381,15,0.000000,0.000097,0.000171,0.000101,0.000069,0.000063,0.000405,0.000013,0.000013,0.014859,0.000986,0.000986,0.000275,0.000000,0.016642,0.000431,0.010289,0.002454,0.001054,0.000568,0.000496,0.000000,0.000653,0.000185,0.000094,0.000052,0.016671,0.017105,0.017298,0.017298,0.806460,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.967542,0.799760,,,,0.967542,1.053353,,,,,,,,,,0.967542,0.799760,1.053353,,,,
4,conesQuarterSize,DOUBLE,8,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,450,375,15,0.000001,0.000251,0.000291,0.000110,0.000078,0.000063,0.000543,0.000016,0.000016,0.031036,0.002034,0.002034,0.000539,0.000000,0.034417,0.000441,0.021948,0.005909,0.001534,0.000897,0.000738,0.000000,0.001381,0.000372,0.000161,0.000116,0.034449,0.034885,0.035101,0.035101,1.645720,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,1.447377,0.797785,,1.447377,1.447377,,1.041450,,,,,,,,,,1.447377,0.797785,1.041450,,,,
4,conesQuarterSize,DOUBLE,8,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,450,375,15,0.000001,0.000247,0.000334,0.000184,0.000158,0.000128,0.000806,0.000016,0.000016,0.035401,0.002022,0.002021,0.000551,0.000000,0.039057,0.000437,0.024089,0.006389,0.002397,0.001482,0.001027,0.000000,0.001378,0.000368,0.000164,0.000109,0.039092,0.039535,0.039756,0.039756,1.645720,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,1.368651,0.793106,,1.368651,,1.368651,1.083609,,,,,,,,,,1.368651,0.793106,1.083609,,,,
5,conesHalfSize,DOUBLE,8,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.001935,0.002071,0.000565,0.000204,0.000144,0.002982,0.000035,0.000035,0.302349,0.014317,0.014316,0.004327,0.000001,0.325945,0.001840,0.223828,0.057251,0.015252,0.003835,0.002224,0.000000,0.010451,0.002766,0.000767,0.000312,0.325998,0.327826,0.328478,0.328478,14.010289,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,1.403465,0.701975,,1.403465,1.403465,,1.015148,,,,,,,,,,1.403465,0.701975,1.015148,,,,
5,conesHalfSize,DOUBLE,8,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.001943,0.002121,0.000656,0.000352,0.000299,0.003429,0.000035,0.000034,0.271876,0.014305,0.014305,0.004482,0.000001,0.296057,0.001814,0.193393,0.053388,0.013827,0.006595,0.004716,0.000000,0.010442,0.002813,0.000766,0.000313,0.296105,0.297905,0.298622,0.298622,14.010289,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,1.605119,0.698759,,1.605119,,1.605119,1.046401,,,,,,,,,,1.605119,0.698759,1.046401,,,,
6,conesFullSizeCropped,DOUBLE,8,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.003909,0.004111,0.001109,0.000387,0.000266,0.005874,0.000061,0.000061,0.573229,0.028992,0.028992,0.008458,0.000001,0.620601,0.001818,0.420047,0.107685,0.031313,0.008843,0.005350,0.000000,0.021038,0.005759,0.001606,0.000593,0.620657,0.622531,0.623204,0.623204,28.164211,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,1.531066,0.657256,,1.531066,1.531066,,1.027037,,,,,,,,,,1.531066,0.657256,1.027037,,,,
6,conesFullSizeCropped,DOUBLE,8,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,900,750,7,0.000001,0.003918,0.004247,0.001269,0.000687,0.000581,0.006785,0.000061,0.000060,0.561179,0.029047,0.029047,0.008744,0.000001,0.609689,0.001784,0.395923,0.108558,0.028455,0.016827,0.011389,0.000000,0.021077,0.005724,0.001610,0.000601,0.609737,0.611499,0.612180,0.612180,28.164211,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,1.586630,0.662941,,1.586630,,1.586630,1.035515,,,,,,,,,,1.586630,0.662941,1.035515,,,,
0,tsukubaSetHalfSize,HALF,8,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,192,144,15,0.000000,0.000012,0.000020,0.000019,0.000019,0.000020,0.000079,0.000009,0.000009,0.000401,0.000100,0.000100,0.000013,0.000000,0.000619,0.001435,0.000083,0.000078,0.000078,0.000078,0.000077,0.000000,0.000028,0.000024,0.000025,0.000022,0.000639,0.002080,0.002122,0.002122,0.017766,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,0.964338,0.572123,0.964338,,0.964338,,2.874495,,0.964338,0.572123,2.874495,,,,
0,tsukubaSetHalfSize,HALF,8,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla V100-SXM2-16GB with 80 multiprocessors,12060,12060,192,144,15,0.000000,0.000010,0.000022,0.000022,0.000021,0.000021,0.000086,0.000009,0.000009,0.000727,0.000094,0.000093,0.000014,0.000000,0.000939,0.000092,0.000154,0.000141,0.000146,0.000146,0.000139,0.000000,0.000024,0.000024,0.000024,0.000022,0.000960,0.001059,0.001107,0.001107,0.017766,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,1.135818,0.580910,1.135818,,,1.135818,1.018498,,1.135818,0.580910,1.018498,,,,
