Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,30,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000586,0.000659,0.000253,0.000170,0.000151,0.001234,0.000025,0.000025,0.068778,0.004593,0.004589,0.001653,0.000001,0.076872,0.000842,0.050605,0.012787,0.003281,0.001277,0.000811,0.000000,0.003209,0.000841,0.000310,0.000234,0.076893,0.077765,0.078010,0.078010,13.058278,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.920902,0.782393,,2.920902,2.920902,,0.995668,,,,,,,,,,,,,,,,,,2.920902,0.782393,0.995668,,,,
5,conesHalfSize,FLOAT,30,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000581,0.000686,0.000271,0.000200,0.000178,0.001341,0.000025,0.000024,0.091114,0.004581,0.004578,0.001602,0.000001,0.099232,0.000850,0.061888,0.017466,0.007488,0.002387,0.001788,0.000000,0.003225,0.000827,0.000310,0.000212,0.099254,0.100105,0.100360,0.100360,13.058278,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.415877,0.785486,,2.415877,,2.415877,1.047184,,,,,,,,,,,,,,,,,,2.415877,0.785486,1.047184,,,,
6,conesFullSizeCropped,FLOAT,30,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001306,0.001344,0.000466,0.000336,0.000243,0.002392,0.000040,0.000039,0.152108,0.009289,0.009285,0.003301,0.000001,0.168432,0.000853,0.108811,0.029744,0.007875,0.003597,0.002100,0.000000,0.006506,0.001712,0.000603,0.000470,0.168454,0.169308,0.169552,0.169552,26.189575,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.851492,0.713227,,2.851492,2.851492,,1.028531,,,,,,,,,,,,,,,,,,2.851492,0.713227,1.028531,,,,
6,conesFullSizeCropped,FLOAT,30,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001307,0.001366,0.000525,0.000394,0.000285,0.002570,0.000040,0.000039,0.198917,0.009245,0.009241,0.003221,0.000001,0.215419,0.000874,0.129345,0.036836,0.018858,0.008997,0.004934,0.000000,0.006480,0.001696,0.000606,0.000457,0.215457,0.216355,0.216615,0.216615,26.189575,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.329764,0.710603,,2.329764,,2.329764,1.064788,,,,,,,,,,,,,,,,,,2.329764,0.710603,1.064788,,,,
0,tsukubaSetHalfSize,DOUBLE,30,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000011,0.000024,0.000023,0.000023,0.000023,0.000094,0.000011,0.000010,0.000438,0.000122,0.000119,0.000017,0.000000,0.000699,0.000076,0.000096,0.000089,0.000085,0.000083,0.000083,0.000000,0.000033,0.000032,0.000028,0.000026,0.000718,0.000799,0.000821,0.000821,0.012641,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.891361,0.878388,0.891361,,0.891361,,1.018051,,,,,,,,,,0.891361,0.878388,1.018051,,,,
0,tsukubaSetHalfSize,DOUBLE,30,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000012,0.000032,0.000030,0.000030,0.000028,0.000121,0.000011,0.000010,0.000958,0.000128,0.000125,0.000021,0.000000,0.001260,0.000073,0.000194,0.000195,0.000192,0.000189,0.000188,0.000000,0.000034,0.000033,0.000029,0.000028,0.001278,0.001351,0.001374,0.001374,0.012641,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.481059,0.892295,1.481059,,,1.481059,1.007133,,,,,,,,,,1.481059,0.892295,1.007133,,,,
1,tsukubaSet,DOUBLE,30,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,384,288,15,0.000001,0.000018,0.000031,0.000029,0.000028,0.000027,0.000116,0.000012,0.000011,0.000825,0.000249,0.000246,0.000086,0.000000,0.001312,0.000141,0.000382,0.000121,0.000109,0.000104,0.000101,0.000000,0.000115,0.000049,0.000045,0.000036,0.001331,0.001472,0.001533,0.001533,0.135131,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,2.434545,0.902927,2.434545,,2.434545,,1.012106,,,,,,,,,,2.434545,0.902927,1.012106,,,,
1,tsukubaSet,DOUBLE,30,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,384,288,15,0.000001,0.000018,0.000043,0.000043,0.000042,0.000041,0.000170,0.000012,0.000011,0.002449,0.000253,0.000248,0.000086,0.000000,0.002990,0.000140,0.001261,0.000308,0.000307,0.000285,0.000282,0.000000,0.000116,0.000050,0.000045,0.000036,0.003010,0.003153,0.003215,0.003215,0.135131,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.872239,0.908573,1.872239,,,1.872239,1.016451,,,,,,,,,,1.872239,0.908573,1.016451,,,,
2,venus,DOUBLE,30,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,434,383,15,0.000001,0.000029,0.000066,0.000045,0.000036,0.000035,0.000183,0.000013,0.000012,0.001426,0.000427,0.000424,0.000152,0.000000,0.002233,0.000193,0.000853,0.000208,0.000123,0.000120,0.000115,0.000000,0.000234,0.000072,0.000064,0.000054,0.002252,0.002450,0.002541,0.002541,0.481169,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,2.428703,0.904156,2.428703,,2.428703,,1.026434,,,,,,,,,,2.428703,0.904156,1.026434,,,,
2,venus,DOUBLE,30,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,434,383,15,0.000001,0.000028,0.000102,0.000076,0.000059,0.000058,0.000296,0.000012,0.000012,0.004776,0.000425,0.000422,0.000137,0.000000,0.005678,0.000182,0.002774,0.000797,0.000439,0.000387,0.000362,0.000000,0.000231,0.000072,0.000063,0.000055,0.005697,0.005875,0.005959,0.005959,0.481169,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.665020,0.898562,1.665020,,,1.665020,1.053641,,,,,,,,,,1.665020,0.898562,1.053641,,,,
3,barn1,DOUBLE,30,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,432,381,15,0.000001,0.000038,0.000108,0.000049,0.000044,0.000043,0.000247,0.000014,0.000013,0.003922,0.000624,0.000621,0.000219,0.000000,0.005072,0.000192,0.002547,0.000726,0.000238,0.000213,0.000191,0.000000,0.000351,0.000112,0.000089,0.000069,0.005091,0.005287,0.005374,0.005374,0.733770,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,2.467667,0.873603,,,2.467667,,1.083803,,,,,,,,,,2.467667,0.873603,1.083803,,,,
3,barn1,DOUBLE,30,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,432,381,15,0.000001,0.000039,0.000154,0.000088,0.000084,0.000078,0.000405,0.000014,0.000013,0.008792,0.000618,0.000615,0.000200,0.000000,0.010074,0.000192,0.005345,0.001603,0.000687,0.000646,0.000504,0.000000,0.000341,0.000108,0.000093,0.000072,0.010093,0.010284,0.010369,0.010369,0.733770,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,1.645951,0.878986,,,,1.645951,1.074154,,,,,,,,,,1.645951,0.878986,1.074154,,,,
4,conesQuarterSize,DOUBLE,30,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,450,375,15,0.000001,0.000100,0.000207,0.000102,0.000090,0.000087,0.000487,0.000018,0.000017,0.016974,0.001219,0.001216,0.000418,0.000000,0.019217,0.000196,0.011863,0.002952,0.000977,0.000628,0.000530,0.000000,0.000723,0.000230,0.000159,0.000105,0.019236,0.019440,0.019529,0.019529,1.621894,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,2.620863,0.809504,,2.620863,2.620863,,1.049207,,,,,,,,,,2.620863,0.809504,1.049207,,,,
4,conesQuarterSize,DOUBLE,30,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,450,375,15,0.000001,0.000100,0.000288,0.000213,0.000198,0.000191,0.000891,0.000017,0.000017,0.021679,0.001205,0.001202,0.000382,0.000000,0.024277,0.000196,0.012839,0.004720,0.001722,0.001243,0.001154,0.000000,0.000717,0.000229,0.000136,0.000120,0.024296,0.024494,0.024581,0.024581,1.621894,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,2.147229,0.804757,,2.147229,,2.147229,1.051111,,,,,,,,,,2.147229,0.804757,1.051111,,,,
5,conesHalfSize,DOUBLE,30,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000837,0.001228,0.000393,0.000201,0.000164,0.001987,0.000037,0.000036,0.174500,0.007505,0.007502,0.003157,0.000001,0.188028,0.000888,0.128964,0.032719,0.008031,0.002848,0.001968,0.000000,0.005375,0.001404,0.000434,0.000297,0.188065,0.188940,0.189180,0.189180,13.058278,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,2.431884,0.753152,,2.431884,2.431884,,1.013073,,,,,,,,,,2.431884,0.753152,1.013073,,,,
5,conesHalfSize,DOUBLE,30,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000836,0.001302,0.000546,0.000434,0.000375,0.002658,0.000038,0.000038,0.149898,0.007535,0.007532,0.002774,0.000001,0.163744,0.000840,0.100993,0.027758,0.011915,0.006107,0.003132,0.000000,0.005362,0.001437,0.000429,0.000305,0.163764,0.164628,0.164871,0.164871,13.058278,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,2.861420,0.749701,,2.861420,,2.861420,1.029898,,,,,,,,,,2.861420,0.749701,1.029898,,,,
6,conesFullSizeCropped,DOUBLE,30,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001763,0.002398,0.000726,0.000381,0.000316,0.003822,0.000069,0.000068,0.317306,0.014984,0.014981,0.006169,0.000001,0.344145,0.000848,0.228687,0.061087,0.015679,0.007321,0.004618,0.000000,0.010706,0.002835,0.000866,0.000574,0.344167,0.345003,0.345254,0.345254,26.189575,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,2.723886,0.706812,,2.723886,2.723886,,1.012252,,,,,,,,,,2.723886,0.706812,1.012252,,,,
6,conesFullSizeCropped,DOUBLE,30,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001745,0.002555,0.001044,0.000849,0.000749,0.005195,0.000066,0.000066,0.311897,0.015052,0.015048,0.005396,0.000001,0.339313,0.000922,0.204785,0.055598,0.026470,0.016101,0.008926,0.000000,0.010762,0.002822,0.000860,0.000593,0.339340,0.340267,0.340526,0.340526,26.189575,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,2.852178,0.712925,,2.852178,,2.852178,1.035448,,,,,,,,,,2.852178,0.712925,1.035448,,,,
0,tsukubaSetHalfSize,HALF,30,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000012,0.000024,0.000023,0.000023,0.000022,0.000093,0.000010,0.000010,0.000434,0.000112,0.000109,0.000015,0.000000,0.000686,0.001378,0.000090,0.000087,0.000086,0.000085,0.000086,0.000000,0.000029,0.000027,0.000027,0.000025,0.000706,0.002086,0.002110,0.002110,0.012641,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,0.896756,0.804058,0.896756,,0.896756,,2.656928,,0.896756,0.804058,2.656928,,,,
0,tsukubaSetHalfSize,HALF,30,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000012,0.000027,0.000026,0.000026,0.000025,0.000105,0.000011,0.000010,0.000823,0.000115,0.000112,0.000017,0.000000,0.001093,0.000069,0.000173,0.000176,0.000164,0.000161,0.000147,0.000000,0.000030,0.000029,0.000028,0.000025,0.001112,0.001181,0.001205,0.001205,0.012641,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.033409,0.816407,1.033409,,,1.033409,1.008127,,1.033409,0.816407,1.008127,,,,
