Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
5,conesHalfSize,FLOAT,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.002613,0.003313,0.000618,0.000186,0.000081,0.004198,0.000238,0.000236,0.068741,0.024181,0.024178,0.006383,0.000001,0.106346,0.000050,0.057164,0.008958,0.001769,0.000557,0.000304,0.000000,0.017838,0.003828,0.001896,0.000625,0.106396,0.106446,0.106761,0.106761,7.739303,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.155130,1.320106,,2.155130,2.155130,,1.005386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155130,1.320106,1.005386,,,,
5,conesHalfSize,FLOAT,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.002699,0.003346,0.000625,0.000287,0.000084,0.004341,0.000234,0.000232,0.070041,0.024507,0.024504,0.006332,0.000001,0.108214,0.000050,0.057415,0.009694,0.001987,0.000591,0.000331,0.000000,0.017690,0.003889,0.002224,0.000719,0.108257,0.108307,0.108614,0.108614,7.739303,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160103,1.325326,,2.160103,,2.160103,1.013326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.160103,1.325326,1.013326,,,,
6,conesFullSizeCropped,FLOAT,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.006900,0.006933,0.001731,0.001075,0.000182,0.009934,0.000476,0.000474,0.153466,0.052821,0.052819,0.013771,0.000002,0.237382,0.000051,0.121563,0.025468,0.004637,0.001188,0.000530,0.000000,0.037468,0.009238,0.004493,0.001678,0.237432,0.237484,0.237788,0.237788,16.941924,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.003417,1.102537,,2.003417,2.003417,,1.013456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003417,1.102537,1.013456,,,,
6,conesFullSizeCropped,FLOAT,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.006853,0.006862,0.001871,0.000667,0.000176,0.009586,0.000495,0.000493,0.155645,0.052801,0.052798,0.013992,0.000001,0.239335,0.000051,0.123706,0.025552,0.004669,0.001146,0.000537,0.000000,0.037360,0.009289,0.004068,0.002061,0.239384,0.239433,0.239739,0.239739,16.941924,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.983488,1.098482,,1.983488,,1.983488,1.003303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983488,1.098482,1.003303,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,192,144,15,0.000000,0.000017,0.000029,0.000026,0.000027,0.000025,0.000109,0.000016,0.000015,0.000507,0.000166,0.000166,0.000043,0.000000,0.000861,0.000022,0.000152,0.000103,0.000089,0.000080,0.000074,0.000000,0.000050,0.000039,0.000037,0.000038,0.000877,0.000899,0.000905,0.000905,0.008251,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,1.366426,1.345773,1.366426,,1.366426,,1.719231,,,,,,,,,,,,,,,,,,1.366426,1.345773,1.719231,,,,
0,tsukubaSetHalfSize,DOUBLE,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,192,144,15,0.000000,0.000018,0.000028,0.000027,0.000027,0.000026,0.000108,0.000017,0.000016,0.000680,0.000163,0.000162,0.000042,0.000000,0.001031,0.000022,0.000243,0.000142,0.000106,0.000093,0.000086,0.000000,0.000047,0.000039,0.000038,0.000038,0.001047,0.001067,0.001075,0.001075,0.008251,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,2.587803,1.367080,2.587803,,,2.587803,1.376735,,,,,,,,,,,,,,,,,,2.587803,1.367080,1.376735,,,,
1,tsukubaSet,DOUBLE,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,384,288,15,0.000000,0.000047,0.000046,0.000034,0.000030,0.000030,0.000143,0.000024,0.000023,0.001014,0.000523,0.000522,0.000063,0.000000,0.001820,0.000026,0.000470,0.000219,0.000131,0.000096,0.000090,0.000000,0.000300,0.000102,0.000067,0.000054,0.001843,0.001872,0.001904,0.001904,0.081311,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,1.472556,1.500579,1.472556,,1.472556,,0.760290,,,,,,,,,,,,,,,,,,1.472556,1.500579,0.760290,,,,
1,tsukubaSet,DOUBLE,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,384,288,15,0.000000,0.000047,0.000047,0.000034,0.000030,0.000027,0.000138,0.000033,0.000032,0.001604,0.000525,0.000523,0.000073,0.000000,0.002422,0.000025,0.000850,0.000326,0.000182,0.000127,0.000118,0.000000,0.000293,0.000106,0.000067,0.000053,0.002445,0.002470,0.002501,0.002501,0.081311,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,2.311653,1.509963,2.311653,,,2.311653,0.976282,,,,,,,,,,,,,,,,,,2.311653,1.509963,0.976282,,,,
2,venus,DOUBLE,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,434,383,15,0.000000,0.000084,0.000058,0.000032,0.000031,0.000029,0.000151,0.000046,0.000045,0.002708,0.000640,0.000638,0.000200,0.000000,0.003832,0.000026,0.001848,0.000374,0.000213,0.000147,0.000112,0.000000,0.000396,0.000108,0.000063,0.000069,0.003855,0.003879,0.003929,0.003929,0.207932,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,1.527435,2.092278,1.527435,,1.527435,,0.998165,,,,,,,,,,,,,,,,,,1.527435,2.092278,0.998165,,,,
2,venus,DOUBLE,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,434,383,15,0.000000,0.000085,0.000053,0.000033,0.000033,0.000030,0.000149,0.000040,0.000040,0.004141,0.000607,0.000605,0.000198,0.000000,0.005238,0.000027,0.002873,0.000614,0.000316,0.000197,0.000144,0.000000,0.000347,0.000118,0.000068,0.000070,0.005263,0.005290,0.005351,0.005351,0.207932,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,1.761308,2.079331,1.761308,,,1.761308,1.000937,,,,,,,,,,,,,,,,,,1.761308,2.079331,1.000937,,,,
