Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
0,tsukubaSetHalfSize,FLOAT,64,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 3,16 x 1,32 x 4,64 x 2,64 x 8,32 x 4,32 x 4,32 x 4,32 x 2,32 x 2,32 x 2,64 x 2,16 x 1,128 x 1,32 x 4,32 x 2,32 x 5,256 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000019,0.000019,0.000017,0.000017,0.000073,0.000008,0.000008,0.000314,0.000085,0.000084,0.000015,0.000000,0.000506,0.000034,0.000065,0.000062,0.000062,0.000061,0.000060,0.000000,0.000022,0.000022,0.000020,0.000020,0.000515,0.000550,0.000559,0.000559,0.010479,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.036941,0.999402,1.036941,,1.036941,,0.997879,1.691330,,,,,,,,,,,,,,,,,1.036941,0.999402,0.997879,1.691330,0.963715,0.961033,
0,tsukubaSetHalfSize,FLOAT,64,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 7,16 x 1,256 x 2,32 x 6,64 x 8,32 x 5,64 x 7,256 x 1,32 x 3,32 x 6,32 x 3,32 x 2,16 x 1,64 x 1,32 x 4,32 x 3,64 x 1,128 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000019,0.000019,0.000018,0.000018,0.000074,0.000008,0.000008,0.000697,0.000088,0.000088,0.000014,0.000000,0.000892,0.000034,0.000143,0.000140,0.000137,0.000137,0.000137,0.000000,0.000023,0.000022,0.000022,0.000021,0.000902,0.000936,0.000945,0.000945,0.010479,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.368148,1.043699,1.368148,,,1.368148,1.003352,1.691330,,,,,,,,,,,,,,,,,1.368148,1.043699,1.003352,1.691330,1.023598,0.883801,
1,tsukubaSet,FLOAT,64,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,64 x 1,64 x 1,64 x 6,32 x 6,128 x 3,64 x 5,64 x 1,32 x 1,64 x 1,64 x 2,32 x 2,16 x 1,32 x 4,64 x 1,32 x 4,32 x 4,128 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000011,0.000024,0.000022,0.000022,0.000022,0.000090,0.000008,0.000008,0.000404,0.000124,0.000124,0.000019,0.000000,0.000657,0.000052,0.000109,0.000075,0.000071,0.000070,0.000070,0.000000,0.000032,0.000027,0.000030,0.000035,0.000674,0.000726,0.000737,0.000737,0.093570,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.050445,1.275395,3.050445,,3.050445,,1.011283,1.944841,,,,,,,,,,,,,,,,,3.050445,1.275395,1.011283,1.944841,0.996353,0.799715,
1,tsukubaSet,FLOAT,64,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,32 x 3,64 x 2,256 x 1,256 x 1,64 x 8,64 x 4,64 x 7,32 x 4,32 x 1,32 x 4,32 x 2,16 x 1,32 x 2,256 x 1,32 x 4,128 x 1,64 x 8,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000011,0.000024,0.000023,0.000023,0.000021,0.000090,0.000008,0.000008,0.001087,0.000129,0.000129,0.000021,0.000000,0.001351,0.000054,0.000270,0.000199,0.000201,0.000193,0.000221,0.000000,0.000034,0.000030,0.000029,0.000036,0.001365,0.001423,0.001434,0.001434,0.093570,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.415826,1.303609,2.415826,,,2.415826,1.002321,1.944841,,,,,,,,,,,,,,,,,2.415826,1.303609,1.002321,1.944841,1.016242,0.713817,
2,venus,FLOAT,64,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,32 x 3,64 x 2,128 x 1,32 x 1,16 x 1,128 x 1,64 x 2,32 x 3,32 x 2,32 x 2,32 x 3,16 x 1,16 x 1,16 x 1,32 x 1,32 x 4,32 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000014,0.000034,0.000030,0.000029,0.000029,0.000123,0.000009,0.000008,0.000555,0.000176,0.000176,0.000052,0.000000,0.000932,0.000056,0.000225,0.000088,0.000079,0.000078,0.000076,0.000000,0.000061,0.000036,0.000039,0.000039,0.000945,0.001001,0.001013,0.001013,0.282982,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.654271,1.549782,3.654271,,3.654271,,1.010680,2.073028,,,,,,,,,,,,,,,,,3.654271,1.549782,1.010680,2.073028,1.091804,0.728744,
2,venus,FLOAT,64,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 8,32 x 1,64 x 7,64 x 6,256 x 1,32 x 3,32 x 3,128 x 3,64 x 3,32 x 2,32 x 2,32 x 3,16 x 1,32 x 2,16 x 1,16 x 1,256 x 1,32 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000014,0.000035,0.000030,0.000030,0.000029,0.000124,0.000009,0.000009,0.001635,0.000185,0.000184,0.000042,0.000000,0.002014,0.000056,0.000591,0.000279,0.000252,0.000250,0.000257,0.000000,0.000064,0.000039,0.000041,0.000040,0.002030,0.002087,0.002099,0.002099,0.282982,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.677602,1.546541,2.677602,,,2.677602,1.026051,2.073028,,,,,,,,,,,,,,,,,2.677602,1.546541,1.026051,2.073028,1.128517,0.668143,
3,barn1,FLOAT,64,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 2,256 x 1,128 x 1,32 x 2,16 x 1,64 x 2,256 x 1,128 x 1,256 x 1,16 x 1,32 x 2,16 x 1,128 x 1,16 x 1,32 x 1,128 x 1,32 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000016,0.000038,0.000046,0.000044,0.000043,0.000172,0.000009,0.000009,0.000867,0.000252,0.000252,0.000076,0.000000,0.001396,0.000061,0.000425,0.000139,0.000099,0.000109,0.000093,0.000000,0.000103,0.000046,0.000049,0.000053,0.001414,0.001474,0.001486,0.001486,0.417977,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.859144,1.530193,,,3.859144,,1.015631,2.147139,,,,,,,,,,,,,,,,,3.859144,1.530193,1.015631,2.147139,1.203700,0.536389,
3,barn1,FLOAT,64,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 6,64 x 1,64 x 7,32 x 1,32 x 3,16 x 1,32 x 1,256 x 1,64 x 3,128 x 1,64 x 1,32 x 2,16 x 1,256 x 1,16 x 1,128 x 1,16 x 1,256 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000016,0.000033,0.000037,0.000037,0.000037,0.000145,0.000009,0.000009,0.002618,0.000261,0.000261,0.000057,0.000000,0.003109,0.000056,0.001150,0.000415,0.000355,0.000344,0.000350,0.000000,0.000104,0.000048,0.000051,0.000056,0.003123,0.003178,0.003191,0.003191,0.417977,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.098622,1.516163,,,,2.098622,1.069029,2.147139,,,,,,,,,,,,,,,,,2.098622,1.516163,1.069029,2.147139,1.194824,0.625362,
4,conesQuarterSize,FLOAT,64,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,32 x 2,32 x 5,16 x 1,16 x 1,32 x 2,16 x 1,32 x 6,32 x 6,64 x 2,64 x 1,64 x 1,16 x 1,256 x 1,32 x 4,32 x 1,16 x 1,32 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000026,0.000112,0.000088,0.000095,0.000072,0.000368,0.000012,0.000012,0.002817,0.000479,0.000479,0.000135,0.000000,0.003844,0.000053,0.001724,0.000495,0.000215,0.000177,0.000200,0.000000,0.000219,0.000106,0.000069,0.000084,0.003858,0.003909,0.003922,0.003922,0.959584,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.240984,1.378389,,4.240984,4.240984,,1.035659,1.901720,,,,,,,,,,,,,,,,,4.240984,1.378389,1.035659,1.901720,1.757591,0.442752,
4,conesQuarterSize,FLOAT,64,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,128 x 1,32 x 3,16 x 1,16 x 1,64 x 4,128 x 1,256 x 1,128 x 1,128 x 1,128 x 1,32 x 2,16 x 1,128 x 1,32 x 1,128 x 2,64 x 2,256 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000026,0.000092,0.000071,0.000076,0.000058,0.000299,0.000011,0.000010,0.006438,0.000500,0.000500,0.000100,0.000000,0.007373,0.000059,0.003334,0.001262,0.000650,0.000592,0.000594,0.000000,0.000217,0.000102,0.000090,0.000092,0.007387,0.007445,0.007458,0.007458,0.959584,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.448242,1.389665,,2.448242,,2.448242,1.109027,1.901720,,,,,,,,,,,,,,,,,2.448242,1.389665,1.109027,1.901720,1.355048,0.589183,
