Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
0,tsukubaSetHalfSize,FLOAT,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX512 w/ float16,192,144,15,0.000000,0.000017,0.000011,0.000007,0.000010,0.000008,0.000038,0.000010,0.000010,0.000281,0.000094,0.000094,0.000015,0.000000,0.000457,0.000006,0.000109,0.000045,0.000038,0.000051,0.000034,0.000000,0.000034,0.000017,0.000020,0.000022,0.000471,0.000477,0.000487,0.000487,0.008296,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.190186,1.262482,1.190186,,1.190186,,2.048365,1.411525,1.861382,0.927880,1.070760,1.050785,,,,,,,,,,,,,,,,,,,,,,,,,1.190186,1.262482,2.048365,1.379597,,,
0,tsukubaSetHalfSize,FLOAT,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000017,0.000012,0.000012,0.000011,0.000010,0.000045,0.000015,0.000015,0.000424,0.000113,0.000112,0.000018,0.000000,0.000635,0.000009,0.000180,0.000076,0.000053,0.000062,0.000045,0.000000,0.000028,0.000026,0.000023,0.000034,0.000653,0.000663,0.000672,0.000672,0.008296,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.925175,1.318439,1.925175,,,1.925175,1.539343,1.312921,,,,0.977380,,,,,,,,,,,,,,,,,,,,,,,,,1.925175,1.318439,1.539343,1.379597,,,
1,tsukubaSet,FLOAT,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,384,288,15,0.000000,0.000062,0.000036,0.000021,0.000020,0.000022,0.000100,0.000034,0.000034,0.000818,0.000452,0.000452,0.000045,0.000000,0.001529,0.000018,0.000402,0.000145,0.000089,0.000073,0.000109,0.000000,0.000278,0.000057,0.000055,0.000060,0.001553,0.001570,0.001612,0.001612,0.085718,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395561,1.392231,1.395561,,1.395561,,1.006320,1.304586,,,,0.663712,,,,,,,,,,,,,,,,,,,,,,,,,1.395561,1.392231,1.006320,1.164219,,,
1,tsukubaSet,FLOAT,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,384,288,15,0.000000,0.000042,0.000044,0.000034,0.000034,0.000034,0.000146,0.000046,0.000045,0.001055,0.000445,0.000445,0.000055,0.000000,0.001795,0.000027,0.000435,0.000226,0.000138,0.000125,0.000128,0.000000,0.000216,0.000075,0.000067,0.000081,0.001815,0.001842,0.001876,0.001876,0.085718,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.846293,1.423030,1.846293,,,1.846293,0.999783,0.772706,3.060662,1.357239,1.417393,1.120567,,,,,,,,,,,,,,,,,,,,,,,,,1.846293,1.423030,0.999783,1.164219,,,
2,venus,FLOAT,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512 w/ float16,434,383,15,0.000000,0.000112,0.000054,0.000023,0.000017,0.000023,0.000119,0.000043,0.000043,0.002502,0.000672,0.000671,0.000109,0.000000,0.003548,0.000018,0.001780,0.000296,0.000160,0.000100,0.000154,0.000000,0.000467,0.000104,0.000058,0.000043,0.003570,0.003589,0.003664,0.003664,0.220885,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.009897,1.985469,1.009897,,1.009897,,0.677696,1.299524,2.017476,1.180874,0.717880,0.995215,,,,,,,,,,,,,,,,,,,,,,,,,1.009897,1.985469,0.677696,1.289665,,,
2,venus,FLOAT,96,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000138,0.000061,0.000026,0.000018,0.000024,0.000131,0.000043,0.000042,0.003491,0.000689,0.000688,0.000116,0.000000,0.004618,0.000018,0.002543,0.000480,0.000192,0.000112,0.000163,0.000000,0.000467,0.000091,0.000081,0.000047,0.004639,0.004658,0.004726,0.004726,0.220885,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189463,1.981317,1.189463,,,1.189463,0.678112,1.295866,,,,0.992413,,,,,,,,,,,,,,,,,,,,,,,,,1.189463,1.981317,0.678112,1.289665,,,
3,barn1,FLOAT,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000191,0.000083,0.000033,0.000021,0.000028,0.000167,0.000093,0.000093,0.004929,0.001310,0.001309,0.000248,0.000000,0.006973,0.000022,0.003897,0.000463,0.000220,0.000132,0.000222,0.000000,0.000960,0.000177,0.000106,0.000063,0.007000,0.007021,0.007093,0.007093,0.416817,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.808691,1.534452,,,0.808691,,0.605130,1.193286,,,,0.979760,,,,,,,,,,,,,,,,,,,,,,,,,0.808691,1.534452,0.605130,1.180954,,,
3,barn1,FLOAT,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512 w/ float16,432,381,15,0.000000,0.000172,0.000083,0.000030,0.000020,0.000034,0.000170,0.000126,0.000126,0.006118,0.001356,0.001354,0.000272,0.000000,0.008246,0.000020,0.004823,0.000670,0.000261,0.000145,0.000212,0.000000,0.000990,0.000189,0.000109,0.000059,0.008280,0.008301,0.008376,0.008376,0.416817,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799564,1.520383,,,,0.799564,0.620056,1.157051,1.605546,0.875659,0.827484,1.010443,,,,,,,,,,,,,,,,,,,,,,,,,0.799564,1.520383,0.620056,1.180954,,,
4,conesQuarterSize,FLOAT,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,450,375,15,0.000001,0.000214,0.000253,0.000145,0.000087,0.000068,0.000554,0.000231,0.000229,0.007385,0.002717,0.002714,0.000688,0.000001,0.011906,0.000044,0.005492,0.000864,0.000420,0.000258,0.000357,0.000000,0.001493,0.000663,0.000369,0.000187,0.011958,0.012004,0.012097,0.012097,0.897827,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374839,1.473201,,1.374839,1.374839,,1.000207,1.070777,2.297903,1.035695,1.027582,1.009632,,,,,,,,,,,,,,,,,,,,,,,,,1.374839,1.473201,1.000207,1.055342,,,
4,conesQuarterSize,FLOAT,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,450,375,15,0.000001,0.000227,0.000225,0.000133,0.000078,0.000068,0.000520,0.000192,0.000191,0.008181,0.002760,0.002758,0.000690,0.000001,0.012592,0.000039,0.006195,0.000979,0.000426,0.000250,0.000331,0.000000,0.001492,0.000670,0.000376,0.000205,0.012643,0.012679,0.012766,0.012766,0.897827,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430187,1.485253,,1.430187,,1.430187,0.999251,1.045274,,,,0.985585,,,,,,,,,,,,,,,,,,,,,,,,,1.430187,1.485253,0.999251,1.055342,,,
