Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
0,tsukubaSetHalfSize,FLOAT,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 6,256 x 2,64 x 6,128 x 3,256 x 2,256 x 2,256 x 2,32 x 14,64 x 5,64 x 6,256 x 2,256 x 2,16 x 1,256 x 2,64 x 5,64 x 6,256 x 2,64 x 6,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000014,0.000012,0.000011,0.000013,0.000051,0.000005,0.000005,0.000382,0.000104,0.000104,0.000032,0.000000,0.000581,0.000051,0.000190,0.000054,0.000048,0.000044,0.000045,0.000000,0.000048,0.000017,0.000019,0.000019,0.000591,0.000641,0.000669,0.000669,0.008796,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866150,1.190659,0.866150,,0.866150,,1.054956,1.561155,,,,,,,,,,,,,,,,,0.866150,1.190659,1.054956,1.561155,1.244504,0.422285,
0,tsukubaSetHalfSize,FLOAT,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 2,128 x 1,32 x 2,64 x 1,16 x 1,16 x 1,32 x 2,32 x 1,64 x 5,32 x 2,64 x 1,16 x 1,16 x 1,32 x 2,32 x 5,16 x 1,16 x 1,32 x 10,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000014,0.000012,0.000012,0.000013,0.000051,0.000005,0.000005,0.000753,0.000106,0.000106,0.000033,0.000000,0.000958,0.000051,0.000334,0.000114,0.000096,0.000101,0.000108,0.000000,0.000049,0.000018,0.000020,0.000020,0.000967,0.001018,0.001044,0.001044,0.008796,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238097,1.243433,1.238097,,,1.238097,1.082749,1.561155,,,,,,,,,,,,,,,,,1.238097,1.243433,1.082749,1.561155,1.232410,0.482871,
1,tsukubaSet,FLOAT,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,32 x 3,32 x 1,64 x 3,16 x 1,16 x 1,128 x 1,64 x 1,64 x 3,64 x 3,32 x 1,128 x 1,16 x 1,16 x 1,256 x 1,32 x 5,32 x 1,16 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000050,0.000099,0.000034,0.000018,0.000013,0.000165,0.000006,0.000005,0.001793,0.000456,0.000456,0.000209,0.000000,0.002676,0.000193,0.001255,0.000348,0.000089,0.000051,0.000049,0.000000,0.000299,0.000093,0.000036,0.000028,0.002691,0.002880,0.002982,0.002982,0.083237,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.754299,1.433721,0.754299,,0.754299,,0.999767,2.156306,,,,,,,,,,,,,,,,,0.754299,1.433721,0.999767,2.156306,1.560170,0.312870,
1,tsukubaSet,FLOAT,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,128 x 1,32 x 1,32 x 16,16 x 1,16 x 1,32 x 1,32 x 1,32 x 1,32 x 1,32 x 1,256 x 1,16 x 1,16 x 1,256 x 1,256 x 1,32 x 3,64 x 7,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000050,0.000099,0.000034,0.000018,0.000013,0.000164,0.000006,0.000005,0.005238,0.000457,0.000457,0.000205,0.000000,0.006120,0.000197,0.003787,0.000902,0.000249,0.000147,0.000155,0.000000,0.000299,0.000093,0.000036,0.000028,0.006135,0.006332,0.006430,0.006430,0.083237,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538790,1.465437,0.538790,,,0.538790,1.243810,2.156306,,,,,,,,,,,,,,,,,0.538790,1.465437,1.243810,2.156306,1.679228,0.444226,
2,venus,FLOAT,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,256 x 1,32 x 1,64 x 3,32 x 5,16 x 1,64 x 2,64 x 2,32 x 6,64 x 3,64 x 2,64 x 2,16 x 1,16 x 1,64 x 1,128 x 1,32 x 2,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000095,0.000186,0.000056,0.000022,0.000020,0.000284,0.000006,0.000006,0.003423,0.000850,0.000849,0.000399,0.000000,0.005059,0.000286,0.002462,0.000653,0.000189,0.000064,0.000056,0.000000,0.000581,0.000176,0.000059,0.000033,0.005071,0.005359,0.005513,0.005513,0.285312,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671236,1.537129,0.671236,,0.671236,,1.008739,2.435286,,,,,,,,,,,,,,,,,0.671236,1.537129,1.008739,2.435286,1.548501,0.287766,
2,venus,FLOAT,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 1,64 x 1,32 x 1,64 x 3,64 x 5,16 x 1,64 x 2,32 x 1,32 x 1,64 x 4,32 x 3,32 x 1,16 x 1,16 x 1,64 x 4,64 x 3,256 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000095,0.000186,0.000057,0.000022,0.000020,0.000285,0.000006,0.000006,0.011343,0.000864,0.000864,0.000397,0.000000,0.012989,0.000275,0.008139,0.002264,0.000547,0.000209,0.000185,0.000000,0.000586,0.000178,0.000063,0.000038,0.013000,0.013273,0.013426,0.013426,0.285312,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418674,1.533915,0.418674,,,0.418674,1.298062,2.435286,,,,,,,,,,,,,,,,,0.418674,1.533915,1.298062,2.435286,1.626378,0.436969,
3,barn1,FLOAT,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,16 x 1,16 x 1,64 x 1,32 x 5,16 x 1,256 x 1,64 x 3,256 x 1,64 x 3,32 x 2,64 x 1,16 x 1,16 x 1,64 x 4,128 x 1,64 x 2,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000133,0.000272,0.000080,0.000036,0.000025,0.000414,0.000007,0.000006,0.008177,0.001324,0.001324,0.000623,0.000000,0.010677,0.000283,0.006054,0.001524,0.000408,0.000124,0.000069,0.000000,0.000910,0.000269,0.000091,0.000054,0.010689,0.010972,0.011113,0.011113,0.470859,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.516110,1.358337,,,0.516110,,1.045770,2.405115,,,,,,,,,,,,,,,,,0.516110,1.358337,1.045770,2.405115,1.643385,0.332880,
3,barn1,FLOAT,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,64 x 1,16 x 1,64 x 1,32 x 10,16 x 1,32 x 1,16 x 1,32 x 1,64 x 6,32 x 1,32 x 2,16 x 1,16 x 1,64 x 8,32 x 2,32 x 4,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000133,0.000272,0.000080,0.000036,0.000025,0.000414,0.000006,0.000006,0.023804,0.001324,0.001323,0.000619,0.000000,0.026302,0.000273,0.017427,0.004674,0.001084,0.000367,0.000252,0.000000,0.000909,0.000269,0.000091,0.000055,0.026314,0.026589,0.026729,0.026729,0.470859,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250559,1.345883,,,,0.250559,1.177646,2.405115,,,,,,,,,,,,,,,,,0.250559,1.345883,1.177646,2.405115,1.744922,0.487926,
4,conesQuarterSize,FLOAT,16,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,256 x 1,16 x 1,64 x 1,32 x 4,16 x 1,128 x 2,32 x 5,256 x 1,256 x 1,64 x 3,64 x 1,16 x 1,16 x 1,64 x 3,128 x 1,256 x 1,64 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000272,0.000550,0.000153,0.000063,0.000041,0.000807,0.000008,0.000008,0.041120,0.002895,0.002895,0.001252,0.000000,0.046354,0.000286,0.030562,0.007843,0.001862,0.000555,0.000294,0.000000,0.002083,0.000538,0.000167,0.000108,0.046367,0.046652,0.046808,0.046808,0.973273,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355312,1.359002,,0.355312,0.355312,,1.084559,1.444328,,,,,,,,,,,,,,,,,0.355312,1.359002,1.084559,1.444328,3.078811,0.397459,
4,conesQuarterSize,FLOAT,16,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,256 x 1,16 x 1,256 x 2,32 x 6,16 x 1,256 x 1,64 x 1,256 x 1,32 x 12,256 x 1,32 x 2,16 x 1,16 x 1,64 x 8,32 x 1,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000273,0.000549,0.000154,0.000064,0.000042,0.000809,0.000007,0.000007,0.061928,0.002892,0.002892,0.001235,0.000000,0.067142,0.000296,0.045758,0.012304,0.002472,0.000935,0.000456,0.000000,0.002082,0.000541,0.000166,0.000102,0.067156,0.067450,0.067605,0.067605,0.973273,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270071,1.370119,,0.270071,,0.270071,1.015322,1.444328,,,,,,,,,,,,,,,,,0.270071,1.370119,1.015322,1.444328,1.474474,0.554516,
