Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
5,conesHalfSize,FLOAT,24,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,900,750,3,0.000000,0.006374,0.007066,0.001651,0.000661,0.000146,0.009505,0.000223,0.000222,0.166475,0.055676,0.055674,0.010488,0.000001,0.249444,0.000084,0.129606,0.028835,0.006148,0.001538,0.000416,0.000000,0.040133,0.009784,0.004604,0.001169,0.249481,0.249565,0.249848,0.249848,7.684031,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.915962,1.329602,,0.915962,0.915962,,0.992217,1.005452,,,,,,,,,,,,,,,,,0.915962,1.329602,0.992217,1.005452,,,
5,conesHalfSize,FLOAT,24,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,900,750,3,0.000001,0.006634,0.006963,0.001683,0.000923,0.000133,0.009759,0.000225,0.000224,0.169063,0.054829,0.054827,0.010462,0.000001,0.250798,0.000070,0.131718,0.028972,0.006044,0.001683,0.000451,0.000000,0.039652,0.009711,0.004492,0.001076,0.250840,0.250910,0.251210,0.251210,7.684031,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921667,1.334859,,0.921667,,0.921667,1.012412,1.005452,,,,,,,,,,,,,,,,,0.921667,1.334859,1.012412,1.005452,,,
6,conesFullSizeCropped,FLOAT,24,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,900,750,3,0.000001,0.020749,0.015164,0.004045,0.002203,0.000312,0.021718,0.000446,0.000445,0.340572,0.123219,0.123216,0.021573,0.000001,0.528359,0.000071,0.262904,0.061005,0.012761,0.003332,0.000802,0.000000,0.088291,0.021440,0.010468,0.003095,0.528399,0.528469,0.528772,0.528772,16.709216,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888973,1.117892,,0.888973,0.888973,,1.023571,1.028360,,,,,,,,,,,,,,,,,0.888973,1.117892,1.023571,1.028360,,,
6,conesFullSizeCropped,FLOAT,24,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,900,750,3,0.000001,0.020357,0.015015,0.004230,0.002806,0.000387,0.022350,0.000603,0.000602,0.349271,0.127552,0.127550,0.021827,0.000002,0.543370,0.000075,0.268862,0.062145,0.013547,0.003874,0.000866,0.000000,0.088802,0.022466,0.013004,0.004027,0.543407,0.543482,0.543768,0.543768,16.709216,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871613,1.113781,,0.871613,,0.871613,1.002085,1.028360,,,,,,,,,,,,,,,,,0.871613,1.113781,1.002085,1.028360,,,
0,tsukubaSetHalfSize,DOUBLE,24,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX512 w/ float16,192,144,3,0.000000,0.000020,0.000012,0.000008,0.000008,0.000007,0.000035,0.000011,0.000011,0.000372,0.000097,0.000097,0.000019,0.000000,0.000547,0.000006,0.000197,0.000066,0.000039,0.000047,0.000030,0.000000,0.000040,0.000018,0.000018,0.000021,0.000561,0.000568,0.000576,0.000576,0.007094,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.248087,1.565276,1.248087,,1.248087,,1.056193,1.572047,,,,,,,,,1.248087,1.565276,1.056193,1.572047,,,
0,tsukubaSetHalfSize,DOUBLE,24,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,192,144,3,0.000000,0.000020,0.000015,0.000013,0.000009,0.000009,0.000047,0.000015,0.000015,0.000661,0.000115,0.000114,0.000022,0.000000,0.000877,0.000008,0.000359,0.000132,0.000074,0.000055,0.000049,0.000000,0.000043,0.000026,0.000024,0.000018,0.000893,0.000900,0.000906,0.000906,0.007094,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,2.230844,1.590058,2.230844,,,2.230844,1.039046,1.572047,,,,,,,,,2.230844,1.590058,1.039046,1.572047,,,
1,tsukubaSet,DOUBLE,24,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,384,288,3,0.000000,0.000110,0.000083,0.000023,0.000017,0.000013,0.000134,0.000024,0.000023,0.002688,0.001063,0.001063,0.000249,0.000000,0.004243,0.000015,0.002067,0.000364,0.000123,0.000068,0.000067,0.000000,0.000776,0.000199,0.000049,0.000038,0.004264,0.004279,0.004309,0.004309,0.079430,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.855855,1.536112,0.855855,,0.855855,,1.042544,1.388589,,,,,,,,,0.855855,1.536112,1.042544,1.388589,,,
1,tsukubaSet,DOUBLE,24,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,384,288,3,0.000000,0.000122,0.000090,0.000023,0.000017,0.000011,0.000140,0.000026,0.000026,0.004291,0.001091,0.001091,0.000264,0.000000,0.005920,0.000014,0.003344,0.000558,0.000194,0.000098,0.000081,0.000000,0.000809,0.000200,0.000047,0.000036,0.005940,0.005954,0.005984,0.005984,0.079430,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.989774,1.545718,0.989774,,,0.989774,1.029075,1.388589,,,,,,,,,0.989774,1.545718,1.029075,1.388589,,,
2,venus,DOUBLE,24,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,434,383,3,0.000000,0.000249,0.000244,0.000049,0.000014,0.000010,0.000318,0.000019,0.000018,0.007960,0.001860,0.001860,0.000532,0.000000,0.010884,0.000019,0.006323,0.001171,0.000249,0.000131,0.000089,0.000000,0.001426,0.000324,0.000068,0.000042,0.010912,0.010931,0.010983,0.010983,0.206252,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.547478,2.109320,0.547478,,0.547478,,0.991410,1.575751,,,,,,,,,0.547478,2.109320,0.991410,1.575751,,,
2,venus,DOUBLE,24,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,434,383,3,0.000000,0.000260,0.000230,0.000046,0.000014,0.000010,0.000300,0.000013,0.000013,0.014280,0.001813,0.001812,0.000532,0.000000,0.017197,0.000018,0.011504,0.001989,0.000469,0.000209,0.000104,0.000000,0.001405,0.000304,0.000079,0.000042,0.017224,0.017242,0.017306,0.017306,0.206252,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.544095,2.096268,0.544095,,,0.544095,1.022149,1.575751,,,,,,,,,0.544095,2.096268,1.022149,1.575751,,,
3,barn1,DOUBLE,24,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,432,381,3,0.000000,0.000320,0.000333,0.000071,0.000018,0.000011,0.000435,0.000021,0.000020,0.015984,0.002225,0.002225,0.000747,0.000001,0.019888,0.000021,0.011750,0.003122,0.000414,0.000179,0.000122,0.000000,0.001414,0.000585,0.000160,0.000066,0.019920,0.019939,0.019997,0.019997,0.390520,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.611930,1.641464,,,0.611930,,0.964335,1.158362,,,,,,,,,0.611930,1.641464,0.964335,1.158362,,,
3,barn1,DOUBLE,24,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512 w/ float16,432,381,3,0.000000,0.000319,0.000343,0.000072,0.000019,0.000011,0.000446,0.000021,0.000021,0.019334,0.002225,0.002224,0.000733,0.000001,0.023032,0.000020,0.014569,0.003809,0.000617,0.000236,0.000148,0.000000,0.001422,0.000587,0.000155,0.000065,0.023082,0.023102,0.023164,0.023164,0.390520,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.685948,1.651578,,,,0.685948,0.987044,1.158362,,,,,,,,,0.685948,1.651578,0.987044,1.158362,,,
