Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Run Success,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,78,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,900,750,7,0.000002,0.004069,0.007174,0.001523,0.000861,0.000540,0.010824,0.000182,0.000178,0.199828,0.052631,0.052625,0.014426,0.000004,0.282015,0.001231,0.143982,0.036597,0.012607,0.005692,0.000823,0.000000,0.038972,0.008247,0.003467,0.001533,0.282105,0.283337,0.283824,0.283824,22.100736,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806314,0.462279,,0.806314,0.806314,,0.993418,1.059267,1.466394,,,,,,,,,,,,,,,,,,,0.806314,0.462279,0.993418,1.059267,1.358566,0.470366,
5,conesHalfSize,FLOAT,78,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,900,750,7,0.000002,0.004485,0.006920,0.001951,0.001047,0.000410,0.010539,0.000182,0.000178,0.213186,0.053566,0.053561,0.014052,0.000004,0.299226,0.001215,0.153007,0.039537,0.012608,0.005888,0.000921,0.000000,0.039688,0.008883,0.003292,0.001451,0.299338,0.300171,0.300645,0.300645,22.100736,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770118,0.464107,,0.770118,,0.770118,0.985641,1.059267,1.455798,,,,,,,,,,,,,,,,,,,0.770118,0.464107,0.985641,1.059267,1.370092,0.477567,
6,conesFullSizeCropped,FLOAT,78,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,900,750,7,0.000002,0.008563,0.014134,0.003317,0.001587,0.001153,0.020370,0.000428,0.000424,0.421107,0.134100,0.134095,0.027426,0.000004,0.612590,0.001443,0.311487,0.074936,0.022998,0.009880,0.001696,0.000000,0.106111,0.018759,0.006527,0.002765,0.612676,0.614121,0.614617,0.614617,42.476483,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764809,0.439752,,0.764809,0.764809,,1.046285,1.040354,1.620886,,,,,,,,,,,,,,,,,,,0.764809,0.439752,1.046285,1.040354,1.278112,0.252385,
6,conesFullSizeCropped,FLOAT,78,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,900,750,7,0.000002,0.008678,0.013974,0.003567,0.001380,0.000897,0.019883,0.000434,0.000430,0.447341,0.132652,0.132646,0.027093,0.000004,0.637875,0.001228,0.333110,0.076712,0.024272,0.010435,0.002486,0.000000,0.102512,0.019746,0.007627,0.002732,0.637963,0.638908,0.639419,0.639419,42.476483,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741228,0.438134,,0.741228,,0.741228,1.021201,1.040354,1.574637,,,,,,,,,,,,,,,,,,,0.741228,0.438134,1.021201,1.040354,1.294251,0.323786,
0,tsukubaSetHalfSize,DOUBLE,78,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,58,NEON,192,144,15,0.000000,0.000031,0.000022,0.000018,0.000017,0.000017,0.000074,0.000010,0.000009,0.000676,0.000116,0.000115,0.000036,0.000000,0.000943,0.000016,0.000304,0.000161,0.000070,0.000057,0.000056,0.000000,0.000036,0.000034,0.000024,0.000021,0.000978,0.000995,0.001009,0.001009,0.026951,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,0.712436,0.411992,0.712436,,0.712436,,1.207134,1.770868,1.509079,,,,,,,,,,0.712436,0.411992,1.207134,1.770868,,0.855052,
0,tsukubaSetHalfSize,DOUBLE,78,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,192,144,15,0.000000,0.000031,0.000027,0.000026,0.000026,0.000026,0.000107,0.000013,0.000013,0.001330,0.000150,0.000149,0.000049,0.000000,0.001711,0.000026,0.000699,0.000250,0.000155,0.000112,0.000095,0.000000,0.000045,0.000041,0.000033,0.000027,0.001746,0.001773,0.001787,0.001787,0.026951,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,1.130445,0.418515,1.130445,,,1.130445,1.014604,1.770868,1.197609,,,,,,,,,,1.130445,0.418515,1.014604,1.770868,,0.753345,
1,tsukubaSet,DOUBLE,78,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,384,288,15,0.000000,0.000158,0.000074,0.000042,0.000038,0.000037,0.000199,0.000026,0.000026,0.003131,0.000536,0.000534,0.000148,0.000000,0.004197,0.000050,0.001996,0.000613,0.000242,0.000150,0.000134,0.000000,0.000243,0.000149,0.000069,0.000051,0.004262,0.004329,0.004394,0.004394,0.277648,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,0.839309,0.439453,0.839309,,0.839309,,0.958455,1.831920,1.279700,,,,,,,,,,0.839309,0.439453,0.958455,1.831920,,0.607021,
1,tsukubaSet,DOUBLE,78,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,384,288,15,0.000000,0.000154,0.000073,0.000040,0.000036,0.000033,0.000185,0.000025,0.000025,0.006776,0.000554,0.000552,0.000147,0.000000,0.007829,0.000040,0.004740,0.001213,0.000381,0.000229,0.000159,0.000000,0.000273,0.000153,0.000067,0.000050,0.007883,0.007986,0.008050,0.008050,0.277648,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,0.735741,0.442201,0.735741,,,0.735741,0.982355,1.831920,1.081791,,,,,,,,,,0.735741,0.442201,0.982355,1.831920,,0.535619,
2,venus,DOUBLE,78,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,DEFAULT,434,383,15,0.000001,0.000187,0.000221,0.000119,0.000065,0.000044,0.000472,0.000032,0.000030,0.012051,0.001149,0.001146,0.000366,0.000001,0.014314,0.000609,0.008377,0.002348,0.000789,0.000306,0.000151,0.000000,0.000624,0.000331,0.000137,0.000066,0.014392,0.014884,0.014998,0.014998,0.818244,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,0.400891,0.531690,0.400891,,0.400891,,0.972735,1.261233,1.000000,,,,,,,,,,0.400891,0.531690,0.972735,1.105571,,0.467351,
2,venus,DOUBLE,78,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,434,383,15,0.000001,0.000266,0.000205,0.000076,0.000049,0.000041,0.000366,0.000031,0.000029,0.013440,0.001473,0.001444,0.000363,0.000002,0.015948,0.000273,0.009243,0.002596,0.000944,0.000312,0.000204,0.000000,0.000910,0.000336,0.000155,0.000074,0.016036,0.016483,0.016582,0.016582,0.818244,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,0.567853,0.528400,0.567853,,,0.567853,0.988076,1.074867,1.140797,,,,,,,,,,0.567853,0.528400,0.988076,1.105571,,0.470894,
3,barn1,DOUBLE,78,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,78,NEON,432,381,15,0.000001,0.000298,0.000251,0.000083,0.000047,0.000037,0.000438,0.000039,0.000036,0.019610,0.003223,0.003219,0.000782,0.000003,0.024498,0.000791,0.013802,0.003757,0.001288,0.000421,0.000237,0.000000,0.002390,0.000564,0.000168,0.000091,0.024635,0.025608,0.025733,0.025733,1.225386,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,0.475524,0.523120,,,0.475524,,0.966697,1.074483,1.059779,,,,,,,,,,0.475524,0.523120,0.966697,1.074483,,0.430784,
