Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.001486,0.002401,0.000419,0.000101,0.000059,0.002994,0.000081,0.000080,0.076358,0.013428,0.013425,0.005019,0.000002,0.099487,0.000292,0.058607,0.013668,0.002785,0.000730,0.000380,0.000000,0.009933,0.002492,0.000815,0.000187,0.099518,0.099810,0.099898,0.099898,8.263053,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002522,1.002522,1.002522,,,,,,,,1.002522,1.002522,1.002522,,2.323529,1.241321,,2.323529,,,,2.323529,,2.323529,1.002522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323529,1.241321,1.002522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003644,0.004945,0.001198,0.000240,0.000095,0.006440,0.000136,0.000133,0.153633,0.027804,0.027801,0.010941,0.000001,0.202259,0.000309,0.116861,0.028500,0.006072,0.001312,0.000720,0.000000,0.020392,0.005518,0.001485,0.000403,0.202294,0.202781,0.202877,0.202877,15.973630,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.001962,1.001962,1.001962,,,,,,,,1.001962,1.001962,1.001962,,2.321532,1.169371,,2.321532,,2.321532,,,2.321532,,1.001962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.321532,1.169371,1.001962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003776,0.004744,0.001198,0.000236,0.000092,0.006301,0.000181,0.000180,0.155825,0.027587,0.027585,0.010483,0.000001,0.204084,0.000282,0.117401,0.028928,0.006150,0.001350,0.001223,0.000000,0.020501,0.005427,0.001354,0.000362,0.204121,0.204616,0.204709,0.204709,15.973630,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005105,1.005105,1.005105,,,,,,,,1.005105,1.005105,1.005105,,2.327078,1.165070,,2.327078,,,,2.327078,,2.327078,1.005105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327078,1.165070,1.005105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000014,0.000024,0.000024,0.000024,0.000023,0.000095,0.000011,0.000011,0.000498,0.000125,0.000124,0.000038,0.000000,0.000787,0.000022,0.000163,0.000093,0.000084,0.000078,0.000075,0.000000,0.000043,0.000029,0.000027,0.000024,0.000801,0.000823,0.000827,0.000827,0.013940,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.349568,1.349568,1.349568,,,,,,,,,,,,,,,,,,,,,,,,1.173698,0.796532,1.173698,,1.173698,,,,1.173698,,1.349568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173698,0.796532,1.349568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000014,0.000028,0.000026,0.000025,0.000022,0.000102,0.000012,0.000012,0.000787,0.000147,0.000147,0.000042,0.000000,0.001124,0.000023,0.000362,0.000154,0.000105,0.000083,0.000079,0.000000,0.000051,0.000036,0.000034,0.000026,0.001137,0.001160,0.001163,0.001163,0.013940,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.240225,1.240225,1.240225,,,,,,,,,,,,,,,,,,,,,,,,2.153799,0.809143,2.153799,,,,2.153799,,,2.153799,1.240225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.153799,0.809143,1.240225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000043,0.000039,0.000026,0.000025,0.000025,0.000116,0.000020,0.000020,0.001290,0.000264,0.000263,0.000083,0.000000,0.001820,0.000031,0.000708,0.000269,0.000125,0.000092,0.000081,0.000000,0.000129,0.000056,0.000039,0.000033,0.001837,0.001869,0.001887,0.001887,0.132448,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,0.990817,0.990817,0.990817,,,,,,,,,,,,,,,,,,,,,,,,1.936694,0.921213,1.936694,,1.936694,,,,1.936694,,0.990817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.936694,0.921213,0.990817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000043,0.000040,0.000027,0.000025,0.000025,0.000118,0.000022,0.000022,0.002531,0.000268,0.000268,0.000085,0.000000,0.003074,0.000031,0.001534,0.000558,0.000198,0.000130,0.000101,0.000000,0.000135,0.000057,0.000040,0.000033,0.003091,0.003120,0.003137,0.003137,0.132448,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.005595,1.005595,1.005595,,,,,,,,,,,,,,,,,,,,,,,,1.898440,0.926974,1.898440,,,,1.898440,,,1.898440,1.005595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.898440,0.926974,1.005595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000066,0.000060,0.000030,0.000028,0.000027,0.000145,0.000024,0.000024,0.003529,0.000442,0.000442,0.000213,0.000000,0.004435,0.000030,0.002370,0.000655,0.000239,0.000149,0.000106,0.000000,0.000264,0.000084,0.000049,0.000045,0.004463,0.004494,0.004520,0.004520,0.330853,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.002166,1.002166,1.002166,,,,,,,,,,,,,,,,,,,,,,,,1.333075,1.314941,1.333075,,1.333075,,,,1.333075,,1.002166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.333075,1.314941,1.002166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000001,0.000069,0.000061,0.000029,0.000028,0.000029,0.000151,0.000022,0.000022,0.004130,0.000446,0.000445,0.000220,0.000000,0.005036,0.000032,0.002795,0.000758,0.000269,0.000165,0.000120,0.000000,0.000265,0.000084,0.000046,0.000047,0.005064,0.005099,0.005126,0.005126,0.330853,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.001707,1.001707,1.001707,,,,,,,,,,,,,,,,,,,,,,,,1.840158,1.306804,1.840158,,,,1.840158,,,1.840158,1.001707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840158,1.306804,1.001707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000113,0.000116,0.000037,0.000033,0.000027,0.000215,0.000025,0.000025,0.005672,0.000732,0.000731,0.000404,0.000000,0.007164,0.000031,0.004023,0.000980,0.000343,0.000188,0.000128,0.000000,0.000454,0.000147,0.000068,0.000050,0.007195,0.007226,0.007250,0.007250,0.478894,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,1.004205,,,,,,,,,,,,,,,,,,,,,,,,,,1.694904,1.338550,,,,,,,1.694904,,1.004205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.694904,1.338550,1.004205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000001,0.000104,0.000110,0.000037,0.000032,0.000027,0.000207,0.000023,0.000023,0.006267,0.000725,0.000724,0.000403,0.000000,0.007734,0.000027,0.004481,0.001083,0.000342,0.000202,0.000134,0.000000,0.000455,0.000142,0.000067,0.000053,0.007765,0.007793,0.007816,0.007816,0.478894,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,1.002860,,,,,,,,,,,,,,,,,,,,,,,,,,2.038594,1.346799,,,,,,,,2.038594,1.002860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.038594,1.346799,1.002860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000217,0.000269,0.000076,0.000039,0.000034,0.000420,0.000034,0.000034,0.017259,0.002407,0.002406,0.001527,0.000001,0.021889,0.000060,0.013738,0.002287,0.000639,0.000342,0.000191,0.000000,0.001871,0.000316,0.000127,0.000071,0.021923,0.021979,0.022003,0.022003,1.121834,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,0.999868,0.999868,0.999868,,,,,,,,,,,,,,,,,,,,,,,,2.216751,1.170342,,2.216751,,2.216751,,,2.216751,,0.999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.216751,1.170342,0.999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000001,0.000214,0.000276,0.000078,0.000039,0.000033,0.000431,0.000034,0.000034,0.017674,0.002408,0.002406,0.001472,0.000001,0.022409,0.000028,0.013969,0.002426,0.000682,0.000354,0.000204,0.000000,0.001867,0.000325,0.000131,0.000073,0.022443,0.022470,0.022495,0.022495,1.121834,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.000165,1.000165,1.000165,,,,,,,,,,,,,,,,,,,,,,,,2.232624,1.163478,,2.232624,,,,2.232624,,2.232624,1.000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.232624,1.163478,1.000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003350,0.004565,0.000996,0.000199,0.000069,0.005816,0.000063,0.000062,0.148131,0.024326,0.024323,0.009057,0.000001,0.190872,0.000285,0.112391,0.028068,0.005520,0.001297,0.000669,0.000000,0.018320,0.004769,0.000985,0.000283,0.190905,0.191190,0.191283,0.191283,8.263053,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,0.994949,0.994949,0.994949,,,,,,,,,,,,,,,,,,,,,,,,2.362127,1.190222,,2.362127,,2.362127,,,2.362127,,0.994949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.362127,1.190222,0.994949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003335,0.004544,0.001007,0.000207,0.000067,0.005826,0.000065,0.000063,0.157159,0.024326,0.024324,0.008979,0.000001,0.199855,0.000282,0.118346,0.029692,0.007041,0.001389,0.000849,0.000000,0.018375,0.004742,0.000990,0.000293,0.199886,0.200179,0.200290,0.200290,8.263053,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,1.003907,1.003907,1.003907,,,,,,,,,,,,,,,,,,,,,,,,2.295964,1.184769,,2.295964,,,,2.295964,,2.295964,1.003907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.295964,1.184769,1.003907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.006938,0.008693,0.002263,0.000491,0.000129,0.011597,0.000103,0.000102,0.307413,0.050979,0.050975,0.021028,0.000001,0.398126,0.000298,0.231007,0.057952,0.013086,0.002742,0.002282,0.000000,0.038235,0.009317,0.002545,0.000869,0.398161,0.398476,0.398568,0.398568,15.973630,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,1.000659,1.000659,1.000659,,,,,,,,,,,,,,,,,,,,,,,,2.332501,1.158854,,2.332501,,2.332501,,,2.332501,,1.000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332501,1.158854,1.000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
