Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_3,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE_1,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_3,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF_1,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),
5,conesHalfSize,FLOAT,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.001494,0.002460,0.000435,0.000112,0.000059,0.003049,0.000083,0.000083,0.072090,0.013524,0.013522,0.005024,0.000002,0.095632,0.000315,0.055350,0.012660,0.002620,0.000689,0.000344,0.000000,0.009970,0.002540,0.000845,0.000179,0.095660,0.095958,0.096051,0.096051,8.263053,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.382591,1.236432,,,2.382591,0.996279,0.996279,0.996279,0.996279,1.037432,1.037432,,,2.382591,2.382591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,FLOAT,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.001501,0.002416,0.000428,0.000107,0.000059,0.003008,0.000088,0.000087,0.076578,0.013359,0.013357,0.004930,0.000001,0.099239,0.000287,0.058742,0.013906,0.002837,0.000716,0.000371,0.000000,0.009939,0.002489,0.000833,0.000205,0.099268,0.099557,0.099647,0.099647,8.263053,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.323529,1.241321,,,,1.002522,1.002522,1.002522,1.002522,1.037432,1.037432,,2.323529,2.323529,,2.323529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000000,0.003733,0.004878,0.001160,0.000243,0.000096,0.006342,0.000152,0.000151,0.153264,0.027639,0.027637,0.010843,0.000001,0.202046,0.000313,0.116898,0.028401,0.005987,0.001297,0.000677,0.000000,0.020420,0.005483,0.001320,0.000408,0.202079,0.202380,0.202480,0.202480,15.973630,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.321532,1.169371,,,2.321532,1.001962,1.001962,1.001962,1.001962,1.005874,1.005874,,,2.321532,2.321532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003774,0.004935,0.001233,0.000239,0.000094,0.006424,0.000134,0.000133,0.155071,0.027614,0.027612,0.010463,0.000001,0.203266,0.000286,0.117235,0.028892,0.006326,0.001337,0.000826,0.000000,0.020456,0.005437,0.001354,0.000380,0.203293,0.203584,0.203670,0.203670,15.973630,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.327078,1.165070,,,,1.005105,1.005105,1.005105,1.005105,1.005874,1.005874,,2.327078,2.327078,,2.327078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,NEON,192,144,15,0.000000,0.000012,0.000014,0.000013,0.000013,0.000012,0.000051,0.000007,0.000007,0.000399,0.000087,0.000087,0.000024,0.000000,0.000583,0.000013,0.000170,0.000088,0.000050,0.000045,0.000043,0.000000,0.000034,0.000022,0.000017,0.000014,0.000597,0.000609,0.000613,0.000613,0.013940,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,1.173698,0.796532,1.173698,1.173698,1.173698,1.349568,1.349568,1.349568,1.349568,1.531233,1.531233,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,72,NEON,192,144,15,0.000000,0.000012,0.000019,0.000018,0.000018,0.000017,0.000073,0.000009,0.000009,0.000678,0.000099,0.000098,0.000032,0.000000,0.000906,0.000018,0.000326,0.000132,0.000091,0.000067,0.000058,0.000000,0.000032,0.000025,0.000023,0.000019,0.000918,0.000935,0.000938,0.000938,0.013940,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,2.153799,0.809143,2.153799,,,1.240225,1.240225,1.240225,1.240225,1.531233,1.531233,2.153799,2.153799,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000044,0.000039,0.000027,0.000024,0.000025,0.000116,0.000020,0.000020,0.001290,0.000262,0.000262,0.000083,0.000000,0.001837,0.000033,0.000706,0.000280,0.000129,0.000093,0.000080,0.000000,0.000132,0.000056,0.000039,0.000034,0.001854,0.001886,0.001904,0.001904,0.132448,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,1.936694,0.921213,1.936694,1.936694,1.936694,0.990817,0.990817,0.990817,0.990817,1.638226,1.638226,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000042,0.000038,0.000027,0.000025,0.000024,0.000115,0.000021,0.000021,0.002516,0.000269,0.000269,0.000082,0.000000,0.003053,0.000032,0.001523,0.000559,0.000198,0.000130,0.000100,0.000000,0.000134,0.000058,0.000041,0.000035,0.003070,0.003103,0.003120,0.003120,0.132448,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,1.898440,0.926974,1.898440,,,1.005595,1.005595,1.005595,1.005595,1.638226,1.638226,1.898440,1.898440,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000064,0.000059,0.000028,0.000028,0.000027,0.000166,0.000024,0.000024,0.003515,0.000448,0.000447,0.000207,0.000000,0.004424,0.000031,0.002361,0.000653,0.000243,0.000146,0.000107,0.000000,0.000272,0.000081,0.000046,0.000045,0.004451,0.004484,0.004510,0.004510,0.330853,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,1.333075,1.314941,1.333075,1.333075,1.333075,1.002166,1.002166,1.002166,1.002166,1.134476,1.134476,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000065,0.000062,0.000031,0.000028,0.000029,0.000151,0.000023,0.000022,0.004123,0.000443,0.000442,0.000217,0.000000,0.005028,0.000031,0.002794,0.000762,0.000266,0.000167,0.000118,0.000000,0.000265,0.000082,0.000046,0.000047,0.005051,0.005086,0.005117,0.005117,0.330853,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,1.840158,1.306804,1.840158,,,1.001707,1.001707,1.001707,1.001707,1.134476,1.134476,1.840158,1.840158,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000112,0.000118,0.000038,0.000032,0.000026,0.000217,0.000023,0.000023,0.005625,0.000738,0.000738,0.000402,0.000000,0.007136,0.000031,0.004004,0.000975,0.000314,0.000187,0.000126,0.000000,0.000455,0.000150,0.000069,0.000050,0.007165,0.007196,0.007220,0.007220,0.478894,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,1.694904,1.338550,,,1.694904,1.004205,1.004205,,,1.079564,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000001,0.000100,0.000109,0.000038,0.000033,0.000026,0.000204,0.000024,0.000023,0.006248,0.000729,0.000728,0.000395,0.000000,0.007713,0.000027,0.004469,0.001085,0.000338,0.000204,0.000132,0.000000,0.000467,0.000144,0.000065,0.000053,0.007738,0.007766,0.007794,0.007794,0.478894,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,2.038594,1.346799,,,,1.002860,1.002860,,,1.079564,,,2.038594,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000211,0.000276,0.000076,0.000040,0.000033,0.000427,0.000034,0.000034,0.017198,0.002405,0.002404,0.001589,0.000001,0.021895,0.000033,0.013662,0.002307,0.000646,0.000334,0.000191,0.000000,0.001889,0.000316,0.000126,0.000069,0.021928,0.021982,0.022006,0.022006,1.121834,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,2.216751,1.170342,,,2.216751,0.999868,0.999868,0.999868,0.999868,1.022031,1.022031,,,2.216751,2.216751,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000211,0.000276,0.000079,0.000041,0.000032,0.000430,0.000035,0.000035,0.017730,0.002393,0.002392,0.001479,0.000001,0.022355,0.000029,0.014081,0.002407,0.000672,0.000355,0.000204,0.000000,0.001863,0.000320,0.000132,0.000074,0.022385,0.022467,0.022491,0.022491,1.121834,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,2.232624,1.163478,,,,1.000165,1.000165,1.000165,1.000165,1.022031,1.022031,,2.232624,2.232624,,2.232624,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003383,0.004521,0.000997,0.000227,0.000068,0.005884,0.000061,0.000060,0.148826,0.024246,0.024243,0.009071,0.000002,0.191693,0.000282,0.112393,0.028043,0.005861,0.001293,0.000660,0.000000,0.018253,0.004759,0.001008,0.000275,0.191723,0.192166,0.192254,0.192254,8.263053,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,2.362127,1.190222,,,2.362127,0.994949,0.994949,0.994949,0.994949,1.037746,1.037746,,,2.362127,2.362127,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.003333,0.004554,0.000996,0.000219,0.000069,0.005823,0.000067,0.000065,0.156451,0.024292,0.024289,0.008955,0.000001,0.199112,0.000289,0.118368,0.029764,0.006020,0.001379,0.000771,0.000000,0.018289,0.004755,0.001007,0.000258,0.199143,0.199418,0.199511,0.199511,8.263053,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,2.295964,1.184769,,,,1.003907,1.003907,1.003907,1.003907,1.037746,1.037746,,2.295964,2.295964,,2.295964,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.006908,0.008747,0.002283,0.000468,0.000132,0.011646,0.000101,0.000100,0.307111,0.050953,0.050950,0.021074,0.000001,0.397894,0.000296,0.231052,0.057833,0.012957,0.002991,0.002222,0.000000,0.038211,0.009305,0.002581,0.000811,0.397926,0.398209,0.398306,0.398306,15.973630,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,2.332501,1.158854,,,2.332501,1.000659,1.000659,1.000659,1.000659,1.009749,1.009749,,,2.332501,2.332501,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.007093,0.008638,0.002317,0.000452,0.000128,0.011581,0.000102,0.000101,0.311595,0.050782,0.050779,0.020356,0.000002,0.401770,0.000302,0.234375,0.058618,0.013369,0.002972,0.002296,0.000000,0.038104,0.009290,0.002533,0.000829,0.401799,0.402101,0.402189,0.402189,15.973630,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,2.332214,1.168876,,,,0.996093,0.996093,0.996093,0.996093,1.009749,1.009749,,2.332214,2.332214,,2.332214,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,NEON,192,144,15,0.000000,0.000012,0.000010,0.000007,0.000006,0.000007,0.000030,0.000004,0.000004,0.000344,0.000065,0.000065,0.000018,0.000000,0.000479,0.000007,0.000197,0.000066,0.000035,0.000024,0.000022,0.000000,0.000028,0.000017,0.000011,0.000008,0.000492,0.000498,0.000501,0.000501,0.013940,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420773,0.729129,1.420773,1.420773,1.420773,1.600051,1.600051,1.600051,1.600051,1.386156,1.386156,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,NEON,192,144,15,0.000000,0.000010,0.000014,0.000013,0.000012,0.000012,0.000051,0.000007,0.000007,0.000498,0.000076,0.000076,0.000024,0.000000,0.000668,0.000012,0.000249,0.000106,0.000055,0.000045,0.000042,0.000000,0.000025,0.000022,0.000016,0.000014,0.000680,0.000692,0.000695,0.000695,0.013940,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.777565,0.740327,1.777565,,,1.330956,1.330956,1.330956,1.330956,1.386156,1.386156,1.777565,1.777565,,,,
1,tsukubaSet,HALF,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,72,NEON,384,288,15,0.000000,0.000032,0.000027,0.000018,0.000018,0.000017,0.000081,0.000011,0.000011,0.000954,0.000188,0.000188,0.000048,0.000000,0.001318,0.000016,0.000553,0.000185,0.000089,0.000066,0.000055,0.000000,0.000086,0.000035,0.000041,0.000026,0.001333,0.001349,0.001364,0.001364,0.132448,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.521391,0.945751,1.521391,1.521391,1.521391,1.042639,1.042639,1.042639,1.042639,1.457610,1.457610,,,,,,
1,tsukubaSet,HALF,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000030,0.000032,0.000027,0.000024,0.000023,0.000107,0.000013,0.000013,0.001471,0.000251,0.000250,0.000058,0.000000,0.001932,0.000025,0.000811,0.000337,0.000138,0.000099,0.000082,0.000000,0.000105,0.000063,0.000051,0.000033,0.001947,0.001973,0.001988,0.001988,0.132448,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445128,0.936563,1.445128,,,1.020838,1.020838,1.020838,1.020838,1.457610,1.457610,1.445128,1.445128,,,,
2,venus,HALF,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000050,0.000039,0.000027,0.000026,0.000024,0.000116,0.000015,0.000014,0.002064,0.000229,0.000228,0.000069,0.000000,0.002541,0.000024,0.001316,0.000381,0.000162,0.000105,0.000089,0.000000,0.000098,0.000049,0.000040,0.000040,0.002556,0.002580,0.002603,0.002603,0.330853,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355524,1.330383,1.355524,1.355524,1.355524,1.002118,1.002118,1.002118,1.002118,1.121221,1.121221,,,,,,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000050,0.000041,0.000027,0.000027,0.000025,0.000122,0.000015,0.000015,0.002351,0.000233,0.000233,0.000074,0.000000,0.002852,0.000026,0.001514,0.000441,0.000180,0.000114,0.000094,0.000000,0.000100,0.000049,0.000040,0.000041,0.002869,0.002893,0.002919,0.002919,0.330853,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.396036,1.330313,1.396036,,,0.988260,0.988260,0.988260,0.988260,1.121221,1.121221,1.396036,1.396036,,,,
3,barn1,HALF,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000076,0.000055,0.000031,0.000030,0.000026,0.000143,0.000018,0.000018,0.003037,0.000349,0.000349,0.000104,0.000000,0.003740,0.000032,0.002015,0.000570,0.000210,0.000133,0.000101,0.000000,0.000161,0.000070,0.000061,0.000057,0.003756,0.003788,0.003814,0.003814,0.478894,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082342,1.344667,,,1.082342,0.997537,0.997537,,,1.079058,,,,,,,
