Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_3,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE_1,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_3,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF_1,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),
5,conesHalfSize,FLOAT,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.002002,0.002683,0.000367,0.000121,0.000159,0.003426,0.000339,0.000339,0.052245,0.014846,0.014845,0.004047,0.000000,0.076996,0.000060,0.041280,0.007857,0.002039,0.000788,0.000310,0.000000,0.011676,0.001839,0.000786,0.000497,0.077018,0.077079,0.077205,0.077205,6.958787,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.964192,1.468173,,,2.964192,0.996339,0.996339,0.996339,0.996339,0.986760,0.986760,,,2.964192,2.964192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,FLOAT,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000001,0.001992,0.002596,0.000370,0.000127,0.000161,0.003305,0.000358,0.000357,0.051704,0.014650,0.014648,0.003945,0.000001,0.075956,0.000061,0.040842,0.007697,0.002096,0.000811,0.000321,0.000000,0.011493,0.001859,0.000781,0.000492,0.075981,0.076043,0.076183,0.076183,6.958787,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.039155,1.473978,,,,0.999514,0.999514,0.999514,0.999514,0.986760,0.986760,,3.039155,3.039155,,3.039155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.003284,0.004641,0.001002,0.000269,0.000258,0.006154,0.000662,0.000662,0.110146,0.029685,0.029683,0.008696,0.000001,0.158655,0.000061,0.084456,0.019142,0.004532,0.001472,0.000533,0.000000,0.022280,0.004798,0.001630,0.000863,0.158676,0.158739,0.158854,0.158854,14.037246,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.959100,1.330681,,,2.959100,0.998867,0.998867,0.998867,0.998867,1.003884,1.003884,,,2.959100,2.959100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000001,0.003503,0.004997,0.001003,0.000244,0.000272,0.006496,0.000480,0.000479,0.110349,0.029992,0.029990,0.008533,0.000001,0.159251,0.000061,0.083765,0.019768,0.004681,0.001519,0.000562,0.000000,0.022456,0.004926,0.001632,0.000824,0.159277,0.159339,0.159471,0.159471,14.037246,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.972052,1.325787,,,,0.998988,0.998988,0.998988,0.998988,1.003884,1.003884,,2.972052,2.972052,,2.972052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX256,192,144,15,0.000000,0.000013,0.000013,0.000012,0.000013,0.000011,0.000050,0.000019,0.000019,0.000294,0.000111,0.000110,0.000024,0.000000,0.000509,0.000010,0.000115,0.000061,0.000044,0.000039,0.000034,0.000000,0.000032,0.000021,0.000023,0.000035,0.000517,0.000529,0.000532,0.000532,0.007364,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,1.352527,1.507908,1.352527,1.352527,1.352527,1.871306,1.871306,1.871306,1.871306,1.735536,1.735536,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,192,144,15,0.000000,0.000027,0.000021,0.000018,0.000018,0.000016,0.000074,0.000021,0.000021,0.000571,0.000168,0.000168,0.000033,0.000000,0.000898,0.000013,0.000267,0.000126,0.000070,0.000058,0.000049,0.000000,0.000048,0.000030,0.000039,0.000050,0.000907,0.000920,0.000923,0.000923,0.007364,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,2.189789,1.531782,2.189789,,,1.354710,1.354710,1.354710,1.354710,1.735536,1.735536,2.189789,2.189789,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,384,288,15,0.000000,0.000067,0.000053,0.000026,0.000022,0.000026,0.000128,0.000049,0.000049,0.001158,0.000538,0.000538,0.000071,0.000000,0.002015,0.000014,0.000691,0.000219,0.000129,0.000067,0.000054,0.000000,0.000351,0.000073,0.000057,0.000051,0.002027,0.002040,0.002050,0.002050,0.070757,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,1.799271,1.724403,1.799271,1.799271,1.799271,1.336499,1.336499,1.336499,1.336499,1.346141,1.346141,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,384,288,15,0.000000,0.000066,0.000039,0.000027,0.000023,0.000026,0.000115,0.000069,0.000069,0.001833,0.000556,0.000556,0.000081,0.000000,0.002722,0.000014,0.001142,0.000360,0.000176,0.000089,0.000064,0.000000,0.000366,0.000082,0.000061,0.000048,0.002732,0.002749,0.002759,0.002759,0.070757,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,2.146425,1.735187,2.146425,,,1.149083,1.149083,1.149083,1.149083,1.346141,1.346141,2.146425,2.146425,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,434,383,15,0.000000,0.000133,0.000053,0.000027,0.000022,0.000026,0.000129,0.000056,0.000056,0.002693,0.000480,0.000480,0.000111,0.000000,0.003607,0.000017,0.001702,0.000548,0.000244,0.000131,0.000073,0.000000,0.000247,0.000104,0.000061,0.000063,0.003618,0.003635,0.003651,0.003651,0.212870,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,1.646783,2.043743,1.646783,1.646783,1.646783,1.264823,1.264823,1.264823,1.264823,1.120144,1.120144,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,434,383,15,0.000000,0.000130,0.000053,0.000027,0.000023,0.000027,0.000132,0.000054,0.000054,0.003170,0.000446,0.000446,0.000116,0.000000,0.004047,0.000017,0.002061,0.000630,0.000255,0.000136,0.000081,0.000000,0.000226,0.000096,0.000059,0.000063,0.004057,0.004074,0.004090,0.004090,0.212870,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,2.302281,2.031097,2.302281,,,1.200141,1.200141,1.200141,1.200141,1.120144,1.120144,2.302281,2.302281,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,432,381,15,0.000000,0.000170,0.000094,0.000034,0.000025,0.000029,0.000181,0.000060,0.000060,0.004004,0.000741,0.000741,0.000157,0.000000,0.005312,0.000018,0.002471,0.000929,0.000324,0.000174,0.000093,0.000000,0.000436,0.000158,0.000071,0.000074,0.005325,0.005343,0.005361,0.005361,0.362238,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,2.282587,1.769620,,,2.282587,1.331901,1.331901,,,1.212519,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,432,381,15,0.000000,0.000169,0.000095,0.000034,0.000025,0.000029,0.000184,0.000060,0.000059,0.005012,0.000791,0.000790,0.000179,0.000000,0.006417,0.000019,0.003215,0.001140,0.000358,0.000200,0.000108,0.000000,0.000462,0.000167,0.000078,0.000083,0.006441,0.006460,0.006500,0.006500,0.362238,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,2.444404,1.780525,,,,1.125779,1.125779,,,1.212519,,,2.444404,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,450,375,15,0.000000,0.000608,0.000276,0.000074,0.000037,0.000060,0.000444,0.000125,0.000125,0.010482,0.002942,0.002941,0.000657,0.000000,0.015209,0.000022,0.007557,0.001916,0.000626,0.000258,0.000131,0.000000,0.002166,0.000504,0.000164,0.000124,0.015236,0.015259,0.015303,0.015303,0.810787,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,3.187640,1.619327,,,3.187640,1.156144,1.156144,1.156144,1.156144,1.098587,1.098587,,,3.187640,3.187640,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,450,375,15,0.000000,0.000512,0.000239,0.000070,0.000038,0.000060,0.000409,0.000130,0.000130,0.012296,0.002767,0.002766,0.000661,0.000000,0.016720,0.000022,0.009022,0.002190,0.000692,0.000276,0.000145,0.000000,0.001988,0.000478,0.000163,0.000120,0.016747,0.016769,0.016812,0.016812,0.810787,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,2.986739,1.609830,,,,1.059874,1.059874,1.059874,1.059874,1.098587,1.098587,,2.986739,2.986739,,2.986739,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.003782,0.005768,0.000999,0.000210,0.000111,0.007119,0.000121,0.000121,0.107458,0.025770,0.025768,0.008265,0.000001,0.152583,0.000062,0.082080,0.019192,0.004362,0.001404,0.000445,0.000000,0.020249,0.004104,0.001079,0.000384,0.152608,0.152670,0.152802,0.152802,6.958787,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,2.972001,1.413302,,,2.972001,1.001514,1.001514,1.001514,1.001514,1.000393,1.000393,,,2.972001,2.972001,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.003523,0.005081,0.000983,0.000207,0.000107,0.006372,0.000125,0.000124,0.108468,0.025840,0.025837,0.008226,0.000000,0.152632,0.000060,0.083015,0.019030,0.004417,0.001360,0.000468,0.000000,0.020296,0.004110,0.001076,0.000358,0.152658,0.152717,0.152862,0.152862,6.958787,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,2.996617,1.406827,,,,0.994002,0.994002,0.994002,0.994002,1.000393,1.000393,,2.996617,2.996617,,2.996617,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.006807,0.008944,0.002133,0.000543,0.000178,0.011816,0.000224,0.000223,0.220898,0.052947,0.052945,0.016791,0.000001,0.309403,0.000061,0.166249,0.040220,0.010738,0.002764,0.000857,0.000000,0.039306,0.010507,0.002465,0.000737,0.309429,0.309490,0.309622,0.309622,14.037246,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,3.000583,1.318713,,,3.000583,1.000268,1.000268,1.000268,1.000268,1.001544,1.001544,,,3.000583,3.000583,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256,900,750,7,0.000000,0.007170,0.009110,0.002181,0.000544,0.000182,0.011978,0.000224,0.000223,0.220204,0.053322,0.053320,0.016845,0.000001,0.309880,0.000059,0.166229,0.040080,0.010478,0.002614,0.000861,0.000000,0.039570,0.010686,0.002537,0.000721,0.309905,0.309965,0.310101,0.310101,14.037246,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,3.024793,1.330118,,,,0.999172,0.999172,0.999172,0.999172,1.001544,1.001544,,3.024793,3.024793,,3.024793,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX256,192,144,15,0.000000,0.000018,0.000016,0.000012,0.000011,0.000011,0.000050,0.000015,0.000015,0.000299,0.000134,0.000134,0.000023,0.000000,0.000536,0.000009,0.000131,0.000057,0.000039,0.000036,0.000033,0.000000,0.000027,0.000015,0.000053,0.000039,0.000545,0.000554,0.000559,0.000559,0.007364,,2.704814,2.704814,0.821506,0.793005,0.100803,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,3.152561,3.152561,0.968605,0.535120,0.098090,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.273380,1.380308,1.273380,1.273380,1.273380,2.359573,2.359573,2.359573,2.359573,1.203859,1.203859,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX256,192,144,15,0.000000,0.000011,0.000014,0.000019,0.000012,0.000011,0.000056,0.000018,0.000018,0.000356,0.000186,0.000186,0.000020,0.000000,0.000652,0.000010,0.000154,0.000071,0.000048,0.000042,0.000037,0.000000,0.000021,0.000053,0.000048,0.000067,0.000660,0.000671,0.000673,0.000673,0.007364,,2.704814,2.704814,0.821506,0.793005,0.100803,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,3.152561,3.152561,0.968605,0.535120,0.098090,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834405,1.401507,1.834405,,,2.037154,2.037154,2.037154,2.037154,1.203859,1.203859,1.834405,1.834405,,,,
1,tsukubaSet,HALF,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,384,288,15,0.000000,0.000033,0.000027,0.000042,0.000039,0.000022,0.000131,0.000059,0.000059,0.000711,0.000427,0.000427,0.000046,0.000000,0.001407,0.000014,0.000372,0.000138,0.000086,0.000063,0.000052,0.000000,0.000067,0.000047,0.000107,0.000206,0.001416,0.001431,0.001442,0.001442,0.070757,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439065,1.770335,1.439065,1.439065,1.439065,1.497781,1.497781,1.497781,1.497781,1.159586,1.159586,,,,,,
1,tsukubaSet,HALF,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,384,288,15,0.000000,0.000032,0.000027,0.000041,0.000041,0.000023,0.000131,0.000064,0.000064,0.000918,0.000440,0.000440,0.000048,0.000000,0.001637,0.000015,0.000508,0.000176,0.000101,0.000074,0.000060,0.000000,0.000065,0.000050,0.000111,0.000208,0.001647,0.001661,0.001672,0.001672,0.070757,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.718241,1.753135,1.718241,,,1.325827,1.325827,1.325827,1.325827,1.159586,1.159586,1.718241,1.718241,,,,
2,venus,HALF,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,434,383,15,0.000000,0.000054,0.000037,0.000021,0.000017,0.000024,0.000100,0.000079,0.000079,0.001223,0.000416,0.000416,0.000059,0.000000,0.001934,0.000017,0.000716,0.000257,0.000106,0.000080,0.000063,0.000000,0.000082,0.000045,0.000033,0.000254,0.001942,0.001961,0.001977,0.001977,0.212870,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.784632,2.067744,1.784632,1.784632,1.784632,1.268647,1.268647,1.268647,1.268647,1.149763,1.149763,,,,,,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,434,383,15,0.000000,0.000058,0.000039,0.000021,0.000017,0.000025,0.000104,0.000082,0.000082,0.001474,0.000450,0.000450,0.000063,0.000000,0.002231,0.000017,0.000889,0.000306,0.000122,0.000084,0.000067,0.000000,0.000089,0.000049,0.000035,0.000276,0.002241,0.002258,0.002273,0.002273,0.212870,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.792344,2.067636,1.792344,,,1.196491,1.196491,1.196491,1.196491,1.149763,1.149763,1.792344,1.792344,,,,
3,barn1,HALF,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,432,381,15,0.000000,0.000081,0.000053,0.000025,0.000018,0.000028,0.000125,0.000092,0.000092,0.001737,0.000577,0.000577,0.000069,0.000000,0.002689,0.000018,0.001047,0.000374,0.000151,0.000092,0.000072,0.000000,0.000168,0.000065,0.000045,0.000301,0.002699,0.002717,0.002735,0.002735,0.362238,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.509199,1.777706,,,1.509199,1.276789,1.276789,,,1.084546,,,,,,,
