Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
3,barn1,DOUBLE,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,432,381,15,0.000000,0.000112,0.000076,0.000038,0.000038,0.000032,0.000185,0.000058,0.000058,0.004645,0.000894,0.000893,0.000340,0.000000,0.006236,0.000027,0.003383,0.000599,0.000292,0.000207,0.000149,0.000000,0.000492,0.000199,0.000107,0.000092,0.006261,0.006286,0.006339,0.006339,0.392288,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,1.930480,1.634063,,,1.930480,,1.016919,1.188693,,,,0.998389,,,,,,,,,,,,,1.930480,1.634063,1.016919,1.188693,0.595853,,
3,barn1,DOUBLE,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,432,381,15,0.000000,0.000110,0.000083,0.000038,0.000037,0.000034,0.000204,0.000061,0.000060,0.005841,0.000884,0.000882,0.000326,0.000000,0.007430,0.000026,0.004279,0.000837,0.000332,0.000240,0.000154,0.000000,0.000464,0.000198,0.000109,0.000097,0.007456,0.007482,0.007535,0.007535,0.392288,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,2.108773,1.644132,,,,2.108773,1.003031,1.188693,,,,0.992023,,,,,,,,,,,,,2.108773,1.644132,1.003031,1.188693,0.562397,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000001,0.000265,0.000261,0.000098,0.000068,0.000049,0.000482,0.000105,0.000103,0.010738,0.003095,0.003094,0.000696,0.000001,0.015403,0.000033,0.008034,0.001667,0.000497,0.000324,0.000197,0.000000,0.001891,0.000702,0.000327,0.000179,0.015466,0.015500,0.015579,0.015579,0.842957,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,3.131246,1.557529,,3.131246,3.131246,,1.007002,1.089198,,,,,,,,,,,,,,,,,3.131246,1.557529,1.007002,1.089198,0.525323,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000000,0.000272,0.000235,0.000099,0.000070,0.000052,0.000478,0.000112,0.000111,0.012053,0.003135,0.003132,0.000710,0.000001,0.016796,0.000032,0.009000,0.001895,0.000545,0.000370,0.000210,0.000000,0.001937,0.000708,0.000315,0.000175,0.016854,0.016887,0.016969,0.016969,0.842957,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,2.959192,1.548395,,2.959192,,2.959192,1.001884,1.089198,,,,,,,,,,,,,,,,,2.959192,1.548395,1.001884,1.089198,0.517601,,
5,conesHalfSize,DOUBLE,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.005170,0.006863,0.001578,0.000196,0.000103,0.008745,0.000252,0.000250,0.148914,0.040586,0.040581,0.012878,0.000001,0.216492,0.000052,0.119041,0.024552,0.003878,0.000915,0.000510,0.000000,0.031244,0.007148,0.001651,0.000563,0.216544,0.216596,0.216909,0.216909,7.739303,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,2.093629,1.270769,,2.093629,2.093629,,0.998912,1.012512,,,,0.998701,,,,,,,,,,,,,2.093629,1.270769,0.998912,1.012512,0.489554,,
5,conesHalfSize,DOUBLE,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.005275,0.006934,0.001577,0.000206,0.000106,0.008822,0.000253,0.000252,0.151549,0.040435,0.040433,0.012907,0.000001,0.219226,0.000051,0.121247,0.024741,0.004040,0.000973,0.000557,0.000000,0.031086,0.007130,0.001610,0.000624,0.219284,0.219332,0.219623,0.219623,7.739303,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,2.085703,1.264947,,2.085703,,2.085703,1.004601,1.012512,,,,0.999471,,,,,,,,,,,,,2.085703,1.264947,1.004601,1.012512,0.488043,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.012153,0.014406,0.003902,0.000532,0.000169,0.019024,0.000477,0.000475,0.315539,0.094962,0.094959,0.026288,0.000002,0.468839,0.000054,0.245735,0.057398,0.009064,0.002055,0.001008,0.000000,0.073401,0.016250,0.003995,0.001428,0.468899,0.468954,0.469277,0.469277,16.941924,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.979744,1.092621,,1.979744,1.979744,,1.000432,1.012181,,,,0.996389,,,,,,,,,,,,,1.979744,1.092621,1.000432,1.010004,0.499985,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.012191,0.014195,0.003828,0.000516,0.000174,0.018747,0.000495,0.000492,0.320378,0.094734,0.094731,0.026679,0.000001,0.473540,0.000054,0.249634,0.057904,0.009338,0.002102,0.001020,0.000000,0.073517,0.015731,0.003914,0.001549,0.473590,0.473664,0.473971,0.473971,16.941924,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.979001,1.102071,,1.979001,,1.979001,1.001944,1.006357,,,,,,,,,,,,,,,,,1.979001,1.102071,1.001944,1.010004,0.504145,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX512_float16Vect,192,144,15,0.000000,0.000019,0.000010,0.000007,0.000008,0.000007,0.000032,0.000009,0.000009,0.000175,0.000082,0.000081,0.000012,0.000000,0.000327,0.000006,0.000065,0.000038,0.000023,0.000023,0.000021,0.000000,0.000026,0.000014,0.000021,0.000020,0.000338,0.000344,0.000354,0.000354,0.008251,,0.869093,0.869093,0.754630,0.103986,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.042824,0.042824,0.033131,0.002496,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.013759,1.231893,2.013759,,2.013759,,2.536930,1.409555,,,,,2.013759,1.231893,2.536930,1.409555,,1.176362,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX512_float16Vect,192,144,15,0.000000,0.000018,0.000010,0.000007,0.000009,0.000007,0.000034,0.000010,0.000010,0.000316,0.000081,0.000080,0.000013,0.000000,0.000471,0.000006,0.000146,0.000064,0.000037,0.000031,0.000027,0.000000,0.000026,0.000013,0.000021,0.000020,0.000482,0.000490,0.000498,0.000498,0.008251,,0.873185,0.873185,0.754630,0.107856,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.036060,0.036060,0.026476,0.002459,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.477643,1.250812,2.477643,,,2.477643,1.878880,1.409555,,,,,2.477643,1.250812,1.878880,1.409555,,1.279222,
1,tsukubaSet,HALF,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512_float16Vect,384,288,15,0.000000,0.000065,0.000031,0.000014,0.000022,0.000013,0.000081,0.000021,0.000021,0.000501,0.000202,0.000201,0.000026,0.000000,0.000893,0.000010,0.000267,0.000092,0.000060,0.000039,0.000036,0.000000,0.000095,0.000031,0.000037,0.000041,0.000908,0.000918,0.000956,0.000956,0.081311,,1.454499,1.421033,0.392723,0.217358,0.068142,0.022895,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047752,0.047752,0.012876,0.007180,0.005046,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.171431,1.540549,2.171431,,2.171431,,1.367686,1.509016,,,,,2.171431,1.540549,1.367686,1.509016,,1.385935,
1,tsukubaSet,HALF,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512_float16Vect,384,288,15,0.000000,0.000065,0.000030,0.000014,0.000021,0.000013,0.000079,0.000034,0.000033,0.000939,0.000212,0.000211,0.000027,0.000000,0.001371,0.000010,0.000561,0.000177,0.000097,0.000060,0.000051,0.000000,0.000097,0.000033,0.000033,0.000042,0.001389,0.001399,0.001442,0.001442,0.081311,,1.454490,1.420915,0.392714,0.217330,0.068142,0.022922,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047598,0.047598,0.012903,0.007180,0.005009,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.992317,1.525582,1.992317,,,1.992317,1.030798,1.509016,,,,,1.992317,1.525582,1.030798,1.509016,,1.235630,
2,venus,HALF,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512_float16Vect,434,383,15,0.000000,0.000124,0.000051,0.000021,0.000015,0.000021,0.000107,0.000059,0.000058,0.001005,0.000370,0.000370,0.000039,0.000000,0.001705,0.000016,0.000556,0.000208,0.000100,0.000070,0.000064,0.000000,0.000190,0.000066,0.000028,0.000083,0.001727,0.001744,0.001807,0.001807,0.207932,,0.501542,0.478814,0.885635,0.038226,0.018144,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.064576,0.064576,0.026519,0.009235,0.000734,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.952265,2.116848,1.952265,,1.952265,,0.951693,1.176430,,,,,1.952265,2.116848,0.951693,1.160855,,1.314455,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,434,383,15,0.000000,0.000070,0.000046,0.000030,0.000048,0.000031,0.000155,0.000027,0.000026,0.001310,0.000384,0.000383,0.000050,0.000000,0.002008,0.000025,0.000624,0.000253,0.000152,0.000113,0.000156,0.000000,0.000140,0.000056,0.000051,0.000131,0.002027,0.002053,0.002098,0.002098,0.207932,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.941965,2.116737,1.941965,,,1.941965,0.993897,1.109103,,,0.986762,,1.941965,2.116737,0.993897,1.160855,,1.331948,
3,barn1,HALF,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000000,0.000096,0.000056,0.000043,0.000047,0.000035,0.000182,0.000096,0.000095,0.001240,0.000794,0.000793,0.000052,0.000000,0.002458,0.000025,0.000574,0.000267,0.000160,0.000115,0.000113,0.000000,0.000300,0.000187,0.000133,0.000169,0.002482,0.002511,0.002561,0.002561,0.392288,,0.512666,0.498863,0.851694,0.039157,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.018537,0.018537,0.016787,0.000286,0.000261,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.611849,1.641529,,,1.611849,,1.002708,1.148687,,,,,1.611849,1.641529,1.002708,1.145740,,1.474930,
3,barn1,HALF,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,432,381,15,0.000000,0.000096,0.000058,0.000035,0.000066,0.000032,0.000192,0.000033,0.000032,0.001787,0.000663,0.000660,0.000056,0.000000,0.002841,0.000025,0.000919,0.000333,0.000185,0.000122,0.000218,0.000000,0.000250,0.000111,0.000121,0.000182,0.002863,0.002888,0.002934,0.002934,0.392288,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.860610,1.643890,,,,1.860610,0.997363,1.124915,,,0.997434,,1.860610,1.643890,0.997363,1.145740,,1.444306,
4,conesQuarterSize,HALF,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,450,375,15,0.000000,0.000188,0.000148,0.000096,0.000069,0.000037,0.000360,0.000053,0.000053,0.003232,0.001900,0.001898,0.000128,0.000000,0.005854,0.000028,0.001931,0.000491,0.000239,0.000154,0.000411,0.000000,0.000916,0.000448,0.000244,0.000295,0.005879,0.005905,0.005956,0.005956,0.842957,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,1.607582,1.563674,,1.607582,1.607582,,1.008405,1.102693,,,0.996754,,1.607582,1.563674,1.008405,1.090216,,1.374052,
4,conesQuarterSize,HALF,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000000,0.000427,0.000273,0.000093,0.000105,0.000064,0.000538,0.000198,0.000197,0.002788,0.002236,0.002234,0.000158,0.000000,0.006384,0.000028,0.001781,0.000484,0.000222,0.000150,0.000148,0.000000,0.001158,0.000480,0.000236,0.000365,0.006408,0.006438,0.006493,0.006493,0.842957,,2.478035,1.629936,0.791840,0.177570,0.128841,0.073564,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.195159,0.182021,0.067087,0.028107,0.002388,0.001855,,,,,,,,,,,,,,,,,,,,,,,,,1.724834,1.570792,,1.724834,,1.724834,0.988322,1.086678,,,,,1.724834,1.570792,0.988322,1.090216,,1.352588,
5,conesHalfSize,HALF,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.001661,0.001752,0.000630,0.000176,0.000130,0.002675,0.000476,0.000474,0.031756,0.017201,0.017198,0.002926,0.000001,0.056762,0.000051,0.025652,0.004500,0.000944,0.000414,0.000241,0.000000,0.011831,0.003676,0.001097,0.000607,0.056819,0.056871,0.057197,0.057197,7.739303,,4.382532,2.003172,0.694788,0.228465,0.165769,0.095776,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.893809,0.533467,0.110240,0.075012,0.034418,0.026203,,,,,,,,,,,,,,,,,,,,,,,,,2.008499,1.318000,,2.008499,2.008499,,0.997515,1.015088,,,,,2.008499,1.318000,0.997515,1.015088,,1.856533,
5,conesHalfSize,HALF,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.001660,0.001735,0.000625,0.000179,0.000148,0.002682,0.000532,0.000530,0.032648,0.017086,0.017082,0.002936,0.000001,0.057622,0.000053,0.026151,0.004716,0.001032,0.000405,0.000249,0.000000,0.011857,0.003544,0.001098,0.000583,0.057679,0.057748,0.058060,0.058060,7.739303,,4.380108,2.001339,0.694680,0.227690,0.165921,0.095622,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.890363,0.530293,0.109695,0.073376,0.034975,0.026210,,,,,,,,,,,,,,,,,,,,,,,,,2.027818,1.320636,,2.027818,,2.027818,1.005829,1.015088,,,,,2.027818,1.320636,1.005829,1.015088,,1.846105,
6,conesFullSizeCropped,HALF,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.004842,0.003932,0.000907,0.000325,0.000212,0.005374,0.000898,0.000896,0.077523,0.036193,0.036191,0.007081,0.000002,0.131934,0.000051,0.062907,0.010856,0.002615,0.000692,0.000432,0.000000,0.025407,0.005647,0.003819,0.001357,0.131996,0.132047,0.132359,0.132359,16.941924,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.936834,1.102065,,1.936834,1.936834,,0.991265,1.008053,,,0.967473,,1.936834,1.102065,0.991265,1.008053,,1.772691,
6,conesFullSizeCropped,HALF,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.004817,0.003919,0.000947,0.000366,0.000268,0.005475,0.001019,0.001016,0.079249,0.035310,0.035307,0.007027,0.000001,0.133006,0.000053,0.063837,0.011426,0.002740,0.000752,0.000459,0.000000,0.025372,0.005718,0.002591,0.001654,0.133062,0.133115,0.133425,0.133425,16.941924,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.964861,1.102313,,1.964861,,1.964861,1.010323,1.008053,,,0.969400,,1.964861,1.102313,1.010323,1.008053,,1.790900,
