Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,12,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,16 x 1,16 x 1,32 x 1,64 x 1,128 x 2,256 x 1,32 x 5,32 x 5,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,128 x 1,128 x 1,256 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000638,0.000893,0.000231,0.000117,0.000097,0.001338,0.000012,0.000012,0.097402,0.005084,0.005084,0.002311,0.000000,0.106793,0.000718,0.072457,0.018393,0.004606,0.001255,0.000712,0.000000,0.003681,0.000945,0.000286,0.000172,0.106807,0.107515,0.107815,0.107815,11.808996,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.122636,0.865162,,2.122636,2.122636,,1.046055,1.344507,,,,,,,,,,,,,,,,,2.122636,0.865162,1.046055,1.344507,1.528744,0.409025,
5,conesHalfSize,FLOAT,12,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 5,16 x 1,16 x 1,32 x 1,256 x 1,32 x 3,16 x 1,32 x 1,256 x 2,256 x 1,32 x 3,256 x 1,16 x 1,32 x 1,128 x 3,32 x 5,256 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000652,0.000887,0.000230,0.000118,0.000097,0.001333,0.000011,0.000011,0.134456,0.005182,0.005181,0.002321,0.000000,0.143924,0.000711,0.097383,0.025917,0.007488,0.002392,0.001209,0.000000,0.003773,0.000945,0.000287,0.000172,0.143937,0.144655,0.144957,0.144957,11.808996,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.597242,0.868584,,1.597242,,1.597242,1.073152,1.344507,,,,,,,,,,,,,,,,,1.597242,0.868584,1.073152,1.344507,1.402991,0.639518,
6,conesFullSizeCropped,FLOAT,12,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 2,32 x 1,32 x 1,128 x 2,256 x 1,32 x 2,32 x 3,64 x 3,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,128 x 1,256 x 1,32 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001762,0.001816,0.000476,0.000221,0.000182,0.002697,0.000019,0.000018,0.197723,0.010407,0.010407,0.004732,0.000000,0.217354,0.000720,0.145373,0.037722,0.010173,0.002941,0.001497,0.000000,0.007531,0.001981,0.000561,0.000331,0.217368,0.218127,0.218427,0.218427,19.708128,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.152046,0.947787,,2.152046,2.152046,,1.027201,1.404040,,,,,,,,,,,,,,,,,2.152046,0.947787,1.027201,1.404040,1.465394,0.447749,
6,conesFullSizeCropped,FLOAT,12,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,128 x 2,32 x 1,32 x 1,64 x 3,256 x 1,256 x 1,32 x 1,256 x 2,256 x 1,32 x 1,256 x 1,16 x 1,32 x 1,128 x 3,128 x 1,256 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001754,0.001816,0.000460,0.000220,0.000181,0.002677,0.000019,0.000019,0.286120,0.010397,0.010397,0.004632,0.000000,0.305584,0.000743,0.206064,0.053799,0.016217,0.006350,0.003235,0.000000,0.007515,0.001993,0.000561,0.000332,0.305602,0.306368,0.306680,0.306680,19.708128,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.545440,0.944301,,1.545440,,1.545440,1.047965,1.404040,,,,,,,,,,,,,,,,,1.545440,0.944301,1.047965,1.404040,1.348970,0.658533,
0,tsukubaSetHalfSize,DOUBLE,12,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 2,32 x 3,32 x 2,16 x 1,16 x 1,256 x 1,128 x 1,32 x 1,256 x 1,16 x 1,16 x 1,16 x 1,16 x 1,128 x 1,16 x 1,16 x 1,64 x 1,32 x 3,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000016,0.000016,0.000015,0.000015,0.000063,0.000006,0.000006,0.000523,0.000079,0.000079,0.000016,0.000000,0.000697,0.000060,0.000193,0.000096,0.000078,0.000078,0.000078,0.000000,0.000026,0.000017,0.000017,0.000019,0.000705,0.000756,0.000778,0.000778,0.009565,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.923599,1.160886,0.923599,,0.923599,,1.367749,1.459992,,,,,,,,,0.923599,1.160886,1.367749,1.459992,,0.680760,
0,tsukubaSetHalfSize,DOUBLE,12,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,256 x 1,256 x 1,16 x 1,16 x 1,128 x 2,16 x 1,32 x 1,256 x 1,16 x 1,16 x 1,256 x 1,16 x 1,16 x 1,16 x 1,256 x 1,16 x 1,32 x 5,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000016,0.000015,0.000015,0.000015,0.000062,0.000006,0.000006,0.000875,0.000080,0.000079,0.000017,0.000000,0.001049,0.000060,0.000227,0.000162,0.000158,0.000158,0.000169,0.000000,0.000025,0.000017,0.000017,0.000020,0.001058,0.001116,0.001137,0.001137,0.009565,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.777556,1.179266,1.777556,,,1.777556,1.102806,1.459992,,,,,,,,,1.777556,1.179266,1.102806,1.459992,,0.708887,
1,tsukubaSet,DOUBLE,12,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,32 x 1,32 x 1,16 x 1,16 x 1,16 x 1,128 x 1,32 x 4,32 x 3,256 x 1,256 x 1,16 x 1,16 x 1,32 x 8,16 x 1,16 x 1,16 x 1,32 x 8,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000022,0.000049,0.000023,0.000019,0.000019,0.000110,0.000006,0.000006,0.001926,0.000217,0.000217,0.000090,0.000000,0.002372,0.000128,0.001195,0.000366,0.000145,0.000110,0.000110,0.000000,0.000131,0.000044,0.000021,0.000021,0.002382,0.002510,0.002570,0.002570,0.098736,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.434879,1.235756,1.434879,,1.434879,,1.180049,1.503048,,,,,,,,,1.434879,1.235756,1.180049,1.503048,,0.415606,
1,tsukubaSet,DOUBLE,12,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 5,128 x 1,32 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 1,32 x 1,32 x 2,16 x 1,16 x 1,16 x 1,64 x 7,16 x 1,16 x 1,64 x 1,32 x 10,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000022,0.000049,0.000024,0.000019,0.000019,0.000110,0.000007,0.000006,0.003222,0.000220,0.000220,0.000086,0.000000,0.003665,0.000126,0.001991,0.000476,0.000262,0.000245,0.000247,0.000000,0.000131,0.000044,0.000022,0.000022,0.003676,0.003803,0.003863,0.003863,0.098736,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.533035,1.243484,1.533035,,,1.533035,1.075920,1.503048,,,,,,,,,1.533035,1.243484,1.075920,1.503048,,0.521256,
2,venus,DOUBLE,12,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,16 x 1,32 x 1,16 x 1,32 x 5,16 x 1,16 x 1,32 x 2,32 x 5,32 x 3,128 x 1,16 x 1,16 x 1,32 x 5,256 x 1,64 x 1,16 x 1,32 x 3,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000040,0.000082,0.000037,0.000026,0.000024,0.000169,0.000007,0.000007,0.003642,0.000389,0.000389,0.000159,0.000000,0.004407,0.000179,0.002282,0.000803,0.000255,0.000150,0.000148,0.000000,0.000246,0.000075,0.000038,0.000031,0.004416,0.004595,0.004684,0.004684,0.405772,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.283698,1.072158,1.283698,,1.283698,,1.106601,1.542726,,,,,,,,,1.283698,1.072158,1.106601,1.542726,,0.355243,
2,venus,DOUBLE,12,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 2,256 x 1,32 x 1,16 x 1,32 x 5,16 x 1,128 x 1,32 x 1,256 x 1,32 x 1,32 x 1,32 x 1,16 x 1,32 x 10,64 x 1,16 x 1,32 x 1,128 x 2,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000040,0.000082,0.000036,0.000025,0.000024,0.000168,0.000007,0.000007,0.006194,0.000384,0.000384,0.000159,0.000000,0.006954,0.000177,0.004118,0.001041,0.000418,0.000303,0.000313,0.000000,0.000244,0.000075,0.000035,0.000031,0.006964,0.007138,0.007226,0.007226,0.405772,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.303077,1.065524,1.303077,,,1.303077,1.132236,1.542726,,,,,,,,,1.303077,1.065524,1.132236,1.542726,,0.490526,
3,barn1,DOUBLE,12,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 3,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,64 x 1,64 x 3,32 x 5,32 x 1,256 x 1,256 x 1,16 x 1,128 x 1,64 x 1,16 x 1,64 x 1,32 x 3,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000057,0.000115,0.000048,0.000033,0.000030,0.000226,0.000007,0.000007,0.006399,0.000579,0.000578,0.000232,0.000000,0.007502,0.000178,0.004225,0.001298,0.000422,0.000237,0.000216,0.000000,0.000381,0.000106,0.000050,0.000040,0.007511,0.007684,0.007778,0.007778,0.719254,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,1.573354,0.891234,,,1.573354,,1.157485,1.624291,,,,,,,,,1.573354,0.891234,1.157485,1.624291,,0.376508,
3,barn1,DOUBLE,12,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,64 x 1,16 x 1,128 x 1,32 x 1,16 x 1,16 x 1,32 x 1,64 x 1,32 x 1,16 x 1,16 x 1,16 x 1,128 x 1,256 x 1,16 x 1,256 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000057,0.000115,0.000048,0.000032,0.000030,0.000225,0.000007,0.000007,0.011250,0.000577,0.000577,0.000231,0.000000,0.012354,0.000180,0.007861,0.001793,0.000677,0.000455,0.000442,0.000000,0.000381,0.000106,0.000049,0.000040,0.012364,0.012543,0.012633,0.012633,0.719254,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,1.257757,0.896726,,,,1.257757,1.090312,1.624291,,,,,,,,,1.257757,0.896726,1.090312,1.624291,,0.564125,
4,conesQuarterSize,DOUBLE,12,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,256 x 1,16 x 1,32 x 1,64 x 1,16 x 1,64 x 1,32 x 5,32 x 5,32 x 1,64 x 1,64 x 1,16 x 1,32 x 4,32 x 1,16 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000127,0.000222,0.000083,0.000065,0.000059,0.000430,0.000008,0.000008,0.023242,0.001192,0.001192,0.000476,0.000000,0.025470,0.000180,0.016639,0.004225,0.001156,0.000633,0.000588,0.000000,0.000812,0.000213,0.000094,0.000072,0.025480,0.025660,0.025750,0.025750,1.509648,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,1.894446,0.869693,,1.894446,1.894446,,1.112392,1.160436,,,,,,,,,1.894446,0.869693,1.112392,1.160436,,0.437866,
4,conesQuarterSize,DOUBLE,12,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,16 x 1,16 x 1,32 x 10,128 x 1,16 x 1,32 x 1,32 x 1,256 x 1,32 x 1,16 x 1,128 x 1,16 x 1,128 x 3,32 x 1,16 x 1,128 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000126,0.000222,0.000083,0.000064,0.000059,0.000428,0.000008,0.000008,0.027396,0.001179,0.001179,0.000473,0.000000,0.029604,0.000179,0.018944,0.005003,0.001614,0.000980,0.000846,0.000000,0.000804,0.000212,0.000095,0.000068,0.029614,0.029792,0.029881,0.029881,1.509648,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,1.680443,0.864592,,1.680443,,1.680443,1.042150,1.160436,,,,,,,,,1.680443,0.864592,1.042150,1.160436,,0.603485,
5,conesHalfSize,DOUBLE,12,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,128 x 2,16 x 1,256 x 1,32 x 2,128 x 1,16 x 1,32 x 5,64 x 3,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,32 x 4,32 x 1,16 x 1,32 x 6,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001037,0.001696,0.000428,0.000153,0.000115,0.002392,0.000019,0.000018,0.246937,0.008346,0.008346,0.003817,0.000000,0.262558,0.000741,0.183794,0.046369,0.011496,0.002941,0.001612,0.000000,0.006123,0.001620,0.000422,0.000177,0.262570,0.263281,0.263589,0.263589,11.808996,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,1.722865,0.832829,,1.722865,1.722865,,1.029773,0.859926,,,,,,,,,1.722865,0.832829,1.029773,0.859926,,0.409025,
5,conesHalfSize,DOUBLE,12,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,32 x 2,16 x 1,32 x 1,128 x 3,32 x 5,16 x 1,32 x 1,128 x 1,256 x 1,256 x 1,16 x 1,16 x 1,32 x 1,64 x 3,32 x 3,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001036,0.001692,0.000428,0.000154,0.000115,0.002388,0.000018,0.000018,0.210091,0.008335,0.008335,0.003743,0.000000,0.225620,0.000727,0.151314,0.040785,0.011200,0.004465,0.002297,0.000000,0.006130,0.001599,0.000429,0.000180,0.225632,0.226362,0.226667,0.226667,11.808996,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,2.020892,0.829013,,2.020892,,2.020892,1.058599,0.859926,,,,,,,,,2.020892,0.829013,1.058599,0.859926,,0.639518,
6,conesFullSizeCropped,DOUBLE,12,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,32 x 2,32 x 1,32 x 1,64 x 1,32 x 3,16 x 1,64 x 3,64 x 3,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,64 x 3,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.002503,0.003395,0.000843,0.000294,0.000217,0.004754,0.000032,0.000032,0.455242,0.016727,0.016727,0.007525,0.000000,0.486797,0.000723,0.336097,0.085402,0.022799,0.006464,0.003773,0.000000,0.012321,0.003219,0.000843,0.000342,0.486809,0.487532,0.487833,0.487833,19.708128,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,1.904439,0.939262,,1.904439,1.904439,,1.030967,0.954633,,,,,,,,,1.904439,0.939262,1.030967,0.954633,,0.447749,
6,conesFullSizeCropped,DOUBLE,12,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 5,32 x 2,32 x 1,32 x 1,64 x 1,32 x 1,16 x 1,32 x 1,128 x 2,64 x 1,16 x 1,256 x 1,16 x 1,32 x 1,32 x 3,32 x 1,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.002481,0.003404,0.000844,0.000294,0.000216,0.004759,0.000032,0.000032,0.433216,0.016757,0.016756,0.007395,0.000000,0.464651,0.000725,0.311512,0.082650,0.022784,0.010779,0.005288,0.000000,0.012336,0.003219,0.000856,0.000346,0.464663,0.465400,0.465701,0.465701,19.708128,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,2.014144,0.947386,,2.014144,,2.014144,1.045462,0.954633,,,,,,,,,2.014144,0.947386,1.045462,0.954633,,0.658533,
0,tsukubaSetHalfSize,HALF,12,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,16 x 1,256 x 2,16 x 1,16 x 1,16 x 1,16 x 1,256 x 2,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 6,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000015,0.000014,0.000014,0.000014,0.000058,0.000006,0.000006,0.000283,0.000066,0.000066,0.000009,0.000000,0.000430,0.000059,0.000061,0.000056,0.000055,0.000054,0.000055,0.000000,0.000017,0.000017,0.000017,0.000016,0.000441,0.000500,0.000519,0.000519,0.009565,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.370598,1.062651,1.370598,,1.370598,,4.060327,1.491012,1.370598,1.062651,4.060327,1.491012,1.020077,,
0,tsukubaSetHalfSize,HALF,12,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 8,64 x 1,64 x 2,256 x 1,16 x 1,16 x 1,256 x 1,32 x 5,32 x 1,64 x 1,32 x 1,64 x 1,16 x 1,128 x 1,128 x 1,64 x 1,256 x 1,128 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000015,0.000014,0.000014,0.000014,0.000058,0.000007,0.000006,0.000536,0.000067,0.000067,0.000010,0.000000,0.000685,0.000059,0.000112,0.000108,0.000108,0.000107,0.000099,0.000000,0.000017,0.000017,0.000017,0.000016,0.000696,0.000756,0.000775,0.000775,0.009565,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.594197,1.078972,1.594197,,,1.594197,1.009081,1.491012,1.594197,1.078972,1.009081,1.491012,1.040124,,
