Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,64,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,32 x 1,16 x 1,128 x 1,16 x 1,16 x 1,64 x 3,32 x 8,32 x 8,32 x 6,256 x 1,64 x 1,16 x 1,32 x 3,32 x 3,16 x 1,32 x 4,32 x 6,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000001,0.000180,0.000330,0.000202,0.000141,0.000171,0.000845,0.000016,0.000016,0.029529,0.002171,0.002171,0.002299,0.000000,0.035055,0.003301,0.021234,0.005452,0.001543,0.000767,0.000534,0.000000,0.001379,0.000416,0.000217,0.000159,0.035071,0.038372,0.038395,0.038395,7.589658,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.960369,1.346134,,5.960369,5.960369,,1.005201,1.380302,,,,,,,,,,,,,,,,,5.960369,1.346134,1.005201,1.380302,1.636175,0.472431,
5,conesHalfSize,FLOAT,64,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 2,64 x 1,16 x 1,32 x 6,16 x 1,16 x 1,16 x 1,256 x 1,256 x 2,256 x 2,64 x 1,16 x 1,16 x 1,32 x 2,256 x 2,32 x 2,64 x 1,64 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000180,0.000290,0.000163,0.000112,0.000133,0.000699,0.000014,0.000014,0.044278,0.002130,0.002130,0.002293,0.000000,0.049601,0.003320,0.028568,0.009147,0.003971,0.001357,0.001181,0.000000,0.001370,0.000415,0.000214,0.000130,0.049625,0.052975,0.052997,0.052997,7.589658,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.368750,1.351457,,4.368750,,4.368750,1.039478,1.380302,,,,,,,,,,,,,,,,,4.368750,1.351457,1.039478,1.380302,1.384432,0.658511,
6,conesFullSizeCropped,FLOAT,64,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,64 x 1,32 x 1,32 x 8,16 x 1,16 x 1,32 x 5,32 x 8,64 x 4,64 x 3,256 x 1,64 x 1,16 x 1,32 x 6,256 x 1,128 x 1,32 x 3,64 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000445,0.000632,0.000382,0.000338,0.000292,0.001648,0.000022,0.000022,0.075021,0.004280,0.004280,0.002951,0.000000,0.084371,0.003303,0.053481,0.014323,0.004194,0.001819,0.001221,0.000000,0.002740,0.000815,0.000402,0.000324,0.084388,0.087686,0.087708,0.087708,14.775621,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.359393,1.264184,,5.359393,5.359393,,1.020986,1.267413,,,,,,,,,,,,,,,,,5.359393,1.264184,1.020986,1.267413,1.317880,0.527068,
6,conesFullSizeCropped,FLOAT,64,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 6,128 x 1,16 x 1,64 x 6,16 x 1,16 x 1,32 x 12,64 x 7,256 x 1,256 x 1,128 x 1,16 x 1,16 x 1,32 x 2,256 x 1,64 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000438,0.000562,0.000305,0.000263,0.000232,0.001363,0.000018,0.000018,0.098947,0.004243,0.004242,0.002838,0.000000,0.107855,0.003275,0.059547,0.020257,0.011710,0.004681,0.002743,0.000000,0.002712,0.000817,0.000413,0.000302,0.107876,0.111141,0.111163,0.111163,14.775621,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.263612,1.259534,,4.263612,,4.263612,1.038861,1.267413,,,,,,,,,,,,,,,,,4.263612,1.259534,1.038861,1.267413,1.374307,0.678612,
0,tsukubaSetHalfSize,DOUBLE,64,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 5,64 x 2,64 x 3,256 x 1,64 x 4,32 x 4,32 x 12,32 x 4,64 x 1,128 x 1,32 x 3,32 x 2,16 x 1,256 x 1,16 x 1,32 x 4,256 x 1,64 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000019,0.000019,0.000017,0.000018,0.000074,0.000008,0.000008,0.000332,0.000090,0.000090,0.000014,0.000000,0.000528,0.000037,0.000072,0.000064,0.000064,0.000063,0.000062,0.000000,0.000023,0.000024,0.000022,0.000022,0.000539,0.000576,0.000584,0.000584,0.010479,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.231833,1.059651,1.231833,,1.231833,,1.016010,1.851251,,,,,,,,,1.231833,1.059651,1.016010,1.851251,,0.960632,
0,tsukubaSetHalfSize,DOUBLE,64,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,32 x 3,32 x 4,256 x 1,64 x 8,32 x 5,32 x 3,32 x 2,16 x 1,32 x 5,64 x 3,32 x 3,16 x 1,16 x 1,32 x 1,32 x 2,64 x 2,64 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000021,0.000021,0.000019,0.000019,0.000080,0.000008,0.000008,0.000820,0.000088,0.000087,0.000019,0.000000,0.001027,0.000035,0.000168,0.000166,0.000161,0.000159,0.000159,0.000000,0.000023,0.000023,0.000020,0.000021,0.001038,0.001073,0.001080,0.001080,0.010479,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.869720,1.076428,1.869720,,,1.869720,0.997601,1.851251,,,,,,,,,1.869720,1.076428,0.997601,1.851251,,0.872975,
1,tsukubaSet,DOUBLE,64,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 2,64 x 1,32 x 2,32 x 3,16 x 1,32 x 3,32 x 5,32 x 2,32 x 2,256 x 1,32 x 2,32 x 3,16 x 1,16 x 1,16 x 1,16 x 1,32 x 2,32 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000013,0.000025,0.000023,0.000023,0.000023,0.000094,0.000008,0.000008,0.000518,0.000159,0.000159,0.000051,0.000000,0.000854,0.000050,0.000194,0.000088,0.000078,0.000076,0.000076,0.000000,0.000056,0.000033,0.000032,0.000037,0.000869,0.000919,0.000931,0.000931,0.093760,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,3.963382,1.301329,3.963382,,3.963382,,0.996698,2.154681,,,,,,,,,3.963382,1.301329,0.996698,2.154681,,0.795728,
1,tsukubaSet,DOUBLE,64,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,32 x 3,32 x 2,128 x 2,128 x 3,64 x 8,32 x 4,16 x 1,32 x 4,16 x 1,16 x 1,64 x 3,16 x 1,16 x 1,16 x 1,16 x 1,64 x 2,64 x 8,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000013,0.000028,0.000026,0.000026,0.000024,0.000105,0.000009,0.000008,0.001597,0.000145,0.000144,0.000051,0.000000,0.001923,0.000055,0.000616,0.000256,0.000238,0.000239,0.000245,0.000000,0.000056,0.000031,0.000029,0.000027,0.001937,0.001993,0.002005,0.002005,0.093760,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,2.953878,1.309466,2.953878,,,2.953878,1.032144,2.154681,,,,,,,,,2.953878,1.309466,1.032144,2.154681,,0.713387,
2,venus,DOUBLE,64,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,256 x 1,64 x 1,32 x 8,32 x 8,32 x 8,256 x 1,64 x 2,32 x 6,256 x 1,256 x 1,32 x 2,16 x 1,256 x 1,16 x 1,64 x 2,256 x 1,32 x 6,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000016,0.000051,0.000050,0.000041,0.000039,0.000182,0.000009,0.000009,0.000773,0.000244,0.000243,0.000086,0.000000,0.001311,0.000055,0.000383,0.000118,0.000090,0.000087,0.000086,0.000000,0.000108,0.000045,0.000045,0.000044,0.001324,0.001384,0.001396,0.001396,0.279480,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,4.306593,1.556649,4.306593,,4.306593,,1.010910,2.260257,,,,,,,,,4.306593,1.556649,1.010910,2.260257,,0.730919,
2,venus,DOUBLE,64,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 3,64 x 1,64 x 7,128 x 3,256 x 2,128 x 3,256 x 2,64 x 7,16 x 1,16 x 1,16 x 1,256 x 2,16 x 1,256 x 2,32 x 1,256 x 2,256 x 2,256 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000017,0.000046,0.000044,0.000036,0.000035,0.000160,0.000009,0.000009,0.002566,0.000237,0.000236,0.000071,0.000000,0.003070,0.000060,0.001222,0.000402,0.000320,0.000298,0.000322,0.000000,0.000106,0.000044,0.000044,0.000041,0.003086,0.003143,0.003156,0.003156,0.279480,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,2.983815,1.547017,2.983815,,,2.983815,1.045673,2.260257,,,,,,,,,2.983815,1.547017,1.045673,2.260257,,0.663996,
3,barn1,DOUBLE,64,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,64 x 1,128 x 1,16 x 1,16 x 1,16 x 1,32 x 4,32 x 5,32 x 6,128 x 1,16 x 1,256 x 1,16 x 1,256 x 1,64 x 2,64 x 1,32 x 1,32 x 8,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000021,0.000088,0.000057,0.000058,0.000057,0.000261,0.000010,0.000010,0.001923,0.000360,0.000360,0.000108,0.000000,0.002687,0.000058,0.001143,0.000380,0.000143,0.000121,0.000130,0.000000,0.000171,0.000070,0.000059,0.000059,0.002701,0.002763,0.002774,0.002774,0.414073,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,4.410525,1.548096,,,4.410525,,1.056827,1.834835,,,,,,,,,4.410525,1.548096,1.056827,1.834835,,0.534250,
3,barn1,DOUBLE,64,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,256 x 1,32 x 14,16 x 1,16 x 1,16 x 1,16 x 1,256 x 1,16 x 1,256 x 1,16 x 1,16 x 1,16 x 1,64 x 1,16 x 1,16 x 1,64 x 1,32 x 14,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000020,0.000072,0.000047,0.000046,0.000044,0.000209,0.000010,0.000009,0.004332,0.000330,0.000330,0.000104,0.000000,0.005007,0.000059,0.002217,0.000810,0.000449,0.000419,0.000434,0.000000,0.000166,0.000056,0.000053,0.000053,0.005024,0.005078,0.005091,0.005091,0.414073,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,3.121243,1.557635,,,,3.121243,1.091041,1.834835,,,,,,,,,3.121243,1.557635,1.091041,1.834835,,0.631574,
4,conesQuarterSize,DOUBLE,64,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,64 x 1,32 x 1,16 x 1,16 x 1,16 x 1,64 x 3,32 x 8,32 x 6,256 x 1,64 x 1,256 x 1,16 x 1,128 x 2,32 x 2,64 x 3,256 x 1,256 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000044,0.000171,0.000134,0.000131,0.000128,0.000564,0.000012,0.000012,0.007297,0.000655,0.000654,0.000193,0.000000,0.008765,0.000055,0.004711,0.001295,0.000576,0.000350,0.000357,0.000000,0.000324,0.000144,0.000106,0.000079,0.008778,0.008833,0.008846,0.008846,0.954248,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,5.514350,1.375879,,5.514350,5.514350,,1.029376,1.428415,,,,,,,,,5.514350,1.375879,1.029376,1.428415,,0.442190,
4,conesQuarterSize,DOUBLE,64,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,16 x 1,32 x 2,16 x 1,16 x 1,16 x 1,16 x 1,256 x 2,64 x 3,256 x 1,16 x 1,32 x 1,16 x 1,64 x 1,64 x 1,16 x 1,32 x 1,32 x 8,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000044,0.000136,0.000101,0.000097,0.000094,0.000428,0.000011,0.000011,0.011258,0.000615,0.000615,0.000185,0.000000,0.012549,0.000055,0.006094,0.002723,0.000943,0.000715,0.000781,0.000000,0.000320,0.000136,0.000074,0.000084,0.012564,0.012622,0.012636,0.012636,0.954248,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,3.973769,1.367810,,3.973769,,3.973769,1.101003,1.428415,,,,,,,,,3.973769,1.367810,1.101003,1.428415,,0.593781,
5,conesHalfSize,DOUBLE,64,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,256 x 1,16 x 1,64 x 4,16 x 1,16 x 1,16 x 1,32 x 8,32 x 8,32 x 6,32 x 1,64 x 1,16 x 1,32 x 1,64 x 1,256 x 1,64 x 1,32 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000298,0.000551,0.000307,0.000264,0.000245,0.001367,0.000017,0.000017,0.070109,0.003267,0.003267,0.002873,0.000000,0.077934,0.003287,0.050530,0.013030,0.003554,0.001762,0.001228,0.000000,0.002171,0.000625,0.000265,0.000207,0.077950,0.081249,0.081272,0.081272,7.589658,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,5.587754,1.295825,,5.587754,5.587754,,1.004445,0.990261,,,,,,,,,5.587754,1.295825,1.004445,0.990261,,0.472431,
5,conesHalfSize,DOUBLE,64,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 2,16 x 1,16 x 1,128 x 4,16 x 1,16 x 1,16 x 1,64 x 7,256 x 1,16 x 1,32 x 1,16 x 1,16 x 1,32 x 8,64 x 1,128 x 1,32 x 1,32 x 16,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000298,0.000492,0.000236,0.000194,0.000177,0.001099,0.000014,0.000014,0.069758,0.003219,0.003219,0.002755,0.000000,0.077142,0.003297,0.043661,0.013924,0.007056,0.003456,0.001662,0.000000,0.002184,0.000621,0.000252,0.000161,0.077161,0.080457,0.080480,0.080480,7.589658,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,5.691679,1.289888,,5.691679,,5.691679,1.029775,0.990261,,,,,,,,,5.691679,1.289888,1.029775,0.990261,,0.658511,
6,conesFullSizeCropped,DOUBLE,64,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,128 x 1,256 x 1,64 x 3,16 x 1,16 x 1,16 x 1,32 x 1,32 x 8,32 x 6,256 x 1,256 x 1,16 x 1,32 x 1,32 x 6,32 x 1,16 x 1,32 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000664,0.001067,0.000598,0.000512,0.000472,0.002651,0.000024,0.000024,0.149244,0.006460,0.006459,0.004045,0.000000,0.163075,0.003268,0.106083,0.028415,0.008270,0.004201,0.002317,0.000000,0.004325,0.001220,0.000507,0.000404,0.163096,0.166385,0.166408,0.166408,14.775621,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,5.582948,1.252814,,5.582948,5.582948,,1.027411,0.984381,,,,,,,,,5.582948,1.252814,1.027411,0.984381,,0.527068,
6,conesFullSizeCropped,DOUBLE,64,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 16,16 x 1,32 x 1,32 x 6,16 x 1,16 x 1,16 x 1,64 x 7,256 x 2,16 x 1,32 x 2,16 x 1,16 x 1,32 x 8,32 x 2,128 x 1,16 x 1,64 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000664,0.000951,0.000454,0.000370,0.000337,0.002113,0.000018,0.000018,0.147490,0.006407,0.006406,0.003774,0.000000,0.160445,0.003319,0.088238,0.028619,0.017643,0.009169,0.003805,0.000000,0.004352,0.001211,0.000486,0.000353,0.160468,0.163786,0.163809,0.163809,14.775621,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,5.726118,1.263649,,5.726118,,5.726118,1.046318,0.984381,,,,,,,,,5.726118,1.263649,1.046318,0.984381,,0.678612,
0,tsukubaSetHalfSize,HALF,64,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,32 x 2,128 x 2,16 x 1,64 x 8,32 x 4,32 x 14,32 x 4,64 x 2,64 x 2,32 x 2,32 x 3,16 x 1,32 x 1,32 x 5,32 x 2,16 x 1,128 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000019,0.000018,0.000018,0.000017,0.000073,0.000008,0.000008,0.000328,0.000091,0.000091,0.000014,0.000000,0.000522,0.000035,0.000068,0.000066,0.000064,0.000063,0.000063,0.000000,0.000023,0.000023,0.000021,0.000021,0.000533,0.000568,0.000575,0.000575,0.010479,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.237655,0.969982,1.237655,,1.237655,,1.005173,1.598234,1.237655,0.969982,1.005173,1.598234,0.974580,,
0,tsukubaSetHalfSize,HALF,64,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 3,32 x 4,32 x 6,64 x 8,64 x 8,32 x 4,32 x 4,32 x 1,32 x 1,32 x 5,32 x 2,32 x 2,16 x 1,32 x 1,32 x 4,32 x 2,32 x 3,64 x 5,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,192,144,15,0.000000,0.000009,0.000022,0.000021,0.000020,0.000020,0.000083,0.000008,0.000008,0.000661,0.000087,0.000086,0.000013,0.000000,0.000862,0.000035,0.000141,0.000137,0.000132,0.000129,0.000119,0.000000,0.000023,0.000022,0.000021,0.000021,0.000873,0.000912,0.000919,0.000919,0.010479,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.342989,0.984879,1.342989,,,1.342989,1.004314,1.598234,1.342989,0.984879,1.004314,1.598234,1.025857,,
