Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
5,conesHalfSize,FLOAT,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.002645,0.003315,0.000608,0.000226,0.000081,0.004233,0.000229,0.000228,0.068900,0.023839,0.023837,0.006361,0.000001,0.106270,0.000050,0.057172,0.009078,0.001790,0.000543,0.000313,0.000000,0.017851,0.003982,0.001361,0.000632,0.106319,0.106369,0.106672,0.106672,7.763873,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.145375,1.315928,,2.145375,2.145375,,1.005872,1.015348,,,,0.988825,,,,,,,,,,,,,,,,,,,,,,,,,2.145375,1.315928,1.005872,0.998823,,,
5,conesHalfSize,FLOAT,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.002630,0.003315,0.000609,0.000185,0.000082,0.004192,0.000213,0.000212,0.069406,0.023324,0.023321,0.006295,0.000001,0.106129,0.000054,0.057220,0.009430,0.001896,0.000567,0.000325,0.000000,0.017620,0.003873,0.001237,0.000601,0.106172,0.106227,0.106546,0.106546,7.763873,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.173067,1.321132,,2.173067,,2.173067,1.005982,0.987661,2.200076,1.067845,1.066242,1.016545,,,,,,,,,,,,,,,,,,,,,,,,,2.173067,1.321132,1.005982,0.998823,,,
6,conesFullSizeCropped,FLOAT,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.006852,0.006929,0.001663,0.000530,0.000153,0.009265,0.000459,0.000457,0.153009,0.051122,0.051119,0.013792,0.000001,0.234535,0.000052,0.121592,0.025289,0.004492,0.001060,0.000533,0.000000,0.037274,0.008770,0.003663,0.001415,0.234599,0.234651,0.234948,0.234948,16.662235,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000719,1.121044,,2.000719,2.000719,,1.002298,1.020252,,,,0.995301,,,,,,,,,,,,,,,,,,,,,,,,,2.000719,1.121044,1.002298,1.013386,,,
6,conesFullSizeCropped,FLOAT,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.006857,0.006891,0.001645,0.000506,0.000147,0.009188,0.000481,0.000480,0.155349,0.051791,0.051789,0.013962,0.000001,0.237686,0.000050,0.123537,0.025601,0.004587,0.001076,0.000545,0.000000,0.037488,0.008622,0.003767,0.001934,0.237738,0.237790,0.238093,0.238093,16.662235,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990633,1.116921,,1.990633,,1.990633,1.002676,1.008624,2.086345,1.035091,1.029369,1.006775,,,,,,,,,,,,,,,,,,,,,,,,,1.990633,1.116921,1.002676,1.013386,,,
0,tsukubaSetHalfSize,DOUBLE,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000019,0.000014,0.000013,0.000011,0.000011,0.000049,0.000014,0.000014,0.000375,0.000110,0.000109,0.000020,0.000000,0.000594,0.000010,0.000174,0.000066,0.000045,0.000049,0.000044,0.000000,0.000042,0.000024,0.000021,0.000023,0.000612,0.000622,0.000631,0.000631,0.008117,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,1.139339,1.368021,1.139339,,1.139339,,1.469928,1.356266,,,,0.995914,,,,,,,,,,,,,1.139339,1.368021,1.469928,1.356266,,,
0,tsukubaSetHalfSize,DOUBLE,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000019,0.000014,0.000012,0.000010,0.000010,0.000047,0.000016,0.000015,0.000611,0.000105,0.000104,0.000021,0.000000,0.000821,0.000009,0.000326,0.000121,0.000064,0.000055,0.000042,0.000000,0.000037,0.000024,0.000022,0.000022,0.000837,0.000847,0.000856,0.000856,0.008117,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,2.360469,1.389680,2.360469,,,2.360469,1.253821,1.356266,,,,0.908978,,,,,,,,,,,,,2.360469,1.389680,1.253821,1.356266,,,
1,tsukubaSet,DOUBLE,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,384,288,15,0.000000,0.000048,0.000046,0.000034,0.000030,0.000031,0.000141,0.000025,0.000024,0.001057,0.000525,0.000523,0.000062,0.000000,0.001849,0.000026,0.000482,0.000222,0.000130,0.000096,0.000109,0.000000,0.000297,0.000107,0.000063,0.000051,0.001872,0.001898,0.001936,0.001936,0.080952,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,1.905082,1.507222,1.905082,,1.905082,,1.000828,1.304220,2.181748,1.650661,1.617236,1.002563,,,,,,,,,,,,,1.905082,1.507222,1.000828,1.286048,,,
1,tsukubaSet,DOUBLE,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,384,288,15,0.000000,0.000051,0.000046,0.000034,0.000030,0.000030,0.000140,0.000034,0.000034,0.001586,0.000530,0.000529,0.000066,0.000000,0.002407,0.000027,0.000789,0.000324,0.000207,0.000151,0.000115,0.000000,0.000308,0.000104,0.000065,0.000051,0.002431,0.002458,0.002490,0.002490,0.080952,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,2.378846,1.516647,2.378846,,,2.378846,0.994284,1.282761,,,,0.986067,,,,,,,,,,,,,2.378846,1.516647,0.994284,1.286048,,,
2,venus,DOUBLE,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,434,383,15,0.000000,0.000084,0.000060,0.000031,0.000031,0.000029,0.000151,0.000041,0.000041,0.002736,0.000628,0.000628,0.000204,0.000000,0.003858,0.000026,0.001868,0.000374,0.000212,0.000147,0.000134,0.000000,0.000393,0.000106,0.000066,0.000061,0.003882,0.003906,0.003957,0.003957,0.207103,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,1.519379,2.100659,1.519379,,1.519379,,0.997130,1.383854,,,,0.994723,,,,,,,,,,,,,1.519379,2.100659,0.997130,1.378806,,,
2,venus,DOUBLE,96,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,434,383,15,0.000000,0.000089,0.000059,0.000032,0.000031,0.000031,0.000153,0.000045,0.000045,0.004241,0.000626,0.000624,0.000206,0.000000,0.005354,0.000027,0.002959,0.000615,0.000304,0.000209,0.000146,0.000000,0.000373,0.000108,0.000066,0.000065,0.005378,0.005403,0.005456,0.005456,0.207103,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,1.725674,2.087661,1.725674,,,1.725674,0.995962,1.371530,1.850829,0.978451,0.970553,1.003661,,,,,,,,,,,,,1.725674,2.087661,0.995962,1.378806,,,
