Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,30,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,256 x 1,16 x 1,128 x 1,256 x 1,256 x 1,16 x 1,128 x 2,64 x 3,128 x 1,32 x 2,32 x 1,16 x 1,256 x 1,128 x 2,16 x 1,32 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000329,0.000630,0.000242,0.000148,0.000145,0.001169,0.000015,0.000014,0.067600,0.003200,0.003197,0.001546,0.000001,0.073863,0.000924,0.049772,0.012592,0.003239,0.001136,0.000838,0.000000,0.002172,0.000568,0.000248,0.000203,0.073886,0.074819,0.075065,0.075065,13.084862,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048712,0.780803,,3.048712,3.048712,,0.994400,1.250822,,,,,,,,,,,,,,,,,3.048712,0.780803,0.994400,1.250822,1.281564,0.417822,
5,conesHalfSize,FLOAT,30,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,128 x 1,16 x 1,128 x 1,256 x 1,128 x 1,32 x 1,256 x 1,256 x 2,256 x 2,32 x 1,32 x 1,16 x 1,256 x 1,256 x 1,16 x 1,64 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000321,0.000657,0.000262,0.000170,0.000172,0.001262,0.000015,0.000015,0.086455,0.003188,0.003184,0.001504,0.000001,0.092747,0.000886,0.058890,0.017028,0.007086,0.002094,0.001376,0.000000,0.002164,0.000575,0.000250,0.000197,0.092768,0.093651,0.093893,0.093893,13.084862,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.465920,0.783891,,2.465920,,2.465920,1.046334,1.250822,,,,,,,,,,,,,,,,,2.465920,0.783891,1.046334,1.250822,1.472262,0.597526,
6,conesFullSizeCropped,FLOAT,30,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 1,16 x 1,128 x 2,128 x 2,256 x 1,16 x 1,128 x 2,64 x 4,32 x 1,128 x 1,16 x 1,16 x 1,256 x 1,128 x 2,16 x 1,32 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000888,0.001262,0.000474,0.000320,0.000238,0.002297,0.000020,0.000019,0.146313,0.006609,0.006606,0.003077,0.000001,0.159193,0.000915,0.105239,0.028916,0.007645,0.002791,0.001697,0.000000,0.004492,0.001225,0.000475,0.000415,0.159217,0.160125,0.160374,0.160374,26.084537,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.931057,0.716099,,2.931057,2.931057,,1.029253,1.242187,,,,,,,,,,,,,,,,,2.931057,0.716099,1.029253,1.242187,1.477189,0.483090,
6,conesFullSizeCropped,FLOAT,30,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 6,16 x 1,16 x 1,128 x 1,128 x 1,128 x 1,16 x 1,256 x 1,128 x 1,256 x 2,32 x 1,128 x 1,16 x 1,256 x 2,128 x 4,16 x 1,128 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000872,0.001296,0.000512,0.000376,0.000277,0.002459,0.000021,0.000021,0.185222,0.006440,0.006437,0.003011,0.000001,0.198033,0.000927,0.122881,0.035955,0.017451,0.005925,0.003054,0.000000,0.004378,0.001177,0.000485,0.000390,0.198059,0.198957,0.199214,0.199214,26.084537,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.379126,0.713465,,2.379126,,2.379126,1.065377,1.242187,,,,,,,,,,,,,,,,,2.379126,0.713465,1.065377,1.242187,1.379527,0.615868,
0,tsukubaSetHalfSize,DOUBLE,30,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,32 x 3,64 x 1,64 x 1,128 x 1,128 x 1,32 x 12,32 x 4,256 x 1,128 x 1,256 x 1,256 x 1,16 x 1,16 x 1,32 x 1,128 x 1,256 x 1,128 x 2,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000011,0.000021,0.000021,0.000021,0.000020,0.000085,0.000009,0.000009,0.000394,0.000106,0.000103,0.000017,0.000000,0.000628,0.000066,0.000087,0.000078,0.000074,0.000074,0.000075,0.000000,0.000027,0.000026,0.000025,0.000025,0.000644,0.000711,0.000732,0.000732,0.012100,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.982633,0.917623,0.982633,,0.982633,,1.023725,1.753509,,,,,,,,,0.982633,0.917623,1.023725,1.753509,,1.089837,
0,tsukubaSetHalfSize,DOUBLE,30,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,128 x 1,32 x 4,256 x 1,32 x 5,32 x 2,32 x 3,32 x 4,64 x 3,32 x 2,32 x 6,32 x 14,16 x 1,16 x 1,128 x 1,32 x 2,128 x 1,128 x 2,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000010,0.000028,0.000027,0.000027,0.000026,0.000109,0.000009,0.000009,0.000910,0.000112,0.000108,0.000022,0.000000,0.001179,0.000065,0.000185,0.000183,0.000183,0.000180,0.000177,0.000000,0.000028,0.000027,0.000027,0.000027,0.001196,0.001262,0.001283,0.001283,0.012100,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.574611,0.932152,1.574611,,,1.574611,1.016126,1.753509,,,,,,,,,1.574611,0.932152,1.016126,1.753509,,0.888394,
1,tsukubaSet,DOUBLE,30,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,256 x 1,256 x 1,32 x 2,16 x 1,16 x 1,128 x 2,32 x 1,32 x 4,256 x 1,256 x 1,64 x 2,16 x 1,32 x 2,16 x 1,256 x 1,32 x 2,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,384,288,15,0.000001,0.000016,0.000029,0.000024,0.000025,0.000025,0.000104,0.000010,0.000009,0.000764,0.000196,0.000193,0.000084,0.000000,0.001183,0.000140,0.000371,0.000112,0.000092,0.000089,0.000091,0.000000,0.000082,0.000036,0.000034,0.000040,0.001201,0.001340,0.001403,0.001403,0.134983,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,2.628796,0.903917,2.628796,,2.628796,,1.014904,2.168082,,,,,,,,,2.628796,0.903917,1.014904,2.168082,,0.765379,
1,tsukubaSet,DOUBLE,30,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 2,32 x 1,64 x 4,32 x 2,64 x 1,256 x 1,32 x 3,64 x 8,32 x 4,256 x 1,64 x 3,32 x 6,16 x 1,32 x 4,16 x 1,32 x 1,32 x 2,64 x 8,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,384,288,15,0.000001,0.000016,0.000040,0.000039,0.000038,0.000037,0.000156,0.000010,0.000009,0.002354,0.000203,0.000200,0.000083,0.000000,0.002825,0.000137,0.001218,0.000303,0.000271,0.000269,0.000287,0.000000,0.000082,0.000038,0.000037,0.000044,0.002843,0.002981,0.003042,0.003042,0.134983,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,1.947111,0.909569,1.947111,,,1.947111,1.022881,2.168082,,,,,,,,,1.947111,0.909569,1.022881,2.168082,,0.660198,
2,venus,DOUBLE,30,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,16 x 1,32 x 1,128 x 2,256 x 1,16 x 1,128 x 1,64 x 1,128 x 1,32 x 2,256 x 1,64 x 2,16 x 1,16 x 1,16 x 1,256 x 1,128 x 1,32 x 5,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,434,383,15,0.000001,0.000024,0.000062,0.000042,0.000032,0.000032,0.000170,0.000010,0.000009,0.001309,0.000322,0.000319,0.000148,0.000000,0.001998,0.000191,0.000819,0.000177,0.000107,0.000103,0.000102,0.000000,0.000167,0.000056,0.000048,0.000047,0.002016,0.002206,0.002295,0.002295,0.484132,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,2.619361,0.898623,2.619361,,2.619361,,1.022009,2.389106,,,,,,,,,2.619361,0.898623,1.022009,2.389106,,0.699788,
2,venus,DOUBLE,30,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 8,128 x 1,32 x 1,256 x 1,128 x 1,16 x 1,16 x 1,256 x 2,256 x 1,64 x 1,16 x 1,32 x 3,16 x 1,128 x 1,16 x 1,32 x 1,64 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,434,383,15,0.000001,0.000024,0.000098,0.000068,0.000055,0.000055,0.000278,0.000010,0.000010,0.004407,0.000325,0.000322,0.000135,0.000000,0.005181,0.000192,0.002613,0.000737,0.000352,0.000341,0.000352,0.000000,0.000163,0.000057,0.000052,0.000049,0.005200,0.005393,0.005484,0.005484,0.484132,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,1.716943,0.893062,1.716943,,,1.716943,1.060483,2.389106,,,,,,,,,1.716943,0.893062,1.060483,2.389106,,0.607760,
3,barn1,DOUBLE,30,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 2,32 x 1,32 x 1,64 x 4,16 x 1,16 x 1,64 x 3,32 x 5,128 x 2,256 x 1,32 x 1,32 x 2,16 x 1,128 x 2,16 x 1,32 x 1,32 x 2,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,432,381,15,0.000001,0.000035,0.000103,0.000046,0.000041,0.000040,0.000232,0.000011,0.000010,0.003371,0.000460,0.000457,0.000217,0.000000,0.004326,0.000194,0.002194,0.000626,0.000199,0.000168,0.000170,0.000000,0.000242,0.000084,0.000065,0.000063,0.004344,0.004536,0.004622,0.004622,0.734629,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,2.647409,0.872581,,,2.647409,,1.091797,2.040806,,,,,,,,,2.647409,0.872581,1.091797,2.040806,,0.510394,
3,barn1,DOUBLE,30,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,256 x 1,32 x 2,128 x 1,128 x 1,16 x 1,32 x 4,256 x 2,256 x 2,256 x 1,16 x 1,32 x 2,16 x 1,256 x 1,32 x 2,256 x 1,64 x 2,64 x 2,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,432,381,15,0.000001,0.000035,0.000150,0.000082,0.000077,0.000076,0.000387,0.000010,0.000010,0.008027,0.000461,0.000457,0.000197,0.000000,0.009125,0.000192,0.005155,0.001396,0.000501,0.000480,0.000488,0.000000,0.000241,0.000083,0.000066,0.000067,0.009144,0.009346,0.009433,0.009433,0.734629,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,1.684432,0.877958,,,,1.684432,1.077903,2.040806,,,,,,,,,1.684432,0.877958,1.077903,2.040806,,0.577747,
4,conesQuarterSize,DOUBLE,30,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,256 x 1,16 x 1,128 x 2,128 x 1,16 x 1,64 x 2,32 x 5,128 x 2,256 x 1,32 x 1,64 x 1,16 x 1,128 x 1,32 x 1,16 x 1,16 x 1,32 x 2,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,450,375,15,0.000001,0.000076,0.000194,0.000098,0.000085,0.000083,0.000461,0.000012,0.000011,0.015709,0.000891,0.000888,0.000420,0.000000,0.017583,0.000191,0.011022,0.002815,0.000865,0.000549,0.000458,0.000000,0.000495,0.000160,0.000125,0.000107,0.017602,0.017792,0.017876,0.017876,1.609761,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,2.728972,0.815606,,2.728972,2.728972,,1.045103,1.287054,,,,,,,,,2.728972,0.815606,1.045103,1.287054,,0.424535,
4,conesQuarterSize,DOUBLE,30,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,32 x 1,16 x 1,256 x 2,128 x 1,16 x 1,32 x 2,256 x 2,256 x 2,32 x 1,16 x 1,32 x 1,16 x 1,128 x 1,32 x 1,256 x 1,32 x 1,128 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,450,375,15,0.000001,0.000076,0.000281,0.000203,0.000188,0.000184,0.000859,0.000012,0.000012,0.020445,0.000913,0.000910,0.000376,0.000000,0.022706,0.000192,0.012679,0.004482,0.001544,0.000829,0.000907,0.000000,0.000506,0.000161,0.000130,0.000114,0.022727,0.022917,0.023007,0.023007,1.609761,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,2.182554,0.810822,,2.182554,,2.182554,1.055704,1.287054,,,,,,,,,2.182554,0.810822,1.055704,1.287054,,0.567252,
5,conesHalfSize,DOUBLE,30,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,16 x 1,16 x 1,256 x 1,128 x 2,256 x 1,16 x 1,32 x 5,64 x 3,128 x 1,32 x 2,16 x 1,16 x 1,128 x 1,256 x 1,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000631,0.001206,0.000384,0.000191,0.000156,0.001939,0.000015,0.000015,0.167484,0.005421,0.005418,0.003043,0.000001,0.178543,0.000839,0.124081,0.031326,0.007714,0.002605,0.001742,0.000000,0.003810,0.001050,0.000300,0.000250,0.178564,0.179405,0.179658,0.179658,13.084862,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,2.527742,0.751622,,2.527742,2.527742,,1.015894,0.874641,,,,,,,,,2.527742,0.751622,1.015894,0.874641,,0.417822,
5,conesHalfSize,DOUBLE,30,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,16 x 1,16 x 1,128 x 1,256 x 1,64 x 1,16 x 1,64 x 7,256 x 2,256 x 2,64 x 1,16 x 1,16 x 1,256 x 2,128 x 1,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.000624,0.001283,0.000533,0.000413,0.000366,0.002595,0.000015,0.000015,0.144748,0.005339,0.005336,0.002696,0.000001,0.156006,0.000827,0.099439,0.027563,0.011361,0.004640,0.001751,0.000000,0.003749,0.001016,0.000303,0.000260,0.156029,0.156877,0.157136,0.157136,13.084862,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,2.915113,0.748178,,2.915113,,2.915113,1.032609,0.874641,,,,,,,,,2.915113,0.748178,1.032609,0.874641,,0.597526,
6,conesFullSizeCropped,DOUBLE,30,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,16 x 1,256 x 1,128 x 1,128 x 2,64 x 1,16 x 1,64 x 2,32 x 2,64 x 1,256 x 1,64 x 1,16 x 1,64 x 1,256 x 1,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001388,0.002357,0.000689,0.000362,0.000304,0.003711,0.000023,0.000022,0.309071,0.010722,0.010719,0.005946,0.000001,0.330845,0.000841,0.224085,0.059949,0.015275,0.006276,0.003506,0.000000,0.007680,0.001984,0.000576,0.000480,0.330867,0.331708,0.331975,0.331975,26.084537,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,2.798551,0.709658,,2.798551,2.798551,,1.014213,0.974378,,,,,,,,,2.798551,0.709658,1.014213,0.974378,,0.483090,
6,conesFullSizeCropped,DOUBLE,30,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,16 x 1,256 x 1,128 x 2,256 x 2,128 x 1,16 x 1,64 x 7,64 x 8,256 x 2,32 x 2,16 x 1,16 x 1,256 x 2,256 x 1,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,900,750,7,0.000001,0.001385,0.002583,0.001037,0.000804,0.000726,0.005151,0.000024,0.000023,0.299662,0.010659,0.010656,0.005295,0.000001,0.322121,0.000940,0.201034,0.054880,0.025786,0.012611,0.005314,0.000000,0.007519,0.001981,0.000587,0.000507,0.322156,0.323092,0.323469,0.323469,26.084537,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,2.899785,0.715796,,2.899785,,2.899785,1.035069,0.974378,,,,,,,,,2.899785,0.715796,1.035069,0.974378,,0.615868,
0,tsukubaSetHalfSize,HALF,30,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 6,256 x 2,256 x 1,32 x 5,64 x 4,64 x 7,32 x 4,64 x 2,32 x 1,64 x 1,64 x 1,16 x 1,32 x 3,32 x 1,64 x 2,64 x 1,32 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000010,0.000020,0.000020,0.000020,0.000020,0.000081,0.000009,0.000009,0.000392,0.000101,0.000098,0.000014,0.000000,0.000612,0.000066,0.000081,0.000077,0.000077,0.000075,0.000074,0.000000,0.000027,0.000025,0.000024,0.000022,0.000633,0.000699,0.000720,0.000720,0.012100,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,0.988962,0.839974,0.988962,,0.988962,,3.510132,1.564886,0.988962,0.839974,3.510132,1.564886,1.107548,,
0,tsukubaSetHalfSize,HALF,30,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,64 x 1,64 x 6,128 x 1,128 x 3,32 x 4,32 x 16,32 x 4,32 x 2,32 x 3,32 x 4,64 x 2,16 x 1,256 x 1,32 x 6,32 x 3,256 x 1,256 x 1,YES,CUDA,NVIDIA A100-PCIE-40GB with 108 multiprocessors,12040,12040,192,144,15,0.000000,0.000010,0.000025,0.000023,0.000023,0.000021,0.000093,0.000009,0.000009,0.000782,0.000105,0.000102,0.000017,0.000000,0.001017,0.000068,0.000167,0.000162,0.000154,0.000150,0.000139,0.000000,0.000027,0.000027,0.000025,0.000023,0.001037,0.001105,0.001127,0.001127,0.012100,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,1.095999,0.852874,1.095999,,,1.095999,1.003878,1.564886,1.095999,0.852874,1.003878,1.564886,1.011654,,
