Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup using CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup using CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup using CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,12,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,32 x 5,16 x 1,16 x 1,32 x 1,32 x 5,64 x 1,128 x 1,32 x 5,32 x 5,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,64 x 1,32 x 2,128 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000643,0.000888,0.000231,0.000117,0.000097,0.001333,0.000011,0.000011,0.097322,0.005093,0.005092,0.002313,0.000000,0.106710,0.000718,0.072343,0.018389,0.004609,0.001244,0.000711,0.000000,0.003678,0.000950,0.000285,0.000172,0.106724,0.107457,0.107762,0.107762,11.719071,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.123665,0.871801,,2.123665,2.123665,,1.046604,1.345199,,,,,,,,,,,,,,,,,,,,,,,2.123665,0.871801,1.046604,1.345199,1.529501,0.407640,
5,conesHalfSize,FLOAT,12,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,16 x 1,16 x 1,32 x 1,64 x 7,32 x 4,16 x 1,32 x 1,128 x 2,256 x 1,32 x 3,32 x 1,16 x 1,32 x 1,128 x 3,32 x 5,32 x 2,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000628,0.000890,0.000233,0.000116,0.000097,0.001336,0.000011,0.000011,0.134520,0.005127,0.005127,0.002322,0.000000,0.143935,0.000718,0.097564,0.025843,0.007483,0.002387,0.001258,0.000000,0.003717,0.000951,0.000285,0.000172,0.143946,0.144661,0.144962,0.144962,11.719071,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.597194,0.875249,,1.597194,,1.597194,1.066423,1.345199,,,,,,,,,,,,,,,,,,,,,,,1.597194,0.875249,1.066423,1.345199,1.405578,0.638390,
6,conesFullSizeCropped,FLOAT,12,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,128 x 2,128 x 2,32 x 1,32 x 1,32 x 4,32 x 4,128 x 1,32 x 3,64 x 3,32 x 5,32 x 1,64 x 1,16 x 1,32 x 1,64 x 1,128 x 1,128 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001760,0.001807,0.000477,0.000221,0.000181,0.002689,0.000019,0.000019,0.198630,0.010474,0.010474,0.004702,0.000000,0.218276,0.000726,0.146047,0.037963,0.010210,0.002908,0.001491,0.000000,0.007548,0.002020,0.000564,0.000332,0.218288,0.219031,0.219332,0.219332,19.224305,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.143157,0.971640,,2.143157,2.143157,,1.026409,1.398282,,,,,,,,,,,,,,,,,,,,,,,2.143157,0.971640,1.026409,1.398282,1.471543,0.450275,
6,conesFullSizeCropped,FLOAT,12,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,32 x 5,256 x 2,32 x 1,32 x 1,32 x 6,128 x 1,64 x 2,32 x 1,256 x 2,256 x 1,32 x 1,256 x 1,16 x 1,32 x 1,128 x 3,128 x 3,128 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001735,0.001826,0.000466,0.000219,0.000181,0.002694,0.000019,0.000019,0.286205,0.010361,0.010360,0.004637,0.000000,0.305646,0.000719,0.205901,0.053663,0.016207,0.006401,0.003252,0.000000,0.007489,0.001978,0.000572,0.000334,0.305660,0.306385,0.306689,0.306689,19.224305,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.545395,0.968066,,1.545395,,1.545395,1.050117,1.398282,,,,,,,,,,,,,,,,,,,,,,,1.545395,0.968066,1.050117,1.398282,1.352430,0.659641,
0,tsukubaSetHalfSize,DOUBLE,12,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,128 x 2,16 x 1,64 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 1,64 x 1,16 x 1,16 x 1,16 x 1,16 x 1,64 x 1,16 x 1,16 x 1,16 x 1,32 x 3,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000017,0.000016,0.000015,0.000015,0.000063,0.000006,0.000006,0.000524,0.000079,0.000078,0.000017,0.000000,0.000698,0.000048,0.000193,0.000096,0.000078,0.000078,0.000078,0.000000,0.000025,0.000017,0.000017,0.000019,0.000707,0.000756,0.000776,0.000776,0.009556,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,0.926163,1.161992,0.926163,,0.926163,,1.362885,1.469879,,,,,,,,,,,,,0.926163,1.161992,1.362885,1.469879,,0.679151,
0,tsukubaSetHalfSize,DOUBLE,12,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,32 x 2,32 x 1,64 x 2,16 x 1,16 x 1,32 x 1,32 x 1,32 x 1,32 x 1,16 x 1,32 x 1,32 x 1,16 x 1,16 x 1,32 x 1,16 x 1,32 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000017,0.000015,0.000016,0.000015,0.000063,0.000006,0.000006,0.000882,0.000081,0.000080,0.000018,0.000000,0.001058,0.000055,0.000229,0.000163,0.000159,0.000159,0.000170,0.000000,0.000026,0.000017,0.000017,0.000020,0.001067,0.001121,0.001141,0.001141,0.009556,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.770500,1.180390,1.770500,,,1.770500,1.098534,1.469879,,,,,,,,,,,,,1.770500,1.180390,1.098534,1.469879,,0.710647,
1,tsukubaSet,DOUBLE,12,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,16 x 1,32 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 4,32 x 3,64 x 1,16 x 1,16 x 1,16 x 1,32 x 8,16 x 1,256 x 1,64 x 1,64 x 3,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000022,0.000049,0.000023,0.000019,0.000019,0.000110,0.000006,0.000006,0.001927,0.000217,0.000217,0.000089,0.000000,0.002372,0.000128,0.001195,0.000367,0.000146,0.000110,0.000110,0.000000,0.000131,0.000044,0.000021,0.000021,0.002382,0.002514,0.002576,0.002576,0.099591,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.431799,1.225140,1.431799,,1.431799,,1.173829,1.499689,,,,,,,,,,,,,1.431799,1.225140,1.173829,1.499689,,0.413426,
1,tsukubaSet,DOUBLE,12,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,32 x 2,32 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 1,256 x 1,256 x 1,16 x 1,16 x 1,16 x 1,64 x 7,16 x 1,32 x 1,128 x 1,64 x 5,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000022,0.000049,0.000023,0.000019,0.000019,0.000109,0.000007,0.000006,0.003220,0.000219,0.000219,0.000087,0.000000,0.003665,0.000127,0.001993,0.000476,0.000260,0.000244,0.000247,0.000000,0.000131,0.000044,0.000021,0.000021,0.003675,0.003803,0.003863,0.003863,0.099591,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.533170,1.232801,1.533170,,,1.533170,1.078842,1.499689,,,,,,,,,,,,,1.533170,1.232801,1.078842,1.499689,,0.519445,
2,venus,DOUBLE,12,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,64 x 4,256 x 1,32 x 1,16 x 1,256 x 1,16 x 1,128 x 1,32 x 2,32 x 5,32 x 3,256 x 1,256 x 1,16 x 1,256 x 1,256 x 1,32 x 1,128 x 1,32 x 2,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000040,0.000082,0.000037,0.000026,0.000024,0.000168,0.000007,0.000007,0.003636,0.000386,0.000386,0.000159,0.000000,0.004397,0.000180,0.002280,0.000786,0.000254,0.000150,0.000148,0.000000,0.000245,0.000074,0.000036,0.000030,0.004407,0.004588,0.004675,0.004675,0.397187,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.286056,1.095333,1.286056,,1.286056,,1.109135,1.551060,,,,,,,,,,,,,1.286056,1.095333,1.109135,1.551060,,0.355150,
2,venus,DOUBLE,12,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,32 x 5,256 x 1,32 x 1,16 x 1,128 x 1,16 x 1,64 x 1,32 x 1,256 x 1,32 x 1,64 x 1,64 x 1,16 x 1,128 x 1,256 x 1,16 x 1,64 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000040,0.000082,0.000037,0.000025,0.000024,0.000168,0.000007,0.000007,0.006209,0.000385,0.000385,0.000158,0.000000,0.006967,0.000183,0.004135,0.001037,0.000415,0.000308,0.000313,0.000000,0.000245,0.000074,0.000034,0.000030,0.006979,0.007164,0.007252,0.007252,0.397187,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.298455,1.088555,1.298455,,,1.298455,1.128812,1.551060,,,,,,,,,,,,,1.298455,1.088555,1.128812,1.551060,,0.489287,
3,barn1,DOUBLE,12,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 4,256 x 1,16 x 1,16 x 1,32 x 1,16 x 1,256 x 1,64 x 3,32 x 5,32 x 1,32 x 1,256 x 1,16 x 1,256 x 1,32 x 1,16 x 1,32 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000057,0.000115,0.000048,0.000033,0.000030,0.000226,0.000007,0.000007,0.006399,0.000581,0.000581,0.000232,0.000000,0.007503,0.000178,0.004225,0.001298,0.000421,0.000238,0.000216,0.000000,0.000384,0.000107,0.000050,0.000040,0.007513,0.007695,0.007782,0.007782,0.707842,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,1.572485,0.905603,,,1.572485,,1.157790,1.618972,,,,,,,,,,,,,1.572485,0.905603,1.157790,1.618972,,0.376083,
3,barn1,DOUBLE,12,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 4,128 x 1,16 x 1,32 x 14,128 x 1,16 x 1,64 x 1,32 x 1,64 x 1,32 x 1,16 x 1,16 x 1,16 x 1,128 x 1,256 x 1,16 x 1,32 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000057,0.000115,0.000048,0.000032,0.000030,0.000225,0.000007,0.000007,0.011226,0.000577,0.000577,0.000230,0.000000,0.012323,0.000178,0.007880,0.001779,0.000679,0.000445,0.000437,0.000000,0.000380,0.000106,0.000049,0.000041,0.012334,0.012512,0.012599,0.012599,0.707842,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,1.261192,0.911183,,,,1.261192,1.094711,1.618972,,,,,,,,,,,,,1.261192,0.911183,1.094711,1.618972,,0.566051,
4,conesQuarterSize,DOUBLE,12,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,128 x 2,256 x 1,16 x 1,64 x 3,64 x 1,16 x 1,16 x 1,32 x 5,32 x 5,32 x 1,64 x 1,64 x 1,16 x 1,64 x 3,32 x 3,16 x 1,32 x 1,64 x 2,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000128,0.000223,0.000085,0.000064,0.000059,0.000430,0.000008,0.000008,0.023244,0.001189,0.001189,0.000476,0.000000,0.025467,0.000180,0.016640,0.004236,0.001155,0.000634,0.000585,0.000000,0.000807,0.000214,0.000094,0.000071,0.025476,0.025656,0.025747,0.025747,1.480536,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.894641,0.886794,,1.894641,1.894641,,1.110920,1.160661,,,,,,,,,,,,,1.894641,0.886794,1.110920,1.160661,,0.435495,
4,conesQuarterSize,DOUBLE,12,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,64 x 3,32 x 1,16 x 1,64 x 5,128 x 1,16 x 1,128 x 1,32 x 1,256 x 1,32 x 1,16 x 1,128 x 1,16 x 1,128 x 3,128 x 1,16 x 1,32 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000127,0.000223,0.000083,0.000063,0.000059,0.000428,0.000008,0.000008,0.027382,0.001179,0.001179,0.000473,0.000000,0.029604,0.000180,0.018916,0.005001,0.001602,0.001002,0.000848,0.000000,0.000802,0.000212,0.000095,0.000069,0.029614,0.029794,0.029884,0.029884,1.480536,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.680290,0.881593,,1.680290,,1.680290,1.043982,1.160661,,,,,,,,,,,,,1.680290,0.881593,1.043982,1.160661,,0.601396,
5,conesHalfSize,DOUBLE,12,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,32 x 8,32 x 2,16 x 1,32 x 1,64 x 1,32 x 2,16 x 1,32 x 5,64 x 3,32 x 5,32 x 1,64 x 1,16 x 1,32 x 2,32 x 5,32 x 1,16 x 1,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001034,0.001688,0.000427,0.000154,0.000115,0.002385,0.000018,0.000018,0.247669,0.008374,0.008373,0.003821,0.000000,0.263323,0.000720,0.184271,0.046497,0.011503,0.002951,0.001612,0.000000,0.006147,0.001621,0.000426,0.000178,0.263334,0.264054,0.264357,0.264357,11.719071,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,1.717861,0.839219,,1.717861,1.717861,,1.026145,0.858968,,,,,,,,,,,,,1.717861,0.839219,1.026145,0.858968,,0.407640,
5,conesHalfSize,DOUBLE,12,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,128 x 4,256 x 2,16 x 1,32 x 1,32 x 8,32 x 3,16 x 1,32 x 1,128 x 2,32 x 3,256 x 1,16 x 1,16 x 1,64 x 1,64 x 3,32 x 1,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.001028,0.001695,0.000428,0.000154,0.000115,0.002393,0.000018,0.000018,0.210432,0.008350,0.008349,0.003739,0.000000,0.225964,0.000721,0.151276,0.041147,0.011235,0.004458,0.002262,0.000000,0.006130,0.001606,0.000428,0.000179,0.225975,0.226770,0.227074,0.227074,11.719071,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,2.017268,0.835374,,2.017268,,2.017268,1.058569,0.858968,,,,,,,,,,,,,2.017268,0.835374,1.058569,0.858968,,0.638390,
6,conesFullSizeCropped,DOUBLE,12,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,32 x 8,32 x 2,32 x 1,256 x 1,128 x 2,32 x 3,16 x 1,32 x 5,64 x 3,32 x 5,32 x 1,32 x 1,16 x 1,32 x 6,64 x 3,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.002506,0.003395,0.000845,0.000295,0.000216,0.004754,0.000032,0.000032,0.454563,0.016739,0.016739,0.007533,0.000000,0.486084,0.000713,0.335598,0.085446,0.022725,0.006512,0.003777,0.000000,0.012324,0.003219,0.000847,0.000342,0.486095,0.486806,0.487108,0.487108,19.224305,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,1.907274,0.962901,,1.907274,1.907274,,1.034686,0.954476,,,,,,,,,,,,,1.907274,0.962901,1.034686,0.954476,,0.450275,
6,conesFullSizeCropped,DOUBLE,12,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,128 x 4,16 x 1,32 x 1,32 x 1,64 x 7,32 x 1,16 x 1,32 x 1,256 x 1,256 x 1,16 x 1,256 x 1,16 x 1,32 x 1,32 x 4,64 x 5,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.002486,0.003402,0.000848,0.000295,0.000215,0.004761,0.000033,0.000032,0.432471,0.016711,0.016710,0.007394,0.000000,0.463891,0.000721,0.311939,0.081663,0.022820,0.010787,0.005294,0.000000,0.012332,0.003186,0.000851,0.000344,0.463904,0.464631,0.464933,0.464933,19.224305,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,2.017475,0.971229,,2.017475,,2.017475,1.046153,0.954476,,,,,,,,,,,,,2.017475,0.971229,1.046153,0.954476,,0.659641,
0,tsukubaSetHalfSize,HALF,12,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,32 x 1,256 x 1,32 x 1,32 x 1,32 x 1,16 x 1,32 x 1,32 x 1,256 x 1,16 x 1,64 x 2,16 x 1,256 x 1,32 x 1,32 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000015,0.000014,0.000014,0.000014,0.000058,0.000006,0.000006,0.000282,0.000066,0.000066,0.000009,0.000000,0.000431,0.000059,0.000061,0.000056,0.000055,0.000054,0.000055,0.000000,0.000017,0.000016,0.000017,0.000016,0.000441,0.000499,0.000519,0.000519,0.009556,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,1.371047,1.063664,1.371047,,1.371047,,4.069860,1.490807,,,1.371047,1.063664,4.069860,1.490807,1.015181,,
0,tsukubaSetHalfSize,HALF,12,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,32 x 12,64 x 2,256 x 2,256 x 1,64 x 1,16 x 1,32 x 3,32 x 5,32 x 2,64 x 1,16 x 1,16 x 1,16 x 1,256 x 1,256 x 1,64 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000015,0.000015,0.000014,0.000014,0.000058,0.000007,0.000006,0.000534,0.000067,0.000067,0.000010,0.000000,0.000685,0.000059,0.000112,0.000108,0.000107,0.000107,0.000099,0.000000,0.000017,0.000017,0.000017,0.000016,0.000695,0.000754,0.000774,0.000774,0.009556,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,1.594938,1.080000,1.594938,,,1.594938,1.013665,1.490807,,,1.594938,1.080000,1.013665,1.490807,1.047348,,
